,road_empty %,average_latency,fps
3748,0.08588957055214719,0.06133733148032993,16.303285060920636
3749,0.08586666666666665,0.061334206136067666,16.30411581070336
3750,0.08584377499333506,0.06133134210627731,16.304877174661556
3751,0.08582089552238803,0.061334696342187606,16.303985503098904
3752,0.08579802824407146,0.06133522080193507,16.303846092430646
3753,0.08577517314864147,0.061332553831516035,16.30455504505904
3754,0.08575233022636486,0.061336299169873064,16.303559450668264
3755,0.08572949946751862,0.06133767387991384,16.30319405261093
3756,0.0857066808623902,0.06133530201479126,16.30382450483159
3757,0.08568387440127723,0.061332672818535584,16.3045234137878
3758,0.08566108007448792,0.0613358132412345,16.303688614463915
3759,0.08563829787234045,0.06133593346210232,16.303656658586124
3760,0.08561552778516357,0.06133569139522679,16.303721002447542
3761,0.08559276980329611,0.061334918053589954,16.303926567999543
3762,0.08557002391708746,0.06133435940191268,16.3040750690357
3763,0.08554729011689688,0.06133351024481742,16.304300797531777
3764,0.0855245683930943,0.06133291724510239,16.30445843630327
3765,0.08550185873605953,0.06133253189457642,16.30456087674458
3766,0.08547916113618259,0.06133156459465053,16.304818026560213
3767,0.08545647558386416,0.06133267631449766,16.30452248443009
3768,0.08543380206951445,0.0613336363215761,16.304267282587606
3769,0.08541114058355437,0.061333623868400876,16.304270593005032
3770,0.08538849111641478,0.061333412202275124,16.304326860244466
3771,0.08536585365853655,0.061332488489808316,16.304572415420107
3772,0.0853432282003711,0.06133184671844308,16.304743025115698
3773,0.0853206147323794,0.061331396135755695,16.304862810990347
3774,0.08529801324503317,0.061331828098423385,16.30474797514973
3775,0.08527542372881358,0.06132927600104925,16.305426465215266
3776,0.08525284617421236,0.06133252671069807,16.30456225482021
3777,0.0852302805717311,0.06133351002880474,16.304300854954477
3778,0.0852077269118815,0.06133435194566152,16.30407705107798
3779,0.08518518518518514,0.0613341614052101,16.30412770125612
3780,0.08516265538217405,0.06133396718212608,16.304179330689365
3781,0.08514013749338978,0.06133384328869392,16.304212264884054
3782,0.08511763150938412,0.06133296298753823,16.304446276355215
3783,0.08509513742071884,0.061332294792251864,16.304623907963254
3784,0.0850726552179657,0.06133097733027707,16.304974150580396
3785,0.08505018489170624,0.06133035377919575,16.30513992468141
3786,0.08502772643253231,0.06132968780954748,16.30531697968835
3787,0.08500527983104544,0.061329084880248755,16.305477278074527
3788,0.08498284507785692,0.061328004047718945,16.305764642558824
3789,0.08496042216358834,0.061327065012385745,16.306014315181034
3790,0.084938011078871,0.061326947321648985,16.306045607572425
3791,0.08491561181434604,0.06132664050482492,16.30612718662331
3792,0.08489322436066438,0.061327716400967104,16.30584112184928
3793,0.08487084870848705,0.06132551583102578,16.306426231380843
3794,0.08484848484848484,0.061329433255201855,16.305384656643337
3795,0.08482613277133821,0.061330690084945745,16.305050515736173
3796,0.08480379246773773,0.06132883569708863,16.305543528318957
3797,0.08478146392838337,0.061326375253706454,16.30619771449091
3798,0.08475914714398525,0.061324350204427565,16.30673617684417
3799,0.08473684210526311,0.0613216472299475,16.307454955509293
3800,0.0847145488029466,0.06132830566119215,16.305684450578074
3801,0.0846922672277749,0.061330632433522526,16.30506584265081
3802,0.08466999737049696,0.06133194857448641,16.30471594727698
3803,0.08464773922187174,0.06133252269462076,16.30456332244925
3804,0.08462549277266751,0.061333017624943975,16.30443175183513
3805,0.08460325801366264,0.061333607073777316,16.304275057508267
3806,0.08458103493564484,0.061335036157778834,16.30389517383817
3807,0.0845588235294118,0.06133586850737319,16.303673924170322
3808,0.08453662378577054,0.06133609858357893,16.30361276789331
3809,0.08451443569553807,0.061336826777520725,16.303419210569416
3810,0.08449225924954085,0.061338358806268735,16.30301200523482
3811,0.08447009443861486,0.06133621618354929,16.3035815089651
3812,0.0844479412536061,0.06133340532436411,16.304328688607146
3813,0.08442579968536967,0.06133216910169704,16.30465732170445
3814,0.08440366972477065,0.06132970862432353,16.30531144580389
3815,0.08438155136268344,0.06132712741567899,16.305997723029474
3816,0.08435944458999212,0.06132562565872232,16.306397028299546
3817,0.08433734939759041,0.06132419731305989,16.306776832234792
3818,0.08431526577638127,0.06132506731137703,16.306545493419783
3819,0.0842931937172775,0.06133187416336295,16.304735729033982
3820,0.08427113321120128,0.06133440182927199,16.304063790881347
3821,0.08424908424908428,0.06133796169394783,16.303117553687297
3822,0.08422704682186766,0.0613375713524006,16.30322130386831
3823,0.08420502092050208,0.06134445510149995,16.301391842920594
3824,0.08418300653594768,0.06134790476630711,16.30047519649294
3825,0.08416100365917412,0.06135066086499399,16.299742918834458
3826,0.08413901228116016,0.06135359450859342,16.298963540920756
3827,0.08411703239289448,0.06135734700857654,16.297966726954797
3828,0.08409506398537481,0.06136131155861357,16.296913716467415
3829,0.08407310704960835,0.06136416000734728,16.29615723380337
3830,0.08405116157661185,0.06136844084114104,16.295020474589048
3831,0.08402922755741127,0.06137335032909046,16.29371697386395
3832,0.08400730498304199,0.06137728293011086,16.292672993339913
3833,0.08398539384454873,0.061383243457812056,16.291090917789113
3834,0.08396349413298565,0.061388016368761476,16.289824287413694
3835,0.08394160583941601,0.06139202777983867,16.288759895440418
3836,0.08391972895491273,0.06139567676918994,16.287791789630177
3837,0.08389786347055761,0.06139881223238274,16.286960018301194
3838,0.083876009377442,0.06140156884030703,16.28622881934493
3839,0.08385416666666667,0.061405733289817924,16.285124310465914
3840,0.08383233532934131,0.06140886821712061,16.284292953655232
3841,0.08381051535658512,0.061412302855710525,16.28338221332492
3842,0.08378870673952643,0.06141532258443955,16.282581576040837
3843,0.08376690946930276,0.06141966767415291,16.281429676651076
3844,0.0837451235370611,0.06142337399744394,16.280447245402275
3845,0.08372334893395739,0.06142624913561296,16.279685217182376
3846,0.0837015856511567,0.06142807254736717,16.27920197608187
3847,0.08367983367983367,0.06143047649746373,16.278564924387116
3848,0.08365809301117177,0.0614335884456976,16.27774032578156
3849,0.08363636363636362,0.06143718019708406,16.27678869362338
3850,0.08361464554661124,0.06144116340256822,16.275733476072173
3851,0.08359293873312568,0.06144310269400334,16.275219774954447
3852,0.08357124318712694,0.06144546144447352,16.274595006559938
3853,0.08354955889984428,0.06144676050127754,16.27425094247579
3854,0.08352788586251625,0.061448148623514685,16.27388330487999
3855,0.08350622406639008,0.06145023032095418,16.273332008309914
3856,0.08348457350272231,0.06145339108576633,16.272495013405653
3857,0.08346293416277861,0.06145557632960448,16.271916394318776
3858,0.08344130603783362,0.06145696876023707,16.271547721484833
3859,0.08341968911917097,0.06145986639773903,16.27078056968877
3860,0.08339808339808341,0.061460989863413674,16.270483150732286
3861,0.08337648886587257,0.06146579588836239,16.269210957851353
3862,0.08335490551384939,0.06146970716067119,16.268175759910047
3863,0.08333333333333337,0.06146975524924059,16.268163033109754
3864,0.08331177231565334,0.061469228085694265,16.268302549787997
3865,0.0832902224521469,0.06147621723881543,16.266453027116487
3866,0.08326868373416085,0.061479192018077285,16.265665946064498
3867,0.08324715615305067,0.06148229020088136,16.264846295294067
3868,0.08322563970018093,0.061485442242655605,16.264012480441245
3869,0.08320413436692509,0.061489081259537684,16.26304995156987
3870,0.08318264014466548,0.0614931418956696,16.26197603785831
3871,0.08316115702479343,0.06149676288208681,16.261018517631385
3872,0.08313968499870905,0.06150073694868844,16.259967759968866
3873,0.08311822405782132,0.06150551819592079,16.25870376076797
3874,0.08309677419354844,0.06150933930181683,16.257693731567404
3875,0.08307533539731682,0.06151234636119764,16.256898966722005
3876,0.08305390766056231,0.06151536865765693,16.25610025301422
3877,0.08329035585353273,0.061517887167121484,16.255434736946796
3878,0.08326888373292085,0.06150543662069011,16.258725324837467
3879,0.08324742268041241,0.0615084135040794,16.257938435262638
3880,0.08322597268745169,0.06151110546639882,16.257226925408812
3881,0.08320453374549197,0.06151325318200384,16.256659309518643
3882,0.08318310584599542,0.06151732666542192,16.255582844793658
3883,0.08316168898043252,0.06152162026425955,16.254448366356524
3884,0.0831402831402831,0.06152686262683054,16.25306341500211
3885,0.08311888831703551,0.061533502248900446,16.251309667943843
