,road_empty %,average_latency,fps
156,1.0,0.005866682453519933,170.45408677267218
157,1.0,0.00586407697653464,170.52982148794152
158,1.0,0.005860219211698282,170.6420807610372
159,1.0,0.00585735291242595,170.72558456885403
160,1.0,0.005861750300626532,170.59750905682816
161,1.0,0.005859245488673035,170.67043904085912
162,1.0,0.005857587592002028,170.71874458444356
163,1.0,0.005853930624519861,170.8253930805714
164,1.0,0.00585021828160137,170.9337928714468
165,1.0,0.00585464253483044,170.80462112772898
166,1.0,0.005855932920992686,170.76698341525434
167,1.0,0.005858922288531303,170.67985386279582
168,1.0,0.005868454656657337,170.40261167658036
169,1.0,0.005866782805498863,170.45117113637008
170,1.0,0.005866050720214799,170.47244350512244
171,1.0,0.005863278411155478,170.5530472674467
172,1.0,0.005864803501636262,170.50869645010326
173,1.0,0.005869761280629781,170.36467961652906
174,1.0,0.005876298631940524,170.17514980680468
175,1.0,0.005883096293969542,169.9785198187302
176,1.0,0.0058880673963470865,169.83501252387032
177,1.0,0.005892979964781299,169.6934328601798
178,1.0,0.005912333227402627,169.1379632266286
179,1.0,0.0059172881974113856,168.99633187335144
180,1.0,0.00592133089982339,168.88095208964356
181,1.0,0.005925120888175499,168.77292782256234
182,1.0,0.005924854122224355,168.7805268063836
183,1.0,0.005924673184104542,168.7856813238114
184,1.0,0.005923653937674812,168.81472323019025
185,1.0,0.005923203242722331,168.82756829738557
186,1.0,0.005922957537645916,168.83457185773625
187,1.0,0.005922839996662498,168.8379224432024
188,1.0,0.005928928889925471,168.66452922031425
189,0.9947368421052631,0.005934788051404404,168.49801397092196
190,0.9947643979057592,0.010571036663354957,94.59810157186868
191,0.9947916666666666,0.010547524938980693,94.80897232148564
192,0.9896373056994818,0.010522239566466923,95.03680216394962
193,0.9845360824742269,0.010712136927339173,93.35205540995578
194,0.9846153846153847,0.010899651356232427,91.74605382475829
195,0.9795918367346939,0.010874515893507932,91.95811655367558
196,0.9746192893401016,0.011080064144231296,90.25218509413035
197,0.9696969696969697,0.011270783164284402,88.72497903862313
198,0.964824120603015,0.011454303060943713,87.30343475979329
199,0.96,0.0116505634784698,85.83275837670826
200,0.9552238805970149,0.011831597902288436,84.51943754837905
201,0.9504950495049505,0.011947692030727226,83.69817345711517
202,0.9458128078817734,0.01207579650315153,82.81027257614194
203,0.946078431372549,0.012201869020274994,81.9546577936847
204,0.9414634146341463,0.012172303548673257,82.15371856290889
205,0.9368932038834952,0.012279531330738206,81.43633279364606
206,0.9323671497584541,0.012388096915350973,80.72264907459908
207,0.9278846153846154,0.012494734846628582,80.0337111811402
208,0.9234449760765551,0.012601396113491467,79.35628647760444
209,0.919047619047619,0.012706819034758022,78.69790206853632
210,0.9146919431279621,0.012811416698293053,78.05538009962913
211,0.910377358490566,0.01291468570817187,77.43123004280639
212,0.9061032863849765,0.013016523889532625,76.82542654910813
213,0.9018691588785047,0.013117490527785781,76.2340935472205
214,0.8976744186046511,0.013239393677822333,75.53215988094131
215,0.8981481481481481,0.01335854221273347,74.85846764378167
216,0.8940092165898618,0.013325263827627111,75.0454184574351
217,0.8899082568807339,0.013424765079393254,74.48919918419877
218,0.8858447488584476,0.013523701663430922,73.94425172096727
219,0.8818181818181818,0.013624879446896596,73.39514480825552
220,0.8778280542986425,0.013716262929579746,72.90615564414811
221,0.8738738738738738,0.013810218991459983,72.41014792150537
222,0.8699551569506727,0.013905238677567922,71.91534235318166
223,0.8660714285714286,0.013999406780515351,71.43159818684744
224,0.8622222222222222,0.014097706476847284,70.93352394889934
225,0.8584070796460177,0.014193203596942145,70.45625698030888
226,0.8546255506607929,0.014313509810863566,69.86406641095304
227,0.8508771929824561,0.01440536975860591,69.41855827078581
228,0.8471615720524017,0.014531980955965087,68.81374280837603
229,0.8434782608695652,0.014640322975490358,68.30450405186545
230,0.8398268398268398,0.01473293985639295,67.87511587961026
231,0.8362068965517242,0.014818941724711406,67.48120200327428
232,0.8326180257510729,0.014926111237685523,66.99668681787624
233,0.829059829059829,0.015007631391541525,66.63276661789625
234,0.825531914893617,0.015090293072639583,66.2677653234657
235,0.8220338983050848,0.015172599735906523,65.90828318191659
236,0.8185654008438819,0.015257475245350982,65.54164328758812
237,0.8151260504201681,0.015366992028821372,65.0745440698129
238,0.8117154811715481,0.015449830178935114,64.72563053563125
