,road_empty %,average_latency,fps
14377,0.1914730838781472,0.04730219853605871,21.14066641612218
14378,0.19145976771680928,0.04730357852845321,21.140049677182407
14379,0.19144645340751043,0.047304228831067,21.139759059833803
14380,0.1914331409498644,0.047304856247501005,21.139478677790663
14381,0.19141983034348486,0.047305437341848375,21.13921900295715
14382,0.19140652158798577,0.04730610398915347,21.138921104753923
14383,0.1913932146829811,0.04730675040482145,21.138632255283405
14384,0.19137990962808482,0.04730796074759513,21.138091437408544
14385,0.19136660642291115,0.04730916742520784,21.137552284785464
14386,0.1913533050670745,0.04731075730724494,21.136841955536926
14387,0.19134000556018904,0.04731186643586673,21.136346446098106
14388,0.19132670790186945,0.04731288820503067,21.135889985546736
14389,0.19131341209173036,0.04731407447189317,21.13536006276627
14390,0.1913001181293864,0.04731541252825422,21.134762365283272
14391,0.19128682601445246,0.047316868862488155,21.13411187257954
14392,0.191343013965122,0.04731867456340077,21.133305385807716
14393,0.1913297207169654,0.047316744192716226,21.13416755656524
14394,0.19131642931573467,0.0473184130762384,21.133422170959573
14395,0.19130313976104474,0.04732005718384358,21.132687902613707
14396,0.19128985205251092,0.0473216441784367,21.131979189676493
14397,0.19127656618974853,0.04732292384666802,21.131407755787038
14398,0.1912632821723731,0.047324375523751884,21.130759549021512
14399,0.19125000000000003,0.047325629591941795,21.13019961112723
14400,0.19123671967224498,0.04732678948272538,21.129681749593583
14401,0.1912928759894459,0.04732810681171835,21.12909362671574
14402,0.19134902450878288,0.047326126852143414,21.12997759407201
14403,0.19133574007220222,0.04732411742309698,21.130874793915133
14404,0.19132245748004162,0.04732550677637469,21.130254446619233
14405,0.19130917673191727,0.04732685145050155,21.12965408328262
14406,0.19129589782744494,0.04732824394603118,21.129032404842842
14407,0.19128262076624103,0.04732956822086608,21.12844121741073
14408,0.1912693455479214,0.04733107660685264,21.127767878730634
14409,0.19125607217210272,0.04733264234477985,21.127068983721895
14410,0.19124280063840127,0.04733417878069208,21.126383213136183
14411,0.19122953094643358,0.047335644331436263,21.125729122818466
14412,0.1912162630958163,0.04733705244379947,21.125100705990132
14413,0.19120299708616628,0.0473385357205044,21.12443878501413
14414,0.19118973291710029,0.04733996889138854,21.123799263457197
14415,0.19117647058823528,0.04734133251763868,21.123190810639198
14416,0.19116321009918846,0.04734260919992554,21.12262118416517
14417,0.19114995144957692,0.047343929344084074,21.122032198304563
14418,0.19113669463901795,0.04734527544701126,21.121431664690558
14419,0.19112343966712897,0.04734662921683298,21.120827745103202
14420,0.19111018653352752,0.04734846014857792,21.12001101750791
14421,0.1910969352378311,0.047349533712693605,21.11953215986828
14422,0.1910836857796575,0.04735033926864289,21.119172860124284
14423,0.19107043815862457,0.04735097831246324,21.118887837989828
14424,0.19105719237435004,0.047351623184759405,21.11860022407553
14425,0.19104394842645223,0.04735246711806581,21.11822384051627
14426,0.1910307063145491,0.04735337796326589,21.11781763015395
14427,0.19101746603825898,0.047354061054264596,21.11751300176909
14428,0.19100422759720004,0.047356078989730946,21.11661314309505
14429,0.19099099099099104,0.047356758147416106,21.116310303317547
14430,0.19097775621925017,0.047357468717055734,21.11599346609189
14431,0.1909645232815964,0.047357990544809686,21.115760793393658
14432,0.1909512921776484,0.04735851595095002,21.115526530343903
14433,0.19093806290702509,0.04735895808390237,21.115329400371813
14434,0.19092483546934536,0.04736025577025876,21.114750833503287
14435,0.19091160986422828,0.047361692618583785,21.11411025896528
14436,0.19089838609129317,0.047362194469515534,21.113886533354055
14437,0.19088516415015933,0.04736268100918185,21.11366963804556
14438,0.19087194404044605,0.0473631746642303,21.113449575313663
14439,0.19085872576177287,0.04736368979773689,21.113219942754153
14440,0.19084550931375943,0.04736416176922157,21.113009555039255
14441,0.19083229469602547,0.0473649979066921,21.112636845671897
14442,0.19081908190819086,0.04736632068657536,21.112047241689634
14443,0.19080587094987533,0.04736762959948536,21.111463851061377
14444,0.1907926618206992,0.047368872425637844,21.110909945552383
14445,0.19077945452028244,0.04736934237313138,21.110700505887017
14446,0.19076624904824535,0.047369867392029204,21.11046652767846
14447,0.19075304540420823,0.04737036596831024,21.110244338601447
14448,0.1907398435877915,0.04737069993062331,21.11009551187862
14449,0.1907266435986159,0.04737097207237688,21.109974236376782
14450,0.19071344543630198,0.04737137367251698,21.10979527241704
14451,0.19070024910047056,0.04737185640015691,21.10958015984967
14452,0.19068705459074242,0.04737318748999881,21.108987023748718
14453,0.19067386190673863,0.047374649613299756,21.10833553730948
14454,0.19066067104808027,0.047375320951157596,21.108036419024312
14455,0.19064748201438853,0.047375847010831466,21.107802036159303
14456,0.1906342948052846,0.04737633171933822,21.10758608167666
14457,0.19062110942039012,0.04737684502115481,21.107357392698436
14458,0.1906079258593264,0.04737737665401301,21.107120542000228
14459,0.19059474412171507,0.047378700716037093,21.106530674901194
14460,0.19058156420717798,0.04738036036928295,21.105791349115776
14461,0.19056838611533677,0.04738090485396214,21.105548808791415
14462,0.19055520984581342,0.047381465616195155,21.105299023468714
14463,0.19054203539823011,0.04738201797667853,21.10505298639245
14464,0.19052886277220882,0.04738255270698508,21.10481480776322
14465,0.19051569196737173,0.047383094763468976,21.104573371407806
14466,0.19050252298334136,0.047383618962915486,21.104339893975684
14467,0.19048935581974014,0.04738415177434653,21.10410258607591
14468,0.19047619047619047,0.04738469085611624,21.10386249087291
14469,0.1904630269523151,0.04738521475419552,21.103629163387073
14470,0.19044986524773688,0.04738574617512524,21.10339249073473
14471,0.19043670536207846,0.04738653523280116,21.103041087245302
14472,0.19042354729496302,0.04738706835054419,21.102803672143946
14473,0.19041039104601354,0.04738761789976302,21.10255894515012
14474,0.1903972366148532,0.04738814116759617,21.102325927141372
14475,0.1903840840011053,0.04738946681063485,21.101735623992845
14476,0.19037093320439313,0.04739080714184724,21.10113881383918
14477,0.19035778422434035,0.04739213798368544,21.100546262425343
14478,0.19034463706057048,0.047393828566639616,21.099793585865676
14479,0.19033149171270713,0.04739439217425178,21.099542670013935
14480,0.1903183481803743,0.04739492756664629,21.099304320991095
14481,0.1903052064631957,0.04739544069284625,21.09907588961268
14482,0.19029206656079545,0.04739595162459415,21.098848440065748
14483,0.1902789284727976,0.04739671226233873,21.098509838932365
14484,0.19026579219882633,0.04739815954261699,21.097865605960344
14485,0.1902526577385062,0.0473997273630123,21.09716776093391
14486,0.19023952509146136,0.04740025732691193,21.096931881680753
14487,0.19022639425731636,0.04740083908784589,21.09667295439104
14488,0.19021326523569604,0.047401352808731985,21.09644431531469
14489,0.19020013802622493,0.04740190881132828,21.096196863722422
14490,0.1901870126285281,0.047402456971430994,21.095952908151794
14491,0.1901738890422302,0.0474029700959416,21.095724550087105
14492,0.1901607672669564,0.047404286761564475,21.095138611194184
14493,0.19014764730233202,0.04740570735418168,21.09450645950101
14494,0.190134529147982,0.047406225740683365,21.094275791329533
14495,0.190121412803532,0.047406767723181344,21.094034628963154
14496,0.1901082982686073,0.04740725854943515,21.093816234010326
14497,0.19009518554283344,0.04740779653781524,21.093576859290252
14498,0.19008207462583626,0.04740830342254434,21.09335132892489
14499,0.1900689655172414,0.04740879677081925,21.093131826022493
14500,0.1900558582166747,0.047409340427888726,21.09288994477861
14501,0.19004275272376225,0.047409862275781825,21.092657771984832
14502,0.19002964903813002,0.047410402677391696,21.09241734993455
14503,0.1900165471594043,0.04741117180675938,21.092075177467574
14504,0.19000344708721129,0.04741257421315349,21.091451299486156
14505,0.1899903488211775,0.04741393101391222,21.090847744865947
14506,0.18997725236092922,0.04741611482027664,21.089876380431914
14507,0.1899641577060932,0.04741746836337034,21.089274364813896
14508,0.1899510648562961,0.04741944345848504,21.088395963050132
14509,0.18993797381116473,0.04742158796769183,21.08744229909164
14510,0.18992488457032597,0.0474224150546388,21.08707451629841
14511,0.1899117971334069,0.04742324879637359,21.086703787288165
14512,0.18989871150003446,0.04742391768390906,21.086406371258107
14513,0.18988562766983597,0.04742442365682891,21.086181399613157
14514,0.18987254564243883,0.047425174072533646,21.08584774977455
14515,0.18985946541747034,0.04742589955094691,21.085525197592883
14516,0.18984638699455814,0.04742661313740615,21.085207942274156
14517,0.18983331037332962,0.04742803665901576,21.084575083499825
14518,0.18982023555341276,0.04742969114496828,21.08383959202922
14519,0.1898071625344353,0.04743021394924023,21.08360719330086
14520,0.1897940913160251,0.0474310614798205,21.083230457017056
14521,0.1897810218978102,0.04743186407321704,21.08287370819697
14522,0.18976795427941884,0.047433379185164395,21.08220028128983
14523,0.18975488846047917,0.04743491010999452,21.081519869672956
14524,0.1897418244406196,0.04743569633431356,21.08117045341295
14525,0.18972876221946855,0.0474365298846167,21.080800017041135
14526,0.18971570179665453,0.04743730459766668,21.08045574008409
14527,0.18970264317180618,0.04743791860630855,21.08018288700834
14528,0.18968958634455224,0.04743846610339246,21.07993959628655
14529,0.18967653131452167,0.047438973061232716,21.079714324954544
14530,0.18966347808134332,0.04743946583877611,21.079495359381117
14531,0.18965042664464626,0.047439995446613294,21.079260033347857
14532,0.1896373770040597,0.047440535546595886,21.079020050644335
14533,0.18969313334250726,0.04744251376089436,21.078141117055946
14534,0.18968008255933955,0.04744076625481475,21.078917541693592
14535,0.18966703357182169,0.04744149961836333,21.07859169807792
14536,0.18965398637958308,0.04744207686010754,21.078335228634703
14537,0.18964094098225337,0.04744258447138832,21.0781097012765
14538,0.18962789737946217,0.04744306379092983,21.077896748126545
14539,0.189614855570839,0.04744370139448642,21.07761347887189
14540,0.18960181555601407,0.047444300575799354,21.077347286474392
14541,0.189588777334617,0.04744489719903444,21.07708223720951
14542,0.18957574090627793,0.04744546782123672,21.076828745113506
14543,0.1895627062706271,0.04744598521913496,21.076598902549506
14544,0.18954967342729456,0.04744651951139097,21.07636156030201
14545,0.18953664237591095,0.04744707323507312,21.07611559190536
14546,0.18952361311610644,0.0474476116239684,21.075876440845864
14547,0.18951058564751166,0.047448183895632316,21.075622245091907
14548,0.18949755996975737,0.0474487173982531,21.07538527557368
14549,0.18948453608247418,0.047449257398389004,21.07514542543614
14550,0.18947151398529316,0.04744978151274873,21.0749126364538
14551,0.18945849367784495,0.04745033743815342,21.07466572399819
14552,0.18944547515976085,0.04745097346447718,21.074383242076614
14553,0.18943245843067202,0.04745232297182571,21.07378390292376
14554,0.18941944349020956,0.0474538889425966,21.073088471414156
14555,0.18940643033800497,0.0474544726711408,21.0728292553158
14556,0.18939341897368966,0.04745519863033533,21.0725068878072
14557,0.18938040939689516,0.047455912436212604,21.072189926684903
14558,0.1893674016072533,0.0474564631043067,21.07194541241
14559,0.1893543956043956,0.047458309344537916,21.071125664005397
14560,0.18934139138795414,0.047458873509984074,21.070875181848276
14561,0.18932838895756077,0.04745992353829912,21.070408998721245
14562,0.18931538831284767,0.04746084565899569,21.06999962000173
14563,0.1893023894534469,0.04746160984235747,21.06966037017022
14564,0.18928939237899078,0.0474623748210955,21.06932077818264
14565,0.1892763970891116,0.0474630563808767,21.069018227045934
14566,0.18926340358344207,0.04746438637442318,21.068427854760248
14567,0.1892504118616145,0.04746575898223362,21.06781860107407
14568,0.18923742192326176,0.04746771207334604,21.066951751431006
14569,0.18922443376801645,0.04746827154676634,21.066703450846898
14570,0.18921144739551166,0.047468813206399896,21.066463061797737
14571,0.18919846280538022,0.04746938739999646,21.066208240135715
14572,0.1891854799972552,0.047469946005230974,21.065960342356497
14573,0.18917249897076982,0.047470504648321914,21.065712433612187
14574,0.18915951972555745,0.04747108883146148,21.065453197215263
14575,0.18914654226125138,0.04747169215383431,21.065185474312813
14576,0.18913356657748503,0.04747224523017388,21.06494005394944
14577,0.18912059267389214,0.04747274793998284,21.064716988033737
14578,0.18910762055010633,0.04747325651717121,21.06449132341063
14579,0.18909465020576133,0.0474737901582966,21.06425454267713
14580,0.189081681640491,0.04747431371921812,21.064022239782037
14581,0.1890687148539295,0.04747564786746981,21.063430304132773
14582,0.18905574984571072,0.047477144898435034,21.062766140197333
14583,0.18904278661546903,0.04747771901281334,21.062511443107006
14584,0.1890298251628385,0.04747841206976592,21.062203987163176
