,road_empty %,average_latency,fps
60,1.0,0.01580483796166587,63.2717654192639
61,1.0,0.015787051570030904,63.34305019300336
62,1.0,0.015771680408053882,63.40478466006358
63,1.0,0.015743698924779843,63.51747481819834
64,1.0,0.015718063941368644,63.62106705572579
65,1.0,0.015691446535515016,63.728987492431884
66,1.0,0.015705364853588456,63.67250995582659
67,1.0,0.015675983008216363,63.791852764567494
68,1.0,0.015636561573415517,63.95267881016431
69,1.0,0.015595602989196733,64.12063712398376
70,1.0,0.01555792714508482,64.27591482300569
71,1.0,0.015519158707724627,64.43648259761994
72,1.0,0.015503089721888663,64.50327115040234
73,1.0,0.015485051515940025,64.5784096340021
74,1.0,0.015470285415649366,64.64004852738039
75,1.0,0.015453213139584143,64.71146103838122
76,1.0,0.01546932814957255,64.6440485540823
77,1.0,0.015453139940897578,64.71176756469056
78,1.0,0.015446415430382792,64.73993947055314
79,1.0,0.015433233976364088,64.79523355451582
80,1.0,0.01542235303808137,64.84094855893701
81,1.0,0.015438899761292946,64.77145492628381
82,1.0,0.015425414924161935,64.82807787773852
83,1.0,0.015391338439214752,64.97160750179819
84,1.0,0.015360447939704402,65.10226810607217
85,1.0,0.015326430631238317,65.2467638460974
86,1.0,0.015299818981652929,65.36025041859445
87,1.0,0.015272181142460168,65.47853189219781
88,1.0,0.015243757976574797,65.60062167981857
89,1.0,0.01521456771426726,65.72648127637981
90,1.0,0.015187140349503355,65.845180658563
91,1.0,0.015158588471619933,65.96920299487056
92,1.0,0.015151113592168291,66.00174923887485
93,1.0,0.015144091971377064,66.03235122251236
94,1.0,0.015140295028686478,66.04891107506752
95,1.0,0.0151321689287821,66.08437988674267
96,1.0,0.015149613016659406,66.0082867397564
97,1.0,0.015151690463630475,65.99923634926155
98,1.0,0.01513118936557958,66.08865805848676
99,1.0,0.015110921859741167,66.17729939192002
100,1.0,0.015090427776374395,66.26717378851261
101,1.0,0.015065006181305487,66.3789969924422
102,1.0,0.01504595302841034,66.4630547571006
103,1.0,0.015025870158122089,66.55188614547289
104,1.0,0.015005994978405135,66.64003296276472
105,1.0,0.014988111999799575,66.71954413026619
106,1.0,0.014974894924698544,66.77843183731927
107,1.0,0.014971280539477268,66.7945535696251
108,1.0,0.014967787156411222,66.8101429790619
109,1.0,0.014963702722029208,66.82837921711875
110,1.0,0.014962806357993692,66.83238264764167
111,1.0,0.014962147389139398,66.8353261060556
112,1.0,0.014995665676825821,66.68593589315557
113,1.0,0.015003651903386653,66.65043993551184
114,1.0,0.01501280743142828,66.60979330931593
115,1.0,0.015018923529263152,66.58266806216712
116,1.0,0.015069951359023349,66.3572148427165
117,1.0,0.015084242416640413,66.29434693364745
118,1.0,0.015093028044500224,66.25575709868185
119,1.0,0.015099797646204583,66.22605305252918
120,1.0,0.015113381314868722,66.16653012097223
121,1.0,0.0151185207679623,66.14403719437307
122,1.0,0.015127108349063485,66.106487566866
123,1.0,0.015133198230497252,66.07988508237109
124,1.0,0.01514536285400386,66.02681029432306
125,1.0,0.015150147771078397,66.0059568467707
126,1.0,0.015152615825022255,65.99520581447403
127,1.0,0.015154726803302718,65.98601300962197
128,1.0,0.015163748763328327,65.94675337924207
129,1.0,0.015181203988882164,65.87092833561437
130,1.0,0.015186624672576624,65.84741649708104
131,1.0,0.015190771131804448,65.82944284548735
132,1.0,0.015191565778918685,65.82599940999489
133,1.0,0.015192218680879917,65.82317046676958
134,1.0,0.015194310082329599,65.81411032034694
135,1.0,0.015193511458004173,65.81756974114005
136,1.0,0.015198415213257679,65.79633376035768
137,1.0,0.015202406523884158,65.77905928439175
138,1.0,0.015207848102926302,65.7555226243731
139,1.0,0.015212648255484398,65.73477432763781
140,1.0,0.015217615357527449,65.71331818459628
141,1.0,0.01522108702592442,65.6983301059122
142,1.0,0.015226582547167751,65.67461851024522
143,1.0,0.015230102671517217,65.6594391756901
144,1.0,0.015236741098864276,65.63083230931439
145,1.0,0.015240375309774271,65.61518201974064
146,1.0,0.015242594439967101,65.60562927384154
147,1.0,0.015248628886970267,65.57966669740946
148,1.0,0.015244816773689785,65.59606552476555
149,1.0,0.015237765312194777,65.62642090305069
150,1.0,0.015232564597729769,65.64882712849536
151,1.0,0.015225785343270506,65.67805715466625
152,1.0,0.015220135645149534,65.70243677944404
153,1.0,0.01521279130663186,65.73415620077955
154,1.0,0.015206261604062927,65.76238302600373
155,1.0,0.01519876565688691,65.79481666966008
156,1.0,0.015223483371127137,65.68798845976345
157,1.0,0.015218531029133812,65.7093643325782
158,1.0,0.015214717613076219,65.72583372435086
159,1.0,0.015208275616168929,65.7536741993835
160,1.0,0.01520316941397526,65.77575851261426
161,1.0,0.015198096816922364,65.79771217712913
162,1.0,0.01519444091188391,65.81354363738897
163,1.0,0.01521538961224435,65.72293089328882
164,1.0,0.015209801991780554,65.74707550699243
165,1.0,0.015203342380293835,65.77501019092836
166,1.0,0.015198133662789123,65.79755265927056
167,1.0,0.015191566376458984,65.82599682081572
168,1.0,0.01518530535274704,65.85313740952195
169,1.0,0.015177838942583823,65.88553243863605
170,1.0,0.015173917625382583,65.90255889667036
171,1.0,0.015204855175905403,65.7684659558392
172,1.0,0.015201206152149661,65.78425356454929
173,1.0,0.015185183492200082,65.85366587856203
174,1.0,0.015170965194702103,65.91538423337843
175,1.0,0.015156875957142178,65.97665658989463
176,1.0,0.015145132097147233,66.02781630332309
177,1.0,0.015132241034775593,66.0840649908951
178,1.0,0.015119664495883662,66.13903372473976
179,1.0,0.01510874297883771,66.18684303523233
180,1.0,0.015096605153373547,66.2400579362398
181,1.0,0.015082981560256411,66.29988878558305
182,1.0,0.015071683894089619,66.34958688273387
183,1.0,0.015057322771652837,66.41286868623261
184,1.0,0.01504443271740058,66.46977116281609
185,1.0,0.015030781428019158,66.53014048463784
186,1.0,0.015018524333117433,66.58443784619334
187,1.0,0.01500569505894433,66.64136489991762
188,1.0,0.014999845040538277,66.6673553825003
189,1.0,0.014987679531699686,66.72146931651096
190,1.0,0.014977083156246119,66.76867515307578
191,1.0,0.014965693155924433,66.81949105739432
192,0.9948186528497409,0.014956634897024474,66.85995926790615
193,0.9896907216494846,0.019981268754939396,50.04687201120793
194,0.9897435897435898,0.020552051984346783,48.6569419326906
195,0.9846938775510204,0.020525609960361357,48.719624017565366
196,0.9796954314720813,0.021108468777032024,47.37435057762659
197,0.9747474747474747,0.02154891659515068,46.406045314827466
198,0.9698492462311558,0.02194638707529955,45.56558656187608
199,0.965,0.022339252233505205,44.76425573906025
200,0.9601990049751243,0.02272405078755085,44.00623855971314
201,0.9554455445544554,0.02320574533821328,43.09277661309519
202,0.9507389162561576,0.0235876532023763,42.395061154250676
203,0.946078431372549,0.0240890921330919,41.51256487687513
204,0.9414634146341463,0.024640868349773085,40.582985380432376
205,0.9368932038834952,0.025009554566688866,39.9847185336094
206,0.9323671497584541,0.025378184618005388,39.40392171670613
207,0.9278846153846154,0.025745838880538892,38.841228077283326
208,0.9234449760765551,0.026175451050534728,38.2037351742052
209,0.919047619047619,0.02652156466529478,37.705166064676646
210,0.9146919431279621,0.026870267651092333,37.21585556887253
211,0.910377358490566,0.027213092120188537,36.74701851533187
212,0.9061032863849765,0.027547801604293272,36.30053731199197
213,0.9018691588785047,0.027902053895397672,35.839655523170855
214,0.8976744186046511,0.028234041568844768,35.41823785877908
215,0.8935185185185185,0.02856490899015351,35.00798830987719
216,0.8894009216589862,0.028911047816825852,34.5888535875899
217,0.8853211009174312,0.029467629730154567,33.93554246328433
218,0.8812785388127854,0.029925073118514618,33.4167938718018
219,0.8772727272727273,0.030390885743227822,32.90460200630499
220,0.8733031674208145,0.03082412508278406,32.442121140967004
221,0.8693693693693694,0.031233521195145292,32.01688319904938
222,0.8654708520179373,0.031547960144521894,31.697770487187704
223,0.8616071428571428,0.031855378832135836,31.39187279076386
224,0.8577777777777778,0.0321690358055962,31.085793371091267
225,0.8539823008849557,0.03247384159965848,30.7940160677053
226,0.8502202643171806,0.032913336144669944,30.3828209818816
227,0.8464912280701754,0.03321760579159381,30.10451765470299
228,0.8427947598253275,0.03353163665038525,29.822582489080826
229,0.8391304347826087,0.033829787503118054,29.55974819256051
230,0.8354978354978355,0.03426416405351643,29.18501085968776
231,0.8318965517241379,0.03468608958967796,28.830001070445956
232,0.8283261802575107,0.03508691112370957,28.50065645488701
233,0.8247863247863247,0.03547899233989222,28.185693393428487
234,0.8212765957446808,0.03587066264862705,27.877934951900727
235,0.8177966101694916,0.03614905628107357,27.663239455674706
236,0.8143459915611815,0.036425185102953644,27.453532416473898
237,0.8109243697478992,0.03670395422382511,27.24502090161404
238,0.8075313807531381,0.03697584563219393,27.044682356887748
239,0.8041666666666667,0.0372434665759404,26.85034697189033
240,0.8008298755186722,0.037505380345577974,26.662841192007903
241,0.7975206611570248,0.03777195697973578,26.47466745068275
242,0.7942386831275721,0.03804722734930089,26.283124150395544
243,0.790983606557377,0.03839248027957849,26.046767302291595
244,0.7877551020408163,0.03865140408885718,25.872281320002298
245,0.7845528455284553,0.03891825675964351,25.694881612399328
246,0.7813765182186234,0.03929445811128805,25.448881294350556
247,0.782258064516129,0.0397431946569873,25.161540450653952
248,0.7791164658634538,0.039647316836927744,25.222387787629405
249,0.776,0.04002713871002193,24.98304980639602
250,0.7729083665338645,0.04028278328033078,24.824501153282487
251,0.7698412698412699,0.04073436203457056,24.549298185922662
252,0.766798418972332,0.041089258646305325,24.33726070864309
253,0.7637795275590551,0.04145690118233984,24.121436274305722
254,0.7607843137254902,0.0417082590215346,23.976066694217206
255,0.7578125,0.042048268020153004,23.782192396621838
256,0.754863813229572,0.0423748372593742,23.59891069030074
257,0.751937984496124,0.042612716209056725,23.467173392421866
258,0.7490347490347491,0.0428508819300235,23.336742558368424
259,0.7461538461538462,0.043196116960965626,23.15022901025235
260,0.7432950191570882,0.04342798437651999,23.026627055264978
261,0.7404580152671756,0.043658398489915644,22.905100383629126
262,0.7376425855513308,0.04389916717326229,22.779475429526396
263,0.7348484848484849,0.04413017540267015,22.66023170937802
264,0.7320754716981133,0.04448896983884411,22.477481578521115
265,0.7293233082706767,0.044892647212609264,22.27536271728534
266,0.7265917602996255,0.045117240720027346,22.16447601938796
267,0.7238805970149254,0.04534909618434617,22.05115612304496
268,0.7211895910780669,0.045638534659346634,21.911308228105064
269,0.7185185185185186,0.046052330511587594,21.714427671546005
270,0.7158671586715868,0.04637423740541798,21.56369691338942
271,0.7132352941176471,0.04669793563730571,21.414222842029172
272,0.7106227106227105,0.04691253564296619,21.316264113511725
273,0.708029197080292,0.04713048639088646,21.217688943549035
274,0.7054545454545454,0.04734969832680437,21.11945873652813
275,0.7028985507246377,0.04773418799690573,20.94934557313142
276,0.7003610108303249,0.04795999819621277,20.85070970830367
277,0.697841726618705,0.0483020509747292,20.70305462853291
278,0.6953405017921147,0.04858754869003017,20.581404638863642
279,0.6928571428571428,0.048830500670841714,20.47900361990621
280,0.6903914590747331,0.04902979657319088,20.39576073923163
281,0.6879432624113475,0.04922264264830456,20.315853562454844
282,0.6855123674911661,0.04941700204101126,20.235950355104467
283,0.6830985915492958,0.049698818737352345,20.121202584004795
284,0.6807017543859649,0.049968617422538844,20.012560914862135
285,0.6783216783216783,0.05016418520387231,19.93454086687343
286,0.6794425087108014,0.05035946842685389,19.857238990766547
287,0.6770833333333333,0.05023983700407871,19.904523175877646
288,0.6747404844290658,0.050494757490587024,19.804036095953425
289,0.6724137931034483,0.0507923109778042,19.68801932318046
290,0.6701030927835052,0.05097315073832609,19.6181712433976
291,0.6678082191780822,0.0511559713376711,19.548060057332997
292,0.6655290102389079,0.05143950498144776,19.440311495234283
293,0.6632653061224489,0.05162263078754446,19.371349052619003
294,0.6610169491525424,0.05179782560316178,19.305829701449074
295,0.6587837837837838,0.052016859119002834,19.224536370260758
296,0.6565656565656566,0.05219647137805664,19.1583831933206
297,0.6543624161073825,0.05236132432950418,19.098065467311475
298,0.6521739130434783,0.05252974647343353,19.036832787794655
299,0.65,0.05275816043217972,18.95441372118146
300,0.6478405315614618,0.052934458881517536,18.891285962482137
301,0.6456953642384107,0.05310014225789249,18.8323412608441
302,0.6435643564356436,0.053268726902826344,18.772740745695234
303,0.6414473684210527,0.05350770056247706,18.688898784435196
304,0.639344262295082,0.05367184310662937,18.631743240367374
305,0.6372549019607843,0.05392787269517482,18.5432866164119
306,0.6351791530944626,0.05412869810669736,18.47448830246796
307,0.6331168831168832,0.05430478089815606,18.41458493084456
308,0.6310679611650485,0.05447342634972626,18.35757482152626
309,0.6290322580645161,0.05471583489448789,18.27624492851777
310,0.6270096463022508,0.054954810924468654,18.196769003071022
311,0.625,0.05517187561744294,18.125176800838062
312,0.6230031948881789,0.05533218688477338,18.072663603237878
313,0.6210191082802548,0.055505816344242905,18.016129945699294
314,0.6190476190476191,0.05568139893668034,17.95931889457695
315,0.6170886075949367,0.05596372145640695,17.868718769514853
316,0.6151419558359621,0.056122967873461944,17.818017077333778
317,0.6132075471698113,0.05637333677999624,17.738882548368938
318,0.6112852664576802,0.056654753729841134,17.650769514743843
319,0.609375,0.05681568607687946,17.60077311478492
320,0.6074766355140186,0.056981594763069465,17.549526371770018
321,0.6055900621118012,0.0572071682592356,17.480326861635188
322,0.6037151702786377,0.057399368138505165,17.42179456726756
323,0.6018518518518519,0.05761380843174306,17.356950134354204
324,0.6,0.05783756769620451,17.289800381173762
325,0.598159509202454,0.05806449732166122,17.222227800583155
326,0.5963302752293578,0.05821192373923201,17.17861111204007
327,0.5945121951219512,0.05835348803822583,17.136936173291414
328,0.5927051671732523,0.05858643511508369,17.06879754734453
329,0.5909090909090908,0.058731670090646414,17.026588865199997
330,0.5891238670694864,0.05888546845704043,16.982118444545357
331,0.5873493975903614,0.05902688833604372,16.94143174729012
332,0.5855855855855856,0.059240595356480096,16.880316512393286
333,0.5838323353293413,0.05945751695575824,16.818731275712206
334,0.582089552238806,0.05962123728510155,16.772546923474952
335,0.5803571428571428,0.05975520468893501,16.734943930083666
336,0.5786350148367952,0.059889416312605366,16.697441076738674
337,0.5769230769230769,0.06002990733942332,16.658363211286716
338,0.5752212389380531,0.06016770928306913,16.620210606578546
339,0.5735294117647058,0.060294999795801454,16.58512320070749
340,0.5718475073313782,0.060423194488122625,16.549935971964704
341,0.5701754385964912,0.060570146605285244,16.509783384158787
342,0.5685131195335277,0.060693911143711594,16.476117309892764
343,0.5668604651162791,0.06081957872523814,16.442073769002164
344,0.5652173913043479,0.06094395941582275,16.408517096451927
345,0.5635838150289018,0.06106253304233437,16.376654393074467
346,0.5619596541786743,0.061319094226408376,16.30813391188888
347,0.5603448275862069,0.06156737914030575,16.24236753234375
348,0.5587392550143266,0.0617577947654833,16.192288014773876
349,0.5571428571428572,0.06193486349923266,16.145995058379185
350,0.5555555555555556,0.062058168259101675,16.113914220362705
351,0.5539772727272727,0.06217804347926916,16.08284764272795
352,0.5524079320113314,0.062306920799925336,16.049581445552647
353,0.5508474576271186,0.06249529426380735,16.00120475917378
354,0.5492957746478873,0.06263774750937874,15.964814185731537
355,0.547752808988764,0.0627502986554349,15.936179132645268
356,0.546218487394958,0.06286346545072492,15.907490826827592
357,0.5446927374301676,0.06297877647357276,15.87836499839944
358,0.5431754874651811,0.06317561914661797,15.828891168904892
359,0.5416666666666667,0.06341722872522139,15.768585605228353
360,0.5401662049861495,0.06359972253730749,15.723339035219874
361,0.5386740331491713,0.06371477690849511,15.69494626711421
362,0.5371900826446281,0.06383996167458775,15.66416980475823
363,0.5357142857142857,0.06402432591050532,15.619063313494673
364,0.5342465753424658,0.06413367480447843,15.592432572258753
365,0.5327868852459017,0.06424208547248211,15.56611982075748
366,0.5313351498637602,0.06441465385603316,15.524417817023458
367,0.5298913043478262,0.06458033945249471,15.484588784727586
368,0.5284552845528455,0.06468668216612276,15.459132645447577
369,0.527027027027027,0.06489996136845766,15.408329664831122
370,0.5256064690026954,0.06507550609722287,15.36676485475194
371,0.5241935483870968,0.06519595141051913,15.338375748262392
372,0.5227882037533512,0.06529360034830126,15.315436653295487
373,0.5213903743315508,0.06539317567080734,15.292115572335135
374,0.52,0.06551286061604814,15.2641785230645
375,0.5186170212765957,0.06562693131730908,15.237646800289294
376,0.5172413793103448,0.06582204859199824,15.192477617926444
377,0.5158730158730158,0.06594916373964337,15.163194547058069
378,0.5145118733509235,0.06606369534394353,15.136906810824899
379,0.513157894736842,0.06616625723085902,15.113443647128554
380,0.5118110236220472,0.0663383069626615,15.074246627410158
381,0.5104712041884817,0.06650729266760858,15.035945080456353
382,0.5091383812010444,0.06660932162411838,15.0129137426602
383,0.5078125,0.06670186916987098,14.992083616926537
384,0.5064935064935066,0.0667919691506918,14.971859831589386
385,0.5051813471502591,0.0668851063041489,14.951011596702354
386,0.5038759689922481,0.06700981987847218,14.923185912357058
387,0.5025773195876289,0.0671151630657235,14.89976265155961
388,0.5012853470437018,0.06720834035799861,14.879105698389528
389,0.5,0.06737362299209983,14.842603909207304
390,0.4987212276214834,0.06753161618166868,14.807878983821032
391,0.49744897959183676,0.06768748042534806,14.773780819082067
392,0.4961832061068703,0.06787173135286673,14.733674536766662
393,0.4949238578680203,0.06802729543695592,14.699981729050906
394,0.49367088607594933,0.06822749874259848,14.656846849577391
395,0.49242424242424243,0.06840695335407446,14.61839697528991
396,0.49118387909319894,0.06855597063636296,14.586621569465276
397,0.48994974874371855,0.06869764843178751,14.556539020297585
398,0.4887218045112782,0.0688914248817845,14.515594672573085
399,0.48750000000000004,0.06907781362533566,14.476428067393698
400,0.486284289276808,0.06916634221921238,14.457899144509472
401,0.4850746268656716,0.06924681283941313,14.441097849789141
402,0.4838709677419355,0.06933386331752271,14.422966673880273
403,0.48267326732673266,0.06947597300652227,14.393465204238622
404,0.4814814814814815,0.06955790401976782,14.376511398558067
405,0.4802955665024631,0.06965454106260399,14.356565770797653
406,0.47911547911547914,0.06973632313402627,14.3397293556487
407,0.4779411764705882,0.06981831496837089,14.322889351497816
408,0.47677261613691935,0.06989564988898761,14.30704202032972
409,0.47560975609756095,0.06997808130776006,14.290188889318793
410,0.4744525547445255,0.07005761255603053,14.273966290247502
411,0.4733009708737864,0.07021283640444854,14.242409952500395
412,0.47215496368038745,0.07039114926686872,14.20633148364682
413,0.47101449275362317,0.07046925157740493,14.190586356683223
414,0.47228915662650606,0.070550153341638,14.174313628455431
415,0.4735576923076923,0.07041606880151305,14.201304006600731
416,0.47482014388489213,0.07028175029251497,14.22844473619349
417,0.47607655502392343,0.07014971315575555,14.255225788018112
418,0.47732696897374705,0.07001887756201984,14.28186276071394
419,0.47857142857142854,0.06988690126509889,14.308833013024062
420,0.4798099762470309,0.0697600677290891,14.334848467800613
421,0.48104265402843605,0.06963210196291662,14.361192206039702
422,0.4822695035460993,0.06950152230319116,14.388174055204615
423,0.4834905660377359,0.06937739028120936,14.413917790027435
424,0.4847058823529412,0.06925910164328178,14.43853553213105
425,0.4859154929577465,0.0691337383968729,14.464717563215599
426,0.48711943793911006,0.06900953129806335,14.490751946725126
427,0.48831775700934577,0.06888453871290257,14.51704575053927
428,0.4895104895104895,0.06875874668290283,14.543604242987962
429,0.4906976744186047,0.0686343065527982,14.569973096919565
430,0.4918793503480279,0.0685115778805761,14.596073115453857
431,0.4930555555555556,0.06838874960387191,14.622288107214988
432,0.4942263279445728,0.06826731349249081,14.64829870755053
433,0.49539170506912444,0.06814583051039871,14.674412102841787
434,0.496551724137931,0.06802430755790619,14.700627406589074
435,0.4977064220183486,0.06790419620111444,14.726630399073747
436,0.49885583524027455,0.067784297384441,14.752679286892437
437,0.5,0.06766406586181078,14.778893157888023
438,0.501138952164009,0.06754539333334812,14.804858638765017
439,0.5022727272727272,0.06742587414654815,14.83110174925622
440,0.5034013605442177,0.06730889084658111,14.856878302739021
441,0.504524886877828,0.06720369541806868,14.880134102434129
442,0.5056433408577878,0.06708881386784879,14.90561454804962
443,0.5067567567567568,0.06697312990824378,14.931361299226202
444,0.5078651685393258,0.06685887240291977,14.956878033682324
445,0.5089686098654709,0.06674285480259776,14.982877237685646
446,0.5100671140939597,0.06662912496784386,15.008451641569868
447,0.5111607142857143,0.06651606623615533,15.033961816828581
448,0.512249443207127,0.06641398453234561,15.057069787959641
449,0.5133333333333333,0.06629825062221947,15.08335424562252
450,0.5144124168514412,0.06618316263422994,15.109583165836803
451,0.5154867256637168,0.06607181783271043,15.13504596667728
452,0.5165562913907285,0.06596071620124325,15.160538841771274
453,0.5176211453744494,0.06585006409279572,15.18601407267885
454,0.5186813186813186,0.0657458976074889,15.21007448966813
455,0.5197368421052632,0.06563946918437352,15.234736240646889
456,0.5207877461706784,0.06553099609308217,15.259954214331952
457,0.5218340611353711,0.06542198991150831,15.285380364501739
458,0.522875816993464,0.06531384256150984,15.310690058669293
459,0.5239130434782608,0.06521190197571461,15.33462404412629
460,0.5249457700650759,0.06510734868411641,15.359249304586719
461,0.525974025974026,0.06500247391787438,15.384029864208292
462,0.5269978401727862,0.06489988588617375,15.408347585600913
463,0.5280172413793103,0.06479955336143227,15.43220513299379
464,0.5290322580645161,0.06470333427511232,15.455154069002019
465,0.5300429184549356,0.06460271730955063,15.479225048822578
466,0.5310492505353319,0.06451015911469875,15.501434405424499
467,0.532051282051282,0.06440569345767677,15.526577641107691
468,0.5330490405117271,0.06430245513346654,15.551505738379575
469,0.5340425531914894,0.0641985583812632,15.576673763625461
470,0.535031847133758,0.06409434705276648,15.601999957605269
471,0.5360169491525424,0.06398881845555059,15.627730346273598
472,0.5369978858350951,0.0638941896894265,15.650875374752337
473,0.5379746835443038,0.0637895241065367,15.676555265248124
474,0.5389473684210526,0.06368581721657197,15.702083190663455
475,0.5399159663865547,0.06358889772110622,15.726015638545709
476,0.5387840670859538,0.06348864187484514,15.750848820664574
477,0.5397489539748954,0.063618744766363,15.718637701395323
478,0.5386221294363257,0.06352233986267214,15.742493147479815
479,0.5395833333333333,0.06360003600517905,15.72326153901184
480,0.5405405405405406,0.06349917360254233,15.748236445709631
481,0.5394190871369295,0.06339934109652187,15.773034588444022
482,0.5383022774327122,0.06348215867273552,15.752457397600795
483,0.5371900826446281,0.06355849327134688,15.733538486048644
484,0.5381443298969072,0.06363419208329973,15.714821973239788
485,0.537037037037037,0.06353048434473356,15.740474991088215
486,0.5359342915811088,0.06360515529859723,15.721996044274329
487,0.5348360655737705,0.06369131119524842,15.700728737307003
488,0.5337423312883436,0.06376650972112796,15.68221319268266
489,0.5326530612244897,0.06384416453692374,15.663138632218429
490,0.5315682281059063,0.06391772718876293,15.64511198977371
491,0.5304878048780488,0.06398985104832218,15.627478164386508
492,0.5294117647058824,0.06407307369472043,15.607180088855316
493,0.5283400809716599,0.06414529862191509,15.589607055915277
494,0.5272727272727273,0.06421587587607024,15.572473105091534
495,0.5262096774193548,0.06428875029087062,15.55482095196375
496,0.5251509054325956,0.06436026312215944,15.537537472492044
497,0.5261044176706827,0.0644326214809494,15.520088691341963
498,0.5250501002004009,0.06433012585840624,15.544816470607396
499,0.524,0.06440331745147702,15.527150457015255
500,0.5229540918163673,0.06447628586592072,15.509578235934885
501,0.5219123505976095,0.06454841216721854,15.49224785591021
502,0.5208747514910537,0.06463302817069747,15.471965778223707
503,0.5198412698412698,0.06470532360531032,15.454678908644398
504,0.5188118811881188,0.06478636288406821,15.435347123737252
505,0.5177865612648221,0.06491720959131893,15.404235738033405
506,0.5167652859960552,0.06503282449184315,15.37685019547977
507,0.515748031496063,0.0651416628379521,15.351158635413146
508,0.5147347740667976,0.06521269755185466,15.334436966126697
509,0.5137254901960784,0.06533212147507009,15.306406365230117
510,0.5127201565557731,0.06544091836813608,15.280959145079958
511,0.51171875,0.0655605620704591,15.253072402358026
512,0.5107212475633529,0.06563118140832255,15.236660053070324
513,0.5097276264591439,0.06573501588769458,15.212592352734143
514,0.5087378640776699,0.06580821472464252,15.195671303107702
515,0.5077519379844961,0.06588018679803652,15.179070500598577
516,0.5067698259187621,0.06594213295720759,15.164811254269539
517,0.5057915057915058,0.06600818993041871,15.149635235478069
518,0.5048169556840076,0.06613716500342921,15.120091705596241
519,0.5038461538461538,0.06621519143764786,15.102274542869203
520,0.5028790786948176,0.06628913980070318,15.085427311419
521,0.5019157088122606,0.06640846153785439,15.058322039729477
522,0.5009560229445507,0.06647223405126855,15.043875300305423
523,0.5,0.06653966885486629,15.028629045046207
524,0.4990476190476191,0.0666095179603213,15.012869491049178
525,0.4980988593155894,0.06667590186623108,14.997922367908211
526,0.49715370018975336,0.06674436057088945,14.982539220491836
527,0.4962121212121212,0.06681111590428782,14.967569190620596
528,0.497164461247637,0.06689044883886669,14.949817460620029
529,0.4962264150943396,0.066791140358403,14.972045613145305
530,0.49529190207156304,0.06695061753698657,14.936382019890324
531,0.4943609022556391,0.06702063720029096,14.920777267627331
532,0.4934333958724203,0.06708648951818523,14.906130983779208
533,0.49250936329588013,0.06716479388962074,14.888752605173025
534,0.491588785046729,0.06723017648001693,14.87427301782011
535,0.4906716417910447,0.06734698877405759,14.848473824938186
