,road_empty %,average_latency,fps
121,1.0,0.014490326897042648,69.01155557809338
122,1.0,0.014496256665485612,68.98332604588309
123,1.0,0.014503723190676733,68.94781338924193
124,1.0,0.014508947372436475,68.92298761106271
125,1.0,0.014514092415098113,68.89855537641209
126,1.0,0.01451873967028035,68.87650186654876
127,1.0,0.014589529484510373,68.5423063890919
128,1.0,0.014592651248902265,68.52764332836537
129,1.0,0.014598866609426598,68.49846818617361
130,1.0,0.01460221159549155,68.48277697254785
131,1.0,0.014603468504818955,68.47688271248799
132,1.0,0.014605796426758683,68.46596863201111
133,1.0,0.014607422387421975,68.45834764530879
134,1.0,0.014679287098072147,68.12319926158618
135,1.0,0.014694697716656805,68.05175712233094
136,1.0,0.014681535915736685,68.11276461396187
137,1.0,0.014669418334960889,68.16902873488516
138,1.0,0.014655471705704236,68.23390062639729
139,1.0,0.014642652443477039,68.29363763567828
140,1.0,0.014633647093536113,68.33566462332648
141,1.0,0.014620910228138191,68.39519458066864
142,1.0,0.01460680594811068,68.4612367380252
143,1.0,0.014595508575439405,68.51422784148475
144,1.0,0.014581484630190045,68.58012235116053
145,1.0,0.014571062506061662,68.62917509165808
146,1.0,0.014556944775743501,68.69573357634206
147,1.0,0.01454499927726947,68.75215192088547
148,1.0,0.014532206042500903,68.81267696558933
149,1.0,0.014520130157470655,68.8699060652357
150,1.0,0.014508945262984678,68.92299763175804
151,1.0,0.014498062823948058,68.97473215167678
152,1.0,0.014487928814358132,69.02297856467648
153,1.0,0.014476633691168401,69.07683245519011
154,1.0,0.014466138039865753,69.12694993260828
155,1.0,0.014455463641729062,69.17799558592276
156,1.0,0.014443358038641036,69.23597665616612
157,1.0,0.014432988589322971,69.28571957299029
158,1.0,0.014421533488627453,69.34075358827693
159,1.0,0.014410565793514202,69.3935279383737
160,1.0,0.01440032964907813,69.44285473798284
161,1.0,0.014390511277281158,69.4902342753268
162,1.0,0.014382308246167841,69.52986842473283
163,1.0,0.014372425835307004,69.57767682776422
164,1.0,0.014363622665405225,69.62031955966786
165,1.0,0.014353805277720942,69.66793687470012
166,1.0,0.014344906378648905,69.71115555612197
167,1.0,0.014337050063269428,69.74935538252278
168,1.0,0.014328283671091244,69.792029733303
169,1.0,0.014329265145694459,69.78724936920243
170,1.0,0.014328050334551132,69.79316631716229
171,1.0,0.01433498637620788,69.7593966088258
172,1.0,0.014342488581045466,69.72290717536741
173,1.0,0.014347084637345891,69.70057159884385
174,1.0,0.014352199009486559,69.67573396515873
175,1.0,0.014357362281192382,69.65067680363289
176,1.0,0.014372848521518117,69.57563064154355
177,1.0,0.014411413267757066,69.38944719858387
178,1.0,0.014405000143210932,69.42033946950701
179,1.0,0.014397056897481234,69.45864054860755
180,1.0,0.014392573530502693,69.4802773027815
181,1.0,0.014385442157368035,69.51472113686913
182,1.0,0.014379829656882316,69.54185298859858
183,1.0,0.014385807773341254,69.51295441700036
184,1.0,0.014391459645451679,69.48565500901384
185,1.0,0.014396330361725133,69.46214589925322
186,1.0,0.014402856163800035,69.43067323781153
187,1.0,0.014408550363905839,69.40323452004246
188,1.0,0.014413920659867498,69.37737646803397
189,0.9947368421052631,0.014423781947085686,69.32994437024537
190,0.9947643979057592,0.014548667438367227,68.73481741446888
191,0.9947916666666666,0.014551710337400386,68.72044431985626
192,0.9948186528497409,0.014571178762406215,68.62862753286713
193,0.9896907216494846,0.014584252514789963,68.5671068151004
194,0.9846153846153847,0.014663353944436047,68.19722171266595
195,0.9795918367346939,0.014731587195882943,67.88134820119528
196,0.9796954314720813,0.014799548889779753,67.56962711820077
197,0.9797979797979798,0.014800477509546711,67.56538762718789
198,0.9748743718592965,0.014802352866934723,67.55682755231334
199,0.97,0.01486799716949458,67.25855463920523
200,0.9651741293532339,0.014935137620612708,66.95619587862728
201,0.9603960396039604,0.015000241817814241,66.6655919381515
202,0.9556650246305418,0.015064567180689872,66.38093136069813
203,0.9509803921568627,0.015129143116520853,66.09759669125023
204,0.9463414634146341,0.015192511023544636,65.82190386106993
205,0.941747572815534,0.01525647431901353,65.5459432559553
206,0.9371980676328502,0.015318126494181858,65.28213488639233
207,0.9326923076923077,0.015378808745971041,65.02454231131402
208,0.9282296650717703,0.015438902321044288,64.77144418725489
209,0.9238095238095239,0.015498386110578214,64.52284727359215
210,0.919431279620853,0.01555681567621452,64.28050706604068
211,0.9150943396226415,0.015615694927719354,64.03813628715967
212,0.9107981220657277,0.0156741019145983,63.79950860652728
213,0.9065420560747663,0.01573157310485835,63.56643377839766
214,0.9023255813953488,0.01578848528307533,63.33729816830263
215,0.8981481481481481,0.01584705600032095,63.10320352119328
216,0.8940092165898618,0.01590298178009169,62.881289422833916
217,0.8899082568807339,0.015958391198324453,62.66295816241143
218,0.8858447488584476,0.016013210766935952,62.44843801499186
219,0.8818181818181818,0.016067475622350468,62.23753024457446
220,0.8778280542986425,0.016123020810778814,62.02311661915516
221,0.8738738738738738,0.01617718065107186,61.81546844095745
222,0.8699551569506727,0.016230755322717182,61.61142720205769
223,0.8660714285714286,0.01634885264294483,61.16637184515448
224,0.8622222222222222,0.016401919258965336,60.96847473830827
225,0.8584070796460177,0.016454309488819714,60.77435219505715
226,0.8546255506607929,0.01651421727587993,60.55388416504389
227,0.8508771929824561,0.016565927287988443,60.36486715265713
228,0.8471615720524017,0.016662155176354238,60.016245762680796
229,0.8434782608695652,0.016721464240032645,59.803375209565246
230,0.8398268398268398,0.016774618264400548,59.61387521540334
231,0.8362068965517242,0.016828644892265005,59.4224910206307
232,0.8326180257510729,0.0168819222839093,59.23496052064711
233,0.829059829059829,0.016937588015173186,59.04028360497202
234,0.825531914893617,0.016990222322179865,58.85738167737518
235,0.8220338983050848,0.017040841660257062,58.682547490140514
236,0.8185654008438819,0.017090941280252268,58.5105280980311
237,0.8151260504201681,0.017141568560560157,58.33771842215364
238,0.8117154811715481,0.01719058108629038,58.17139019212722
239,0.8083333333333333,0.017239508032798716,58.006295660959005
240,0.8049792531120332,0.017287127704541168,57.84650967420743
241,0.8016528925619835,0.01733446909376407,57.688527672286284
242,0.7983539094650206,0.017381358048552786,57.532903770040136
243,0.7950819672131147,0.01743027714432258,57.371434299065164
244,0.7918367346938775,0.01748033251081189,57.207149771406385
245,0.7886178861788617,0.017529364523848817,57.04713360484308
246,0.7854251012145749,0.01757702750233016,56.892440992507495
247,0.782258064516129,0.017623294745722072,56.74307865972354
248,0.7791164658634538,0.017664074419013895,56.612080332020334
249,0.776,0.01770924186706538,56.467691135877594
250,0.7729083665338645,0.01775312328718568,56.32811668253363
251,0.7698412698412699,0.01779689107622414,56.18958927809339
252,0.766798418972332,0.017844292486137975,56.04032778418267
253,0.7637795275590551,0.01789567977424677,55.87940847260104
254,0.7607843137254902,0.01794224626877724,55.73438158298949
255,0.7578125,0.017986388877034135,55.597596984953825
256,0.754863813229572,0.018084066851129742,55.297296135439154
257,0.751937984496124,0.01813308305518567,55.14781997946133
258,0.7490347490347491,0.018178766758745652,55.00923210420247
259,0.7461538461538462,0.018223647887890108,54.873755581313404
260,0.7432950191570882,0.01830145591063513,54.64046165960444
261,0.7404580152671756,0.018355478767220254,54.479646795474984
262,0.7376425855513308,0.01839693326913807,54.356885757560384
263,0.7348484848484849,0.01843556761741633,54.24297318924352
264,0.7320754716981133,0.01847878762011253,54.11610439808227
265,0.7293233082706767,0.018518693465039197,53.999489860765046
266,0.7265917602996255,0.018559031718679085,53.882121392870474
267,0.7238805970149254,0.018599319813856388,53.76540701531492
268,0.7211895910780669,0.018637204258858443,53.656116341842974
269,0.7185185185185186,0.018675108309145278,53.54721286999422
270,0.7158671586715868,0.018707160140315496,53.45546798655539
271,0.7132352941176471,0.01874422764076901,53.3497575448232
272,0.7106227106227105,0.018780902191832774,53.245578395848774
273,0.708029197080292,0.01881745174853466,53.1421583200218
274,0.7054545454545454,0.018857501636851865,53.02929408452346
275,0.7028985507246377,0.018895109494527128,52.9237472950154
276,0.7003610108303249,0.018932609351533364,52.81892112346412
277,0.697841726618705,0.01902419543094767,52.564640834862686
278,0.6953405017921147,0.019054353878062206,52.481443684706996
279,0.6928571428571428,0.01909126043319697,52.37998839831146
280,0.6903914590747331,0.01912746819737114,52.280834540215785
281,0.6879432624113475,0.019161373165482276,52.188326554874585
282,0.6855123674911661,0.019194940796167976,52.09706091928334
283,0.6830985915492958,0.01922813099874572,52.00713475819524
284,0.6807017543859649,0.019263116100378154,51.91268093848892
285,0.6783216783216783,0.019297729838978112,51.81956677516394
286,0.6759581881533101,0.019334804720994855,51.72020170000175
287,0.6736111111111112,0.01936930086877606,51.62808956166468
288,0.6712802768166091,0.0194031730242666,51.53796230901765
289,0.6689655172413793,0.019437734834079037,51.44632378906409
290,0.6666666666666667,0.01947109068382232,51.35819129181378
291,0.6643835616438356,0.01950462142082105,51.26990052380646
292,0.6621160409556315,0.019538381400775535,51.18131228415405
293,0.6598639455782314,0.01957102616628006,51.09594108677612
294,0.6576271186440679,0.01960371550867108,51.010738222439606
295,0.6554054054054055,0.01963616061855002,50.92645244790437
296,0.6531986531986532,0.019668264421148284,50.84332702608731
297,0.651006711409396,0.019700425583244124,50.76032473382371
298,0.6488294314381271,0.019731937842225503,50.67925958392403
299,0.6466666666666667,0.019763631820678664,50.59798771163614
300,0.6445182724252492,0.01979600789142997,50.51523546992104
301,0.6423841059602649,0.019828542178829726,50.43235105138827
302,0.6402640264026402,0.019862649464371135,50.345750791895206
303,0.638157894736842,0.019895025774052222,50.2638202813607
304,0.6360655737704918,0.0199292198556368,50.17757881361116
305,0.6339869281045751,0.019960126066519496,50.09988397204411
306,0.6319218241042346,0.019992551120174,50.018629137875465
307,0.6298701298701299,0.020025919784199063,49.935284410208425
308,0.627831715210356,0.020056158207766787,49.85999759479101
309,0.6258064516129032,0.020086193853808942,49.785440052913266
310,0.6237942122186495,0.02011547747915576,49.712963614024524
311,0.6217948717948718,0.02014507315097706,49.639928954613836
312,0.6198083067092652,0.0201796053316646,49.55498304175758
313,0.6178343949044586,0.020208836361101427,49.483304339325045
314,0.6158730158730159,0.020237852278209817,49.41235790502851
315,0.6139240506329113,0.020266179042526387,49.34329248259418
316,0.61198738170347,0.020296146440957195,49.27043677523045
317,0.610062893081761,0.02032668110709515,49.19642290501345
318,0.6081504702194358,0.02035611625001717,49.12528439697609
319,0.60625,0.020440606772899574,48.92222677683977
320,0.6074766355140186,0.020468112464263007,48.8564835544061
321,0.6055900621118012,0.020446463401273117,48.90821362963602
322,0.6037151702786377,0.020473906868382453,48.84265648117629
323,0.6018518518518519,0.020501081590299203,48.777914257615784
324,0.6,0.020529374342698265,48.71069051140726
325,0.598159509202454,0.020556808249350654,48.64568409016453
326,0.5963302752293578,0.020582378457445566,48.5852498566926
327,0.5945121951219512,0.020607779665691044,48.52536353855018
328,0.5927051671732523,0.02063413304036144,48.46338821427331
329,0.5909090909090908,0.02066094297351254,48.400501433163356
330,0.5891238670694864,0.020688683604905923,48.33560312957124
331,0.5873493975903614,0.020715396806418127,48.273272742242426
332,0.5855855855855856,0.02074143335267941,48.21267571032252
333,0.5838323353293413,0.02076736110413141,48.15248287858116
334,0.582089552238806,0.020793588837580843,48.09174634600217
335,0.5803571428571428,0.02081916729609166,48.03266075813358
336,0.5786350148367952,0.020886731077018706,47.87728612546182
337,0.5769230769230769,0.020910483845592197,47.82290105691619
338,0.5752212389380531,0.020934042325765283,47.769082742763736
339,0.5735294117647058,0.02095748326357668,47.71565304017026
340,0.5718475073313782,0.020984972676923147,47.653147583064744
341,0.5701754385964912,0.021008732723213724,47.59925375675059
342,0.5685131195335277,0.021032527306337,47.54540362340121
343,0.5668604651162791,0.02105732435403863,47.48941428582819
344,0.5652173913043479,0.02108188090117076,47.43409777751216
345,0.5635838150289018,0.021106128058681548,47.379604502526064
346,0.5619596541786743,0.021138944268570114,47.30605215165943
347,0.5603448275862069,0.021162673659708257,47.25300857915255
348,0.5587392550143266,0.021186339479462756,47.200225455150594
349,0.5571428571428572,0.02121028287070133,47.146943116979486
350,0.5555555555555556,0.021233284235679814,47.09587028085029
351,0.5539772727272727,0.021256716413931363,47.04395450957861
352,0.5524079320113314,0.021280059733404265,46.992349294501985
353,0.5508474576271186,0.02130287245842018,46.94202633714495
354,0.5492957746478873,0.021325702398595627,46.89177319035708
355,0.547752808988764,0.021347677439786026,46.84350336567683
356,0.546218487394958,0.02137074684228545,46.79293650240335
357,0.5446927374301676,0.02139275233838806,46.744803295158874
358,0.5431754874651811,0.021415248886788408,46.69569825158205
359,0.5416666666666667,0.021437866157955544,46.64643358774316
360,0.5401662049861495,0.02146038322237385,46.59749034478726
361,0.5386740331491713,0.02148444349594533,46.5453061508773
362,0.5371900826446281,0.021506023144262174,46.49860149838074
363,0.5357142857142857,0.021527674826946838,46.45183504668465
364,0.5342465753424658,0.021549968196921104,46.4037807787982
365,0.53551912568306,0.021573054985921842,46.35412094636484
366,0.5340599455040872,0.021550109016148157,46.40347755320724
367,0.5326086956521738,0.02157088790250856,46.358777836108736
368,0.5311653116531165,0.021592591190079637,46.312181395785124
369,0.5297297297297296,0.0216125327187615,46.26944990727143
370,0.5283018867924528,0.021632262638636948,46.22724939618291
371,0.5268817204301075,0.02165414312834376,46.18053894227151
372,0.5254691689008043,0.02167343454130848,46.13943388132832
373,0.5240641711229946,0.02169261769177437,46.09863199586052
374,0.5226666666666666,0.021712197621663366,46.05706052538178
375,0.5212765957446808,0.021732784332113016,46.01343227440811
376,0.5198938992042441,0.021754730917730714,45.967013050249776
377,0.5211640211640212,0.02177599498203818,45.92212667319426
378,0.5197889182058048,0.02175329983391669,45.97003708103396
379,0.5184210526315789,0.021771749697233455,45.93108105257477
380,0.5170603674540682,0.02179220404837696,45.88796974276119
381,0.5157068062827226,0.021814597838836144,45.840863415768204
382,0.5143603133159269,0.021835597937163064,45.796776569972074
383,0.5130208333333333,0.02185602237780884,45.75397950797003
384,0.5116883116883117,0.0218763568184592,45.71145041646986
385,0.5103626943005182,0.0218988212279087,45.664558361048286
386,0.5090439276485788,0.021919958351194348,45.62052463687794
387,0.5077319587628866,0.021988768552996397,45.47776277647574
388,0.506426735218509,0.022009661387661684,45.43459267213381
389,0.5051282051282051,0.022030346821515938,45.39193177945569
390,0.5038363171355499,0.02205114718288407,45.3491145701568
391,0.5025510204081632,0.022101984948528,45.2448050403093
392,0.5012722646310432,0.022122669462635868,45.20250151949123
393,0.5,0.02217538647240183,45.09504270622479
394,0.49873417721518987,0.022195111045354474,45.05496719329566
395,0.4974747474747475,0.022254294819301974,44.93514659168903
396,0.49622166246851385,0.022274487565086175,44.89441101969213
397,0.4949748743718593,0.02229772440752187,44.84762578116097
398,0.493734335839599,0.022318755773673326,44.805365054425494
399,0.49250000000000005,0.02233819842338557,44.76636750406483
400,0.49127182044887785,0.022358132122163414,44.72645543626201
401,0.49004975124378114,0.022377836170481162,44.68707306558578
402,0.488833746898263,0.022433477359137474,44.576236844204
403,0.4876237623762376,0.02245193837892886,44.539584205277336
404,0.4864197530864197,0.022470608463993732,44.502577738487666
405,0.4852216748768473,0.022489820207868255,44.46456177760556
406,0.484029484029484,0.022505825216119893,44.43294082297172
407,0.4828431372549019,0.02252528305147203,44.39455867058016
408,0.4816625916870416,0.022544486598455475,44.35674308362871
409,0.48048780487804876,0.022563217907417058,44.31991944160042
410,0.4793187347931873,0.022581978725980906,44.28309902043637
411,0.47815533980582525,0.02263941579652059,44.17075109127543
412,0.47699757869249393,0.022656979341483814,44.13651020853646
413,0.4758454106280193,0.0226747546219019,44.10191054654609
414,0.4771084337349397,0.02269294348107758,44.06656196160035
415,0.4783653846153846,0.022669099271297403,44.11291282605812
416,0.47961630695443647,0.022650033164081478,44.15004573087356
417,0.48086124401913877,0.022631361153707497,44.18647173752423
418,0.4821002386634845,0.0226123850783755,44.22355255909348
419,0.4833333333333333,0.022593869481767875,44.25979360494005
420,0.48456057007125886,0.022596705837657452,44.25423808161888
421,0.485781990521327,0.02257987955735188,44.28721585781912
422,0.4869976359338062,0.022556148240470385,44.33381042450296
423,0.4882075471698113,0.022532804956975922,44.37973887003404
424,0.4894117647058823,0.022509173785938887,44.42633077117578
425,0.49061032863849763,0.022486171252290917,44.471777288368685
426,0.4918032786885246,0.022462584095760536,44.518475511850596
427,0.4929906542056075,0.022439565056952313,44.564143621410174
428,0.4941724941724942,0.022416602203618068,44.60979371077918
429,0.49534883720930234,0.022393866472466,44.6550845174295
430,0.49651972157772617,0.022371778908572403,44.69917229589734
431,0.49768518518518523,0.022349597127349238,44.74353583654975
432,0.4988452655889145,0.022328809006935405,44.78519206686736
433,0.5,0.022306332390429187,44.83031914422035
434,0.5011494252873563,0.022284577906816806,44.874083062354174
435,0.5022935779816513,0.0222645976127834,44.9143531534494
436,0.5034324942791761,0.0222422007292304,44.9595798623386
437,0.504566210045662,0.022220295858165397,45.00390122539819
438,0.5056947608200455,0.022198198053451176,45.04870159244881
439,0.5068181818181818,0.02217744913968168,45.09084853274308
440,0.5079365079365079,0.022155533031541427,45.13545210473444
441,0.5090497737556561,0.02213420317723196,45.178947350977424
442,0.510158013544018,0.02211248740116571,45.223315760816796
443,0.5112612612612613,0.022091060608356874,45.26717923274847
444,0.5123595505617977,0.022069339537888383,45.31173206534848
445,0.5134529147982063,0.022048103969727884,45.35537393024829
446,0.5145413870246085,0.02202699915141329,45.39883045920208
447,0.515625,0.022005972053323424,45.44220984998371
448,0.5167037861915367,0.021984610631895975,45.48636392719042
449,0.5177777777777778,0.021963881386650886,45.5292934065732
450,0.5188470066518847,0.021943407418193898,45.571773833578455
451,0.5199115044247787,0.021922554062531012,45.61512299833497
452,0.5209713024282561,0.02190223119116772,45.65744883577246
453,0.5220264317180616,0.021882086598400456,45.69948096600159
454,0.523076923076923,0.021863082215026138,45.73920502904738
455,0.5241228070175439,0.021843689575529887,45.77981190138488
456,0.525164113785558,0.02182358516384262,45.821985365484444
457,0.5262008733624455,0.02180371274073567,45.86374861432243
458,0.5272331154684096,0.02178345526485397,45.90639950556548
459,0.5282608695652173,0.021763322664343745,45.948866146177416
460,0.5292841648590021,0.021743700457757007,45.990331863831976
461,0.5303030303030303,0.02172413894108359,46.03174389153122
462,0.531317494600432,0.02170445079679876,46.07349936481656
463,0.5323275862068966,0.021684841863040216,46.11516220943287
464,0.5333333333333333,0.021665109101162112,46.15716428339427
465,0.5343347639484979,0.021646004378028133,46.1979025105924
466,0.5353319057815846,0.021626254986389242,46.240091066593024
467,0.5363247863247863,0.021607084661467414,46.28111638694743
468,0.5373134328358209,0.021587644812903123,46.322792906166924
469,0.5361702127659574,0.021568691476862432,46.3634987348555
470,0.5371549893842887,0.021584196455159715,46.330193578318244
471,0.5360169491525424,0.02156544135788735,46.37048615906299
472,0.5369978858350951,0.021581673470914442,46.33560976389051
473,0.5379746835443038,0.021562702545133774,46.37637596246849
474,0.5389473684210526,0.02154421655755289,46.41616915280327
475,0.5399159663865547,0.021525735614680394,46.456019803476885
476,0.5408805031446541,0.021507064251529796,46.496350608562025
477,0.5397489539748954,0.021488264016027683,46.53703059745167
478,0.5386221294363257,0.02150525529100895,46.50026174848927
479,0.5375,0.0215215201179186,46.46511930945854
480,0.5384615384615384,0.021538053381715595,46.42945127292399
481,0.5373443983402489,0.021519801923348153,46.46882920028361
482,0.536231884057971,0.02153500562869239,46.43602222548944
483,0.5351239669421488,0.02155067063560166,46.402268259253255
484,0.534020618556701,0.02156664858159326,46.36789050541129
485,0.5349794238683128,0.021583151424863164,46.33243683070439
486,0.5338809034907597,0.02156524932360008,46.370899079086605
487,0.5327868852459017,0.02158070196870893,46.33769566207606
488,0.5316973415132924,0.021596523881689856,46.30374802344132
489,0.5306122448979591,0.021612535204206147,46.269444586278055
490,0.5295315682281059,0.021627901042308877,46.23657182653937
491,0.5284552845528455,0.021643604204906634,46.20302563901527
492,0.5273833671399595,0.021661460520529554,46.16493883467619
493,0.5263157894736843,0.021677137386460973,46.131552435727805
494,0.5252525252525253,0.02169239304282444,46.099109398664844
495,0.5241935483870968,0.021707164183739643,46.06774019561145
496,0.5231388329979879,0.02172233688999225,46.03556261300378
497,0.5220883534136547,0.021738244347782928,46.001875036517816
498,0.5210420841683367,0.021754061291834107,45.968427990748246
499,0.52,0.021769163608550975,45.93653747942791
500,0.5189620758483033,0.02178520214057963,45.90271843919615
501,0.5179282868525896,0.021801260837995624,45.86890673117319
502,0.5168986083499005,0.021816702059675588,45.83644206464769
503,0.5158730158730158,0.021837267610761806,45.793274956578436
504,0.5148514851485149,0.02185578960003234,45.75446681635882
505,0.5138339920948616,0.021874740189714345,45.71482867120895
506,0.5128205128205128,0.02189437266167329,45.6738366270036
507,0.5118110236220472,0.02191203269432844,45.63702573603923
508,0.5108055009823183,0.02193149040162207,45.596536381587605
509,0.5098039215686274,0.021948108018613282,45.56201378050178
510,0.5088062622309197,0.02196500632627598,45.526961620026235
511,0.5078125,0.021984394174069118,45.486811784857515
512,0.50682261208577,0.022002738818787643,45.44888744241796
513,0.5058365758754864,0.022023980719570006,45.4050524622655
514,0.5048543689320388,0.022040834241700356,45.37033349255179
515,0.5038759689922481,0.02205600525981691,45.33912593056305
516,0.5029013539651838,0.022070005737835893,45.310364296174235
517,0.5019305019305019,0.022084214512445705,45.28121203660847
518,0.5009633911368016,0.022098343266687363,45.252261127985655
519,0.5,0.02211255981371948,45.22316766689136
520,0.4990403071017274,0.022125882516666886,45.19593734833964
521,0.49808429118773945,0.022139346919297212,45.16845070657323
522,0.497131931166348,0.02216151977816225,45.12325914513274
523,0.4961832061068703,0.02217535344698952,45.09510986557727
524,0.49523809523809526,0.02218808900742299,45.06922609087477
525,0.49429657794676807,0.022201373549921837,45.042258207646825
526,0.4933586337760911,0.022216339943757272,45.01191476776071
527,0.49242424242424243,0.022229884158481206,44.98448992674923
528,0.4914933837429112,0.02224328973117528,44.957378700977
529,0.49056603773584906,0.022256134591012583,44.93143209170821
530,0.4896421845574388,0.02226896070491118,44.90555321602686
531,0.4887218045112782,0.022281821060897666,44.879635163882476
532,0.4878048780487805,0.0222942059751299,44.85470355461598
533,0.48689138576779023,0.022309318910377254,44.82431776681657
534,0.485981308411215,0.02232226835233024,44.798314589547935
535,0.4850746268656716,0.022334936839431028,44.772904763023924
