empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
0,0.0040161280632019045,0.0010539200305938721,0.0051920413970947266
0,0.005608352184295654,0.001156383991241455,0.0069239139556884766
0,0.004791744232177734,0.0011280640363693238,0.006035804748535156
0,0.004773983955383301,0.0010808639526367187,0.005991935729980469
0,0.003880511999130249,0.00112281596660614,0.005129575729370117
0,0.005106112003326416,0.0011686400175094605,0.006410837173461914
0,0.005915967941284179,0.00033692800998687744,0.0063915252685546875
0,0.005696671962738037,0.001116096019744873,0.006949186325073242
0,0.005117152214050293,0.00108188796043396,0.00633549690246582
0,0.00397708797454834,0.0011386560201644897,0.005228281021118164
0,0.004003232002258301,0.0010985599756240844,0.005227327346801758
0,0.004769919872283935,0.0010885119438171387,0.0059735774993896484
0,0.004097760200500488,0.0010747200250625611,0.005291938781738281
0,0.004811583995819092,0.0010924160480499268,0.0060193538665771484
0,0.004194431781768799,0.0011062719821929932,0.005419731140136719
0,0.004253215789794922,0.0010936959981918334,0.00546717643737793
0,0.004373311996459961,0.0010836160182952882,0.005568265914916992
0,0.004361760139465332,0.0010807039737701417,0.005564212799072266
0,0.004467199802398682,0.001078495979309082,0.005658626556396484
0,0.004493728160858155,0.001115872025489807,0.005720615386962891
0,0.004555712223052979,0.0011002880334854126,0.005773305892944336
0,0.0046146559715271,0.0011000640392303466,0.005826473236083984
0,0.004675936222076416,0.0011456320285797119,0.0059375762939453125
0,0.004879104137420654,0.0011141120195388794,0.006104469299316406
0,0.0046854400634765625,0.0011151360273361206,0.00591278076171875
0,0.004706399917602539,0.0011182719469070436,0.005940675735473633
0,0.00498419189453125,0.001091007947921753,0.0061876773834228516
0,0.004694816112518311,0.001109439969062805,0.00592494010925293
0,0.00500771188735962,0.001101151943206787,0.006220817565917969
0,0.00466710376739502,0.00111353600025177,0.0058934688568115234
0,0.00540553617477417,0.001093440055847168,0.006616353988647461
0,0.004708831787109375,0.0011072319746017456,0.0059282779693603516
0,0.004706560134887695,0.001124384045600891,0.005953550338745117
0,0.0047370557785034175,0.0011210880279541016,0.00597071647644043
0,0.004664927959442139,0.001117151975631714,0.005895853042602539
0,0.004719136238098144,0.001094591975212097,0.005927562713623047
0,0.004713088035583496,0.0011616319417953492,0.005986452102661133
0,0.00469052791595459,0.0010928000211715698,0.005901336669921875
0,0.004767168045043946,0.0011446720361709595,0.006025552749633789
0,0.006055103778839111,0.0011808960437774659,0.007386684417724609
0,0.005566783905029297,0.0011680639982223511,0.0068819522857666016
0,0.005555935859680176,0.0011484800577163696,0.006840944290161133
0,0.004716351985931396,0.0011198079586029052,0.0059626102447509766
0,0.00474067211151123,0.0011320960521697997,0.005991697311401367
0,0.004647615909576416,0.0011268800497055054,0.005887031555175781
0,0.004698336124420166,0.0011238399744033813,0.005938529968261719
0,0.004862783908843994,0.0011257599592208861,0.00609898567199707
0,0.0048026881217956546,0.0011141120195388794,0.006028413772583008
0,0.004821568012237549,0.001125823974609375,0.00606536865234375
0,0.00467087984085083,0.0011136640310287476,0.00589299201965332
0,0.004668255805969238,0.001123039960861206,0.005908489227294922
0,0.004853472232818603,0.001102720022201538,0.0060689449310302734
0,0.004651103973388672,0.0011206400394439698,0.005880594253540039
0,0.004696383953094483,0.0010952320098876953,0.005912065505981445
0,0.004725344181060791,0.0010908160209655762,0.005929470062255859
0,0.004749311923980713,0.0011163840293884277,0.005983829498291016
0,0.005045919895172119,0.0011093120574951173,0.0062656402587890625
0,0.004655136108398438,0.0011017600297927857,0.005869150161743164
0,0.004726560115814209,0.001101855993270874,0.0059468746185302734
0,0.004817440032958985,0.0011004480123519898,0.006028890609741211
0,0.004668384075164795,0.0011158080101013183,0.005901813507080078
0,0.0048850240707397465,0.0011125439405441284,0.006109714508056641
0,0.004669536113739014,0.00109552001953125,0.005881309509277344
0,0.004714303970336914,0.0010943039655685425,0.0059239864349365234
0,0.0046614079475402834,0.001142848014831543,0.005915641784667969
0,0.005429632186889648,0.0011573439836502074,0.006731748580932617
0,0.00553436803817749,0.0011705600023269654,0.006842136383056641
0,0.005417888164520264,0.0012410240173339844,0.0067899227142333984
0,0.00537443208694458,0.0011467839479446411,0.0066678524017333984
0,0.005746208190917969,0.0011483839750289918,0.0070302486419677734
0,0.005452576160430908,0.0012607680559158325,0.006852149963378906
0,0.005453919887542725,0.0011522239446640015,0.006744861602783203
0,0.004751455783843994,0.0010866559743881227,0.00596165657043457
0,0.004709343910217285,0.0011441919803619385,0.0059757232666015625
0,0.004809055805206299,0.0010942720174789429,0.006013631820678711
0,0.0047043199539184575,0.0011452159881591797,0.005966663360595703
0,0.004726528167724609,0.0011845760345458984,0.00603032112121582
0,0.004749951839447021,0.0011548800468444823,0.006024360656738281
0,0.004705599784851074,0.0011316479444503783,0.00594639778137207
0,0.005100800037384033,0.0011288959980010986,0.0063436031341552734
0,0.004688159942626953,0.0011250239610671997,0.005923271179199219
0,0.004706783771514893,0.0011272000074386596,0.0059511661529541016
0,0.0048518719673156735,0.0011139839887619018,0.0060808658599853516
0,0.0046835198402404785,0.0011074240207672118,0.005911111831665039
0,0.005122591972351074,0.0011181440353393555,0.006356954574584961
0,0.004656799793243408,0.001102944016456604,0.005873203277587891
0,0.004710271835327149,0.001108672022819519,0.005932807922363281
0,0.005258687973022461,0.001117759943008423,0.006490230560302734
0,0.004641407966613769,0.0011233919858932495,0.005876302719116211
0,0.0046070079803466795,0.0011264640092849732,0.0058481693267822266
0,0.004777120113372803,0.0010834239721298218,0.005991220474243164
0,0.004681119918823242,0.0011066240072250366,0.005906820297241211
0,0.004745471954345703,0.001213215947151184,0.006089687347412109
0,0.004640416145324707,0.0011077120304107666,0.005858659744262695
0,0.004715936183929443,0.0011125119924545288,0.005949497222900391
0,0.0046451201438903805,0.0017233279943466187,0.006478548049926758
0,0.004746975898742675,0.0012104640007019043,0.0060765743255615234
0,0.005574912071228027,0.0011581120491027832,0.00687098503112793
0,0.005414080142974853,0.0013950719833374023,0.006943464279174805
0,0.005424799919128418,0.0013387199640274047,0.0069005489349365234
0,0.005559391975402832,0.001334496021270752,0.007025480270385742
0,0.005552671909332276,0.00134060800075531,0.007025003433227539
0,0.0055454401969909665,0.0013360639810562134,0.007017612457275391
0,0.005551008224487305,0.0013303359746932983,0.007012844085693359
0,0.005532767772674561,0.0013381439447402955,0.007000923156738281
0,0.005524896144866944,0.0013141759634017944,0.006964921951293945
0,0.005544064044952393,0.0013430399894714356,0.007021188735961914
0,0.00559980821609497,0.0013498560190200806,0.007077932357788086
0,0.005540832042694092,0.0013414080142974854,0.0070111751556396484
0,0.005557375907897949,0.0013212800025939942,0.0070226192474365234
0,0.004737919807434082,0.0017142399549484252,0.006581306457519531
0,0.004699264049530029,0.0015467840433120727,0.006356716156005859
0,0.006635263919830322,0.0011591039896011353,0.007950305938720703
0,0.00594377613067627,0.0017266240119934082,0.007802009582519531
0,0.005411839962005615,0.0011781120300292968,0.006720066070556641
0,0.0060581440925598145,0.0011564480066299438,0.007348060607910156
0,0.005424543857574463,0.0011640640497207642,0.006728172302246094
0,0.005698592185974121,0.001227295994758606,0.007052421569824219
0,0.005916927814483643,0.0017360960245132446,0.007786273956298828
0,0.004733856201171875,0.001682144045829773,0.0065460205078125
0,0.0051559357643127446,0.0015187840461730957,0.0067903995513916016
0,0.00505072021484375,0.0013667839765548707,0.00653839111328125
0,0.005222400188446045,0.0014710079431533814,0.0068035125732421875
0,0.006531680107116699,0.001702944040298462,0.008390665054321289
0,0.0064193282127380374,0.0019642560482025146,0.008533000946044922
0,0.005518367767333984,0.001971583962440491,0.0076372623443603516
0,0.005541056156158447,0.0021773440837860106,0.007869958877563477
0,0.005526944160461426,0.0011499520540237426,0.006807565689086914
0,0.0056650562286376955,0.0011889920234680175,0.007001638412475586
0,0.004741407871246338,0.0011425919532775878,0.0059986114501953125
0,0.0046869759559631345,0.001145951986312866,0.005953073501586914
0,0.005898496150970459,0.0011856000423431396,0.007217884063720703
0,0.005473152160644531,0.0011296639442443849,0.0067446231842041016
0,0.004820991992950439,0.0010994559526443482,0.006051301956176758
0,0.0054427838325500485,0.0011844160556793214,0.006761789321899414
0,0.005427999973297119,0.0011832000017166138,0.006744384765625
0,0.0054410557746887205,0.001160863995552063,0.006734371185302734
0,0.005427872180938721,0.0011414400339126588,0.0067026615142822266
0,0.005411776065826416,0.0012290879487991332,0.0067675113677978516
0,0.005449408054351806,0.0011584320068359375,0.0067522525787353516
0,0.005300543785095215,0.0011720319986343384,0.0066051483154296875
0,0.005006591796875,0.0012613439559936524,0.006383180618286133
0,0.005082943916320801,0.0011533759832382201,0.006384372711181641
0,0.00557532787322998,0.0011622719764709472,0.006872653961181641
0,0.005224192142486572,0.001277791976928711,0.006640195846557617
0,0.005389791965484619,0.001183359980583191,0.00671076774597168
0,0.005180672168731689,0.0011626880168914796,0.006476879119873047
0,0.005580416202545166,0.0011486079692840576,0.006862163543701172
0,0.005313024044036865,0.0011504960060119628,0.00660252571105957
0,0.005661695957183838,0.0011275520324707032,0.006917715072631836
0,0.004637407779693604,0.0017374080419540405,0.006518840789794922
0,0.006686431884765625,0.0012095680236816407,0.008051156997680664
0,0.005911551952362061,0.0011545599699020386,0.0071985721588134766
0,0.005429056167602539,0.0011478400230407716,0.006710052490234375
0,0.005411136150360108,0.0011645760536193848,0.006712198257446289
0,0.005763807773590088,0.0011466879844665527,0.007040500640869141
0,0.0054430079460144045,0.0011681599617004395,0.006741523742675781
0,0.00544220781326294,0.0013966079950332641,0.006977081298828125
0,0.005405375957489014,0.0011684800386428833,0.006705760955810547
0,0.005479519844055176,0.0011399680376052857,0.0067479610443115234
0,0.005395167827606201,0.0011496000289916992,0.0067064762115478516
0,0.0056877121925354,0.0011684160232543945,0.006997108459472656
0,0.0053814082145690915,0.001334015965461731,0.006849765777587891
0,0.005397632122039795,0.0011588480472564697,0.006697177886962891
0,0.005431583881378174,0.0011698240041732788,0.006740093231201172
0,0.0050178241729736325,0.0011707199811935424,0.006323337554931641
0,0.005188799858093261,0.0011572799682617188,0.006499052047729492
0,0.005507872104644775,0.001195456027984619,0.006834745407104492
0,0.005477280139923096,0.0012145600318908692,0.006822109222412109
0,0.005308288097381592,0.0011775679588317872,0.006620168685913086
0,0.005375775814056396,0.0011432000398635864,0.00664973258972168
0,0.005396736145019531,0.0011453440189361573,0.006678104400634766
0,0.00536352014541626,0.0011680320501327515,0.006662845611572266
0,0.005412320137023926,0.0012095680236816407,0.006751298904418945
0,0.005382400035858154,0.0011624959707260132,0.006676435470581055
0,0.005378719806671143,0.0011493120193481446,0.0066602230072021484
0,0.005630112171173095,0.0013104319572448731,0.007073163986206055
0,0.005475808143615723,0.0011574399471282958,0.006772279739379883
0,0.005587071895599365,0.0011642559766769408,0.0068933963775634766
0,0.005661695957183838,0.0012426559925079346,0.007067441940307617
0,0.005792895793914795,0.001152608036994934,0.0070917606353759766
0,0.005386496067047119,0.0011594560146331787,0.006680727005004883
0,0.005546048164367676,0.001145311951637268,0.006821870803833008
0,0.00471395206451416,0.0011117759943008424,0.005944490432739258
0,0.004703231811523437,0.0011124800443649292,0.0059316158294677734
0,0.0046861119270324705,0.0011019519567489625,0.005905866622924805
0,0.004949600219726563,0.0011482239961624146,0.006218433380126953
0,0.004660575866699219,0.0016133439540863036,0.006386518478393555
0,0.004677536010742188,0.001465567946434021,0.006260395050048828
0,0.0048163518905639646,0.0013415999412536622,0.006294727325439453
0,0.00572214412689209,0.0013940160274505614,0.00725245475769043
0,0.005387584209442139,0.0011556799411773682,0.006680965423583984
0,0.005563007831573486,0.0011357760429382324,0.006834506988525391
0,0.0055604162216186526,0.0011551680564880372,0.006850719451904297
0,0.005406367778778076,0.001133344054222107,0.006679534912109375
0,0.005495552062988281,0.0011359679698944092,0.0067653656005859375
0,0.005516992092132568,0.0011640000343322754,0.0068132877349853516
0,0.005865824222564697,0.001166751980781555,0.007169485092163086
0,0.005379327774047852,0.0011429120302200318,0.006662130355834961
0,0.0054635519981384275,0.0011205439567565918,0.006713390350341797
0,0.004852608203887939,0.001136672019958496,0.0061304569244384766
0,0.004824319839477539,0.0011413120031356812,0.006099700927734375
0,0.004708896160125733,0.0011270079612731934,0.005969524383544922
0,0.004858463764190674,0.001137663960456848,0.0061299800872802734
0,0.005402112007141113,0.0011780799627304076,0.0067119598388671875
0,0.00545465612411499,0.001117408037185669,0.00670170783996582
0,0.006174880027770996,0.001135424017906189,0.0074405670166015625
0,0.00550054407119751,0.001201248049736023,0.006830692291259766
0,0.005500063896179199,0.001122048020362854,0.006748676300048828
0,0.005351295948028564,0.001125920057296753,0.0066106319427490234
0,0.005113152027130127,0.0011143679618835448,0.006348609924316406
0,0.004792064189910889,0.0011461759805679321,0.006076812744140625
0,0.0052641282081604,0.0011475199460983276,0.006542682647705078
0,0.004980959892272949,0.0011350719928741456,0.006247758865356445
0,0.005108607769012451,0.0011419199705123902,0.006393909454345703
0,0.005056320190429687,0.0003442560136318207,0.005535602569580078
0,0.0047077441215515135,0.0011427520513534546,0.005984306335449219
0,0.004852831840515137,0.0011445120573043822,0.006119489669799805
0,0.004816383838653565,0.0010900800228118897,0.006016731262207031
0,0.004571616172790527,0.0012161920070648193,0.005908489227294922
0,0.004873631954193115,0.0011072319746017456,0.006089210510253906
0,0.004672160148620605,0.0011242560148239135,0.0059108734130859375
0,0.004661439895629883,0.0011193599700927734,0.00589299201965332
0,0.005700543880462646,0.0011587200164794923,0.007029294967651367
0,0.005044479846954345,0.001363103985786438,0.0065250396728515625
0,0.00542464017868042,0.0011766719818115234,0.0067327022552490234
0,0.004834784030914307,0.0011363840103149414,0.006096363067626953
0,0.004858816146850586,0.0011597119569778443,0.006154775619506836
1,0.0056209278106689456,0.13306944274902344,0.1388256549835205
1,0.0053851518630981445,0.0707350082397461,0.07628297805786133
1,0.0041943359375,0.0706376953125,0.07497334480285645
1,0.004349503993988037,0.08623478698730469,0.09074950218200684
0,0.005704224109649658,0.001338528037071228,0.0071866512298583984
1,0.005487840175628662,0.11768844604492187,0.12331676483154297
1,0.005830080032348633,0.11844374084472656,0.12442636489868164
1,0.005684512138366699,0.11614189147949219,0.12197542190551758
1,0.005316448211669922,0.11669510650634765,0.12216544151306152
1,0.005485824108123779,0.11601872253417969,0.12165355682373047
1,0.004043583869934082,0.0673359375,0.07150840759277344
1,0.0043537278175354,0.11915283203125,0.12366127967834473
1,0.004071231842041016,0.06717823791503906,0.07138323783874512
1,0.004040383815765381,0.11993965148925781,0.12413978576660156
1,0.006145120143890381,0.11621574401855468,0.12252068519592285
1,0.005459680080413819,0.11617359924316406,0.12178564071655273
1,0.0053471360206604,0.11632588958740234,0.12182426452636719
1,0.0055799040794372555,0.11515267181396484,0.1208796501159668
1,0.0057866559028625485,0.11575055694580078,0.12169814109802246
1,0.005590591907501221,0.1166204833984375,0.12236499786376953
1,0.005910592079162598,0.11296959686279297,0.11904048919677734
1,0.005931488037109375,0.11663385772705079,0.12272834777832031
1,0.005664544105529785,0.07327894592285156,0.0790855884552002
1,0.004443456172943115,0.09251376342773437,0.09710836410522461
1,0.005691808223724365,0.1168062744140625,0.12266421318054199
1,0.004942975997924805,0.08984886169433594,0.0949256420135498
1,0.00480131196975708,0.08696521759033203,0.09192681312561035
1,0.0068626561164855954,0.11705187225341797,0.12408137321472168
1,0.004888927936553955,0.06848655700683594,0.07350611686706543
1,0.004917503833770752,0.10044374084472656,0.1054985523223877
1,0.009104479789733886,0.07234214019775391,0.08167362213134766
1,0.0049780158996582035,0.07046530914306641,0.07558679580688477
1,0.004850048065185547,0.07827609252929688,0.0832679271697998
1,0.006021120071411133,0.07547529602050781,0.0816655158996582
1,0.005059167861938476,0.09169583892822265,0.09690237045288086
1,0.005696991920471192,0.11659580993652344,0.12246561050415039
1,0.005012288093566895,0.08787036895751953,0.09303092956542969
1,0.00588921594619751,0.10958595275878906,0.11564278602600098
1,0.005104544162750244,0.0872790756225586,0.09253644943237305
1,0.005397280216217041,0.07044892883300781,0.07597756385803223
1,0.005216959953308105,0.0691855010986328,0.07453536987304688
1,0.004933472156524658,0.07175334167480468,0.07685136795043945
1,0.005775328159332275,0.11272895812988282,0.11865687370300293
1,0.004848031997680664,0.06889888000488281,0.07388520240783691
1,0.004334496021270752,0.0684578857421875,0.07292819023132324
1,0.004401311874389648,0.10179519653320312,0.10634803771972656
1,0.004827616214752198,0.11369484710693359,0.11866879463195801
1,0.004805344104766846,0.11585721588134766,0.12081408500671387
1,0.004785376071929932,0.11622390747070313,0.12115979194641113
1,0.004962560176849365,0.11617273712158203,0.12128162384033203
1,0.0048876161575317385,0.11488572692871094,0.11992430686950684
1,0.004738592147827149,0.10540582275390625,0.11029648780822754
1,0.0048204479217529295,0.11472322845458985,0.11969113349914551
1,0.00525267219543457,0.11689177703857422,0.12228965759277344
1,0.005008927822113037,0.11491209411621094,0.12006688117980957
1,0.004903168201446533,0.11418924713134766,0.11924099922180176
1,0.004810976028442383,0.11406163024902344,0.11902117729187012
1,0.004899519920349121,0.11392217254638672,0.11896753311157227
1,0.004796576023101806,0.11387200164794922,0.11882185935974121
1,0.004795711994171142,0.10615424346923828,0.1110987663269043
1,0.004992159843444824,0.11410205078125,0.11924147605895996
1,0.004868671894073486,0.11376175689697265,0.11877846717834473
1,0.004763072013854981,0.11429551696777343,0.11920738220214844
1,0.004989439964294433,0.11482940673828125,0.11996841430664062
1,0.005189663887023925,0.11650112152099609,0.12183594703674316
1,0.004830592155456543,0.11490735626220704,0.1198873519897461
1,0.004983935832977295,0.11325971221923828,0.11838531494140625
1,0.004851263999938965,0.11156515502929687,0.11656975746154785
1,0.005031551837921143,0.11386185455322266,0.11904764175415039
1,0.004971072196960449,0.11556483459472656,0.12068486213684082
1,0.005314432144165039,0.11630687713623047,0.12176775932312012
1,0.004886208057403564,0.11483602905273438,0.11986994743347168
1,0.00492742395401001,0.11383875274658203,0.11891555786132812
1,0.005482880115509034,0.11412652587890625,0.11976027488708496
1,0.004913055896759033,0.11340553283691407,0.11846804618835449
1,0.00497599983215332,0.11410681915283204,0.1192319393157959
1,0.004801375865936279,0.11417961883544922,0.11912918090820312
1,0.0047860159873962405,0.11239183807373047,0.1173245906829834
1,0.0052202558517456055,0.11534384155273437,0.12071514129638672
1,0.004087391853332519,0.08898194885253906,0.09322547912597656
1,0.004154176235198975,0.06675577545166016,0.07104110717773438
1,0.004315743923187256,0.08857225799560547,0.09303808212280273
1,0.00486956787109375,0.11512825775146485,0.1201484203338623
1,0.005079552173614502,0.11442806243896485,0.11965799331665039
1,0.0049654397964477535,0.11407561492919922,0.11919283866882324
1,0.004770048141479492,0.11418182373046876,0.11910057067871094
1,0.004786303997039795,0.11295024108886718,0.11788296699523926
1,0.004989920139312744,0.1139721908569336,0.1191098690032959
1,0.004443488121032715,0.11374915313720703,0.11833763122558594
1,0.004707168102264405,0.11398944091796875,0.11884856224060059
1,0.004967520236968994,0.11542269134521485,0.12053704261779785
1,0.00498140811920166,0.06888963317871094,0.07401061058044434
1,0.004924704074859619,0.106349853515625,0.11142683029174805
1,0.005471199989318848,0.11572176361083984,0.12134528160095215
1,0.0054830718040466304,0.11531059265136719,0.1209406852722168
1,0.004997183799743652,0.08964230346679687,0.09479713439941406
1,0.004863615989685059,0.06747142028808593,0.07246160507202148
1,0.005150015830993652,0.07218294525146485,0.07746624946594238
1,0.0044002561569213864,0.06865692901611328,0.0731971263885498
1,0.010358816146850585,0.12004230499267578,0.1306004524230957
1,0.004767424106597901,0.11339202880859375,0.11830306053161621
1,0.0047831997871398925,0.1139447021484375,0.11887741088867188
1,0.004750847816467285,0.11262419128417969,0.11752104759216309
1,0.004883008003234863,0.11401344299316406,0.11904478073120117
1,0.004800479888916015,0.1138315200805664,0.11877608299255371
1,0.004796768188476562,0.11407244873046875,0.11901426315307617
1,0.004946879863739014,0.11403453063964844,0.11913084983825684
1,0.004800159931182862,0.11345442962646485,0.11840653419494629
1,0.004807519912719727,0.11390509033203125,0.11885881423950195
1,0.005005983829498291,0.11388361358642578,0.11904144287109375
1,0.005017151832580566,0.11367030334472657,0.1188356876373291
1,0.004955935955047608,0.11458175659179687,0.11968493461608887
1,0.005453375816345215,0.11521775817871094,0.12081718444824219
1,0.004945504188537598,0.08483152008056641,0.08994269371032715
1,0.004496255874633789,0.06720787048339844,0.07183313369750977
1,0.004227359771728515,0.12077391815185547,0.125152587890625
1,0.005826144218444824,0.11553250885009765,0.1215064525604248
1,0.00574883222579956,0.11538412475585938,0.12128973007202148
0,0.0054438400268554685,0.0013356159925460816,0.006921529769897461
1,0.005428768157958984,0.11666671752929687,0.12222170829772949
1,0.004127647876739502,0.09048448181152344,0.09476280212402344
1,0.0038959360122680664,0.08916297912597657,0.09320950508117676
1,0.004150720119476319,0.0866562271118164,0.09095549583435059
1,0.0040653119087219235,0.08864300537109375,0.09285330772399902
1,0.0039043519496917726,0.09082876586914063,0.09485888481140137
1,0.004888671875,0.11566979217529297,0.12070822715759277
1,0.0046683201789855956,0.1158342056274414,0.12065434455871582
1,0.004663455963134766,0.11553788757324218,0.12035584449768066
1,0.004975168228149414,0.09165843200683593,0.09676647186279297
1,0.004725471973419189,0.0691297607421875,0.07398343086242676
1,0.004946656227111816,0.06838345336914063,0.07346701622009277
1,0.004888319969177246,0.08664179229736328,0.09167027473449707
1,0.00522441577911377,0.11579881286621094,0.12117767333984375
1,0.004691648006439209,0.06752326202392578,0.0723421573638916
1,0.004384031772613525,0.06700422668457032,0.07152104377746582
1,0.0048023681640625,0.06700438690185546,0.07194304466247559
1,0.0043656001091003415,0.10873110198974609,0.1132497787475586
1,0.004756415843963623,0.1140315170288086,0.11894702911376953
1,0.005048192024230957,0.06772847747802735,0.07292652130126953
1,0.00559555196762085,0.1154949722290039,0.12124419212341309
1,0.004693727970123291,0.11470928192138671,0.11955475807189941
1,0.004698048114776612,0.11418067169189453,0.11903262138366699
1,0.004440544128417968,0.11430108642578125,0.11889481544494629
1,0.004148799896240235,0.08764742279052734,0.09194517135620117
1,0.0040150399208068845,0.06667385864257812,0.07082319259643555
1,0.0043136000633239744,0.10028336334228516,0.10474872589111328
1,0.004705344200134277,0.11760569763183594,0.1224665641784668
1,0.004035007953643799,0.06750012969970703,0.07168245315551758
1,0.004580448150634766,0.08869821166992188,0.09343361854553223
1,0.005820159912109375,0.11987773132324218,0.12584877014160156
1,0.0057621440887451175,0.11944572448730469,0.12537908554077148
1,0.006060160160064697,0.11993341064453125,0.12615108489990234
1,0.006126880168914795,0.11929933166503906,0.1255779266357422
1,0.005791711807250977,0.11968953704833984,0.12563037872314453
1,0.005810527801513672,0.11959664154052735,0.12555480003356934
1,0.004469056129455567,0.08687977600097656,0.09154438972473145
1,0.00749616003036499,0.12261373138427735,0.13031697273254395
1,0.004787968158721924,0.09440799713134766,0.09935855865478516
1,0.005740320205688477,0.11914793395996094,0.12503886222839355
1,0.005226208209991455,0.0718984603881836,0.0772714614868164
1,0.005395135879516602,0.09071014404296875,0.09624242782592773
1,0.005681951999664306,0.11912678527832031,0.12495803833007812
1,0.005450431823730469,0.07127804565429688,0.07686734199523926
1,0.004336351871490478,0.09327970886230469,0.09776806831359863
1,0.005672832012176513,0.11894477081298828,0.12477612495422363
1,0.005241792201995849,0.08452665710449218,0.08991837501525879
1,0.005813695907592773,0.11890950775146485,0.12488651275634766
1,0.0057563199996948245,0.11918605041503906,0.12510156631469727
1,0.005784351825714112,0.11899692535400391,0.12492895126342773
1,0.005232287883758545,0.09665695953369141,0.10203862190246582
1,0.005754848003387451,0.11646566772460938,0.12238121032714844
1,0.005330815792083741,0.11764790344238281,0.12312841415405273
1,0.005167935848236084,0.11714415740966796,0.12246203422546387
1,0.005066688060760498,0.11775740814208985,0.12297344207763672
1,0.005172800064086914,0.1173221435546875,0.12264442443847656
