empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
0,0.004206399917602539,0.0006007680296897888,0.004924774169921875
0,0.004259168148040771,0.0005539199709892273,0.004960775375366211
0,0.00814675235748291,0.0009870719909667969,0.009384870529174805
0,0.010480480194091797,0.0008801599740982056,0.011627912521362305
0,0.007066336154937744,0.0005855039954185486,0.007814884185791016
0,0.005483391761779785,0.0005050879716873169,0.0061321258544921875
0,0.004755072116851807,0.0004992319941520691,0.0054209232330322266
0,0.004635424137115479,0.0004625920057296753,0.005223274230957031
0,0.004313375949859619,0.0004814079999923706,0.004920005798339844
0,0.004662399768829346,0.0005423679947853088,0.005326747894287109
0,0.0043656320571899415,0.0004865599870681763,0.004973649978637695
0,0.004906432151794433,0.0004933759868144989,0.0055201053619384766
0,0.004346975803375244,0.0004952000081539154,0.00496673583984375
0,0.004792575836181641,0.0004872959852218628,0.0054073333740234375
0,0.0043619518280029294,0.0004905920028686523,0.004971981048583984
0,0.004505055904388428,0.0004835520088672638,0.005131721496582031
0,0.004315264225006103,0.0006867520213127136,0.005122661590576172
0,0.004416319847106933,0.00046931201219558715,0.005019426345825195
0,0.0046319360733032226,0.0004849599897861481,0.0052454471588134766
0,0.004388063907623291,0.0004784319996833801,0.005000591278076172
0,0.004766335964202881,0.0005248000025749207,0.005422353744506836
0,0.0043877439498901365,0.0004700160026550293,0.0049817562103271484
0,0.004676703929901123,0.000508575975894928,0.005305767059326172
0,0.0044039998054504394,0.00046659201383590697,0.004994630813598633
0,0.0046542401313781736,0.0004923200011253357,0.005265474319458008
0,0.004363743782043457,0.00046348801255226133,0.00495147705078125
0,0.004432384014129639,0.0004924159944057465,0.005052804946899414
0,0.004996895790100098,0.0005698239803314209,0.005698680877685547
0,0.005052703857421875,0.0005655999779701232,0.005766153335571289
0,0.004978496074676514,0.0005010880231857299,0.0056302547454833984
0,0.004329311847686768,0.00048550400137901305,0.004940032958984375
0,0.005269983768463135,0.0004879679977893829,0.005882978439331055
0,0.004332320213317871,0.00048643198609352113,0.004941463470458984
0,0.004601471900939942,0.0004702079892158508,0.005213737487792969
0,0.004561024188995361,0.0004999360144138336,0.005190134048461914
0,0.004383935928344727,0.00046822398900985717,0.004981040954589844
0,0.004658847808837891,0.000504639983177185,0.0052814483642578125
0,0.004378880023956299,0.0004671039879322052,0.004967689514160156
0,0.004645023822784424,0.0004980159997940064,0.005260944366455078
0,0.004393184185028076,0.0004683839976787567,0.004984140396118164
0,0.004462175846099854,0.0004906879961490632,0.005074739456176758
0,0.004368768215179443,0.0004782080054283142,0.004968881607055664
0,0.004402112007141113,0.0004959039986133575,0.0050220489501953125
0,0.004366015911102295,0.0004648320078849793,0.00495147705078125
0,0.004355552196502685,0.00048041599988937376,0.0049626827239990234
0,0.004560927867889405,0.0004702079892158508,0.005153179168701172
0,0.0043686718940734864,0.0004905920028686523,0.004984378814697266
0,0.004562848091125489,0.0005334399938583375,0.005219936370849609
0,0.004318592071533203,0.0004802879989147186,0.004915714263916016
0,0.004794816017150879,0.0004827519953250885,0.005405902862548828
0,0.004345759868621826,0.0004828160107135773,0.0049440860748291016
0,0.004641312122344971,0.0004795520007610321,0.005240917205810547
0,0.004356544017791748,0.0005059199929237366,0.004980564117431641
0,0.004527008056640625,0.000499455988407135,0.0051517486572265625
0,0.0043779520988464354,0.0005067200064659119,0.005001068115234375
0,0.004424448013305664,0.0004885439872741699,0.00503993034362793
0,0.004526656150817871,0.0005123199820518494,0.0051534175872802734
0,0.004384704113006592,0.000482591986656189,0.00499272346496582
0,0.004622240066528321,0.0006029120087623596,0.005349397659301758
0,0.00440396785736084,0.0004922879934310913,0.005019664764404297
0,0.004702527999877929,0.0005199679732322693,0.005338907241821289
0,0.004402048110961914,0.0004926399886608124,0.005014657974243164
0,0.004568704128265381,0.0005181760191917419,0.005205869674682617
0,0.004410463809967041,0.0004924480020999908,0.005024433135986328
0,0.0044404158592224125,0.0005347840189933777,0.005125761032104492
0,0.004696191787719727,0.0005734400153160096,0.0054013729095458984
0,0.004369664192199707,0.0004920960068702698,0.0049915313720703125
0,0.004940767765045166,0.0004859200119972229,0.005550861358642578
0,0.004344351768493652,0.0004851840138435364,0.004957437515258789
0,0.004299007892608643,0.0005296000242233276,0.004959583282470703
0,0.004218016147613525,0.0005166079998016358,0.004850864410400391
0,0.004215263843536377,0.0005047360062599182,0.004841327667236328
0,0.004121056079864502,0.0005172479748725891,0.004750967025756836
0,0.004238719940185547,0.0005024960041046143,0.004868268966674805
0,0.0045277118682861325,0.0005119360089302063,0.0051615238189697266
0,0.004231391906738281,0.0004939520061016082,0.0048520565032958984
0,0.004132351875305176,0.0005004799962043762,0.004749774932861328
0,0.004217823982238769,0.0004931840002536773,0.004834175109863281
0,0.004171360015869141,0.0005279359817504883,0.004813194274902344
0,0.004221183776855469,0.0005028160214424133,0.004843711853027344
0,0.004180736064910888,0.0005348160266876221,0.004836082458496094
0,0.004195648193359375,0.00048684799671173094,0.004803657531738281
0,0.004213280200958252,0.0005295680165290832,0.004857301712036133
0,0.004201888084411621,0.0004941120147705078,0.004811763763427734
0,0.004147615909576416,0.0005279679894447327,0.004791259765625
0,0.004176671981811523,0.0004910719990730286,0.0047817230224609375
0,0.004179327964782715,0.0005121600031852723,0.004812717437744141
0,0.0042230401039123535,0.0004919359982013703,0.0048334598541259766
0,0.004163136005401611,0.0005179839730262756,0.004798173904418945
0,0.011032511711120605,0.0009079359769821167,0.01221466064453125
0,0.009014752388000489,0.0006104959845542908,0.009817123413085938
0,0.006354207992553711,0.0005358719825744629,0.007047176361083984
0,0.005010367870330811,0.0005072000026702881,0.0056552886962890625
0,0.0045632319450378414,0.0004785279929637909,0.0051670074462890625
0,0.0043532800674438476,0.0004964480102062225,0.004971504211425781
0,0.004566559791564942,0.0004647679924964905,0.00516510009765625
0,0.004514368057250977,0.0004927360117435455,0.005123615264892578
0,0.004616896152496338,0.00047004801034927367,0.005221843719482422
0,0.004676608085632325,0.0005954880118370056,0.0053904056549072266
0,0.004386559963226318,0.000462336003780365,0.004970550537109375
0,0.004468512058258056,0.0004995200037956238,0.005084514617919922
0,0.004315199851989746,0.0004618560075759888,0.0048978328704833984
0,0.004544320106506347,0.0005192639827728272,0.00519108772277832
0,0.0044784960746765134,0.0005137919783592224,0.005121707916259766
0,0.004368192195892334,0.00048182401061058045,0.004971027374267578
0,0.0046013760566711425,0.0004694400131702423,0.005191326141357422
0,0.004561247825622558,0.0004846400022506714,0.0051805973052978516
0,0.004927072048187256,0.00047760000824928283,0.00553441047668457
0,0.0046856322288513184,0.0004926399886608124,0.0053060054779052734
0,0.004282847881317138,0.00046697598695755004,0.004885435104370117
0,0.005162079811096191,0.0005380480289459229,0.0058438777923583984
0,0.0050767998695373535,0.0004996159970760345,0.005723476409912109
0,0.004528736114501953,0.00047833600640296935,0.005122661590576172
0,0.004707456111907959,0.0004724479913711548,0.005312204360961914
0,0.004774784088134766,0.0006047679781913758,0.005503177642822266
0,0.004258336067199707,0.0004986560046672821,0.004868507385253906
0,0.004172128200531006,0.0005333759784698487,0.004824161529541016
0,0.004179808139801025,0.0005018879771232605,0.004799604415893555
0,0.00421446418762207,0.0005483199954032898,0.004878520965576172
0,0.004210783958435059,0.0004906240105628967,0.004821300506591797
0,0.004161791801452637,0.0005210559964179993,0.004805564880371094
0,0.004203264236450195,0.0004981760084629059,0.0048160552978515625
0,0.0041840639114379885,0.0005161600112915039,0.0048182010650634766
0,0.004184607982635498,0.0004908159971237183,0.0047914981842041016
0,0.004183135986328125,0.0005231680274009705,0.004820585250854492
0,0.004191679954528809,0.0005000320076942444,0.004811763763427734
0,0.004178495883941651,0.0005072320103645325,0.00479888916015625
0,0.0042778878211975095,0.0005047680139541626,0.004897594451904297
0,0.004131648063659668,0.000506816029548645,0.004751682281494141
0,0.004205408096313476,0.0005007359981536865,0.004823446273803711
0,0.004176896095275879,0.0005140799880027771,0.004804372787475586
0,0.004213823795318604,0.000492576003074646,0.004825592041015625
0,0.004097439765930176,0.0005085120201110839,0.004715681076049805
0,0.004221343994140625,0.0005121279954910279,0.004851579666137695
0,0.004144095897674561,0.0005158720016479493,0.004774332046508789
0,0.00420684814453125,0.0004840959906578064,0.004808187484741211
0,0.004116703987121582,0.000525439977645874,0.004755735397338867
0,0.004193215847015381,0.0005006399750709533,0.0048182010650634766
0,0.004158175945281982,0.000524511992931366,0.004799365997314453
0,0.004202655792236328,0.0004997119903564453,0.004823923110961914
0,0.004326208114624024,0.0005166400074958802,0.004956960678100586
0,0.004178688049316406,0.00048684799671173094,0.004778861999511719
0,0.004147808074951172,0.0005294719934463501,0.0047872066497802734
0,0.004152512073516846,0.000491104006767273,0.004754066467285156
0,0.004219359874725341,0.0005217919945716858,0.004858255386352539
0,0.004180575847625732,0.00049481600522995,0.004792213439941406
0,0.004191743850708008,0.0005320960283279419,0.004845142364501953
0,0.004181119918823242,0.0004945279955863953,0.004791736602783203
0,0.0041940159797668455,0.0005171520113945007,0.0048296451568603516
0,0.004162464141845703,0.00048767998814582827,0.004764080047607422
0,0.01056287956237793,0.0009034240245819092,0.011750221252441406
0,0.008378399848937988,0.0006382719874382019,0.009218454360961914
0,0.005948351860046387,0.0005454080104827881,0.006639003753662109
0,0.0053053760528564455,0.0005243520140647888,0.005963802337646484
0,0.00464079999923706,0.0004824639856815338,0.005247831344604492
0,0.004402112007141113,0.0004720320105552673,0.004991292953491211
0,0.004311391830444336,0.0004752959907054901,0.004899024963378906
0,0.0043928961753845214,0.0004646719992160797,0.004972696304321289
0,0.004356224060058594,0.0004913919866085053,0.004957675933837891
0,0.004381887912750244,0.00047859200835227966,0.004980564117431641
0,0.00435430383682251,0.00047231999039649964,0.0049419403076171875
0,0.004386784076690674,0.0004722239971160889,0.004985332489013672
0,0.004368512153625488,0.0004817599952220917,0.004967212677001953
0,0.004398399829864502,0.00046198400855064394,0.004979372024536133
0,0.004395167827606201,0.0004848639965057373,0.004992008209228516
0,0.0043896641731262205,0.00046511998772621153,0.00497889518737793
0,0.004492032051086426,0.0004955199956893921,0.005106687545776367
0,0.004379871845245361,0.00046399998664855955,0.0049610137939453125
0,0.004403456211090088,0.0004976319968700408,0.005017518997192383
0,0.0043779840469360355,0.0004690240025520325,0.0049626827239990234
0,0.004373439788818359,0.00047756800055503843,0.004965543746948242
0,0.004365119934082031,0.0004946559965610505,0.0049855709075927734
0,0.004388095855712891,0.0004932799935340881,0.004996061325073242
0,0.004342016220092774,0.000468095988035202,0.004927396774291992
0,0.004352384090423584,0.0004867520034313202,0.0049591064453125
0,0.004419199943542481,0.0004915199875831604,0.005031108856201172
0,0.004394911766052246,0.0005060160160064698,0.0050201416015625
0,0.00420527982711792,0.000505952000617981,0.004855632781982422
0,0.00414415979385376,0.000515615999698639,0.00478053092956543
0,0.004322495937347412,0.0005055360198020935,0.004944324493408203
0,0.0041439361572265625,0.0005108799934387207,0.004765748977661133
0,0.004176095962524414,0.0004906559884548188,0.004782199859619141
0,0.004109024047851562,0.0005075200200080871,0.004727602005004883
0,0.004179520130157471,0.0005043519735336303,0.004804134368896484
0,0.0041146240234375,0.0005149760246276855,0.00473785400390625
0,0.004159520149230957,0.000490880012512207,0.00476837158203125
0,0.004112864017486572,0.0005118719935417175,0.004735469818115234
0,0.004175680160522461,0.0004991999864578247,0.004800081253051758
0,0.004111551761627198,0.0005069440007209778,0.004731416702270508
0,0.0041767039299011235,0.000487744003534317,0.004783153533935547
0,0.004101151943206787,0.0005003200173377991,0.004710674285888672
0,0.004170303821563721,0.0004895040094852447,0.0047817230224609375
0,0.010582688331604004,0.0008721600174903869,0.011711597442626953
0,0.008392736434936524,0.0006689280271530151,0.009258031845092773
0,0.005856095790863037,0.000607583999633789,0.006597757339477539
0,0.005002079963684082,0.0004641599953174591,0.005595684051513672
0,0.004490784168243408,0.0005053759813308716,0.005289793014526367
0,0.004369855880737305,0.00046751999855041505,0.004958152770996094
0,0.004395936012268066,0.0004890879988670349,0.005003929138183594
0,0.00437395191192627,0.00046297600865364077,0.004956722259521484
0,0.004383520126342773,0.000504576027393341,0.0050046443939208984
0,0.004350944042205811,0.00046236801147460935,0.004928112030029297
0,0.004353951930999756,0.00047856000065803526,0.00495600700378418
0,0.00456928014755249,0.00046588799357414246,0.0051496028900146484
0,0.004390687942504883,0.0004907839894294739,0.005002737045288086
0,0.004567168235778809,0.0005480960011482239,0.005240201950073242
0,0.004357952117919922,0.0004886080026626587,0.004961729049682617
0,0.004689311981201172,0.00048211199045181276,0.0052912235260009766
0,0.004359488010406494,0.0004881280064582825,0.004964590072631836
0,0.004519872188568115,0.000470880001783371,0.005107879638671875
0,0.004322847843170166,0.0004870080053806305,0.0049250125885009766
0,0.004491903781890869,0.00047865599393844606,0.00509190559387207
0,0.004388927936553955,0.00048691201210021974,0.0049915313720703125
0,0.004448063850402832,0.0004722239971160889,0.005045175552368164
0,0.0045081920623779295,0.000477183997631073,0.005101919174194336
0,0.0043795199394226075,0.00046979200839996336,0.004973888397216797
0,0.004578591823577881,0.00056358402967453,0.005257129669189453
0,0.004395135879516602,0.0004655680060386658,0.004984855651855469
0,0.004651904106140137,0.0004951040148735047,0.0052645206451416016
0,0.004365888118743897,0.00047577598690986633,0.004961252212524414
0,0.004498528003692627,0.0005032320022583008,0.005117893218994141
0,0.004398591995239258,0.0004657599925994873,0.004981517791748047
0,0.004209760189056396,0.0005198400020599366,0.0048487186431884766
0,0.004748703956604004,0.000524511992931366,0.005400896072387695
0,0.005025440216064453,0.0005166720151901245,0.005682945251464844
0,0.004864640235900879,0.0005523520112037659,0.005548715591430664
0,0.004400352001190186,0.0004828479886054993,0.005003213882446289
0,0.004869279861450196,0.00048041599988937376,0.005469560623168945
0,0.004352000236511231,0.00048550400137901305,0.0049533843994140625
0,0.004235583782196045,0.000513696014881134,0.004871368408203125
0,0.004129536151885986,0.000511680006980896,0.0047550201416015625
0,0.0042046399116516114,0.0005077120065689087,0.004828929901123047
0,0.0041588802337646485,0.0006833279728889466,0.004987478256225586
0,0.004279967784881592,0.0005017920136451722,0.004923105239868164
0,0.004303584098815918,0.0005120959877967835,0.004935026168823242
0,0.004226399898529053,0.0004936319887638092,0.004848003387451172
0,0.0041591677665710446,0.0005135359764099121,0.0047986507415771484
0,0.0041809921264648435,0.0004824320077896118,0.0047800540924072266
0,0.004251520156860352,0.0005233920216560364,0.004886627197265625
0,0.004186592102050781,0.0005007680058479309,0.0048067569732666016
0,0.0041717438697814946,0.0005134400129318237,0.004799604415893555
0,0.004188928127288818,0.0004974400103092193,0.00480341911315918
0,0.004155263900756836,0.0005248000025749207,0.004796504974365234
0,0.0042024641036987305,0.00048582398891448977,0.004803657531738281
0,0.004212319850921631,0.0005178239941596985,0.0048444271087646484
0,0.004197375774383545,0.000487199991941452,0.0047969818115234375
0,0.00416758394241333,0.000512000024318695,0.004803180694580078
0,0.004433279991149903,0.0004919039905071259,0.005045413970947266
0,0.004202015876770019,0.0005131199955940247,0.004836082458496094
0,0.004189472198486328,0.000486272007226944,0.004789590835571289
0,0.004167263984680176,0.0005192959904670716,0.004801273345947266
0,0.004305344104766845,0.0005083199739456176,0.0049343109130859375
0,0.004170752048492431,0.0005221440196037292,0.004808664321899414
0,0.0041809921264648435,0.0004934400022029876,0.0047872066497802734
0,0.0041288318634033205,0.0004910399913787842,0.004734516143798828
0,0.004199359893798828,0.000495391994714737,0.004813432693481445
1,0.0041567678451538085,0.0201408634185791,0.0243990421295166
0,0.004356128215789795,0.0005274879932403565,0.005103349685668945
0,0.004210239887237549,0.0004918079972267151,0.00482177734375
0,0.0041584959030151365,0.0005104320049285889,0.004784584045410156
0,0.004234560012817383,0.0005038080215454101,0.004853963851928711
1,0.004146048069000244,0.013370335578918457,0.01764535903930664
0,0.004132192134857177,0.0005245440006256104,0.004875898361206055
1,0.004209280014038086,0.013558655738830567,0.017905712127685547
1,0.0042087678909301755,0.013401375770568848,0.017841100692749023
0,0.003924160003662109,0.0005243520140647888,0.004947662353515625
1,0.004159232139587402,0.013409919738769531,0.017705202102661133
1,0.004143424034118652,0.013419584274291992,0.017793893814086914
1,0.004161471843719482,0.013435168266296387,0.017836570739746094
1,0.004142496109008789,0.013341631889343262,0.017716169357299805
1,0.004183807849884033,0.015182144165039062,0.019940853118896484
1,0.010484576225280762,0.021588768005371094,0.032419681549072266
1,0.0043348798751831055,0.014726495742797852,0.01929450035095215
1,0.004597472190856934,0.014704383850097657,0.01955103874206543
1,0.004437439918518067,0.014775232315063476,0.019458770751953125
1,0.004738175868988037,0.01483193588256836,0.01977992057800293
1,0.0041866240501403805,0.0134901123046875,0.017892122268676758
1,0.004162240028381348,0.013381471633911133,0.017780780792236328
1,0.004314112186431885,0.013558176040649414,0.01808476448059082
1,0.004143295764923095,0.013808287620544434,0.01816082000732422
1,0.004144927978515625,0.01343894386291504,0.017817258834838867
1,0.004336575984954834,0.013477439880371095,0.01802659034729004
1,0.0105447998046875,0.019754175186157227,0.03062725067138672
1,0.004475039958953857,0.01475004768371582,0.019468069076538086
1,0.0047043199539184575,0.01479967975616455,0.01972484588623047
1,0.0043188161849975586,0.01472822380065918,0.01928853988647461
1,0.004528255939483643,0.01501574420928955,0.01977992057800293
1,0.004511807918548584,0.015044480323791505,0.019805908203125
1,0.0043350720405578615,0.015208415985107422,0.019776582717895508
1,0.004592160224914551,0.01509280014038086,0.019928455352783203
1,0.004646336078643799,0.015158368110656737,0.020046234130859375
1,0.004460959911346435,0.015000160217285157,0.019694089889526367
1,0.004338751792907715,0.016788415908813477,0.021359682083129883
1,0.00472438383102417,0.015176032066345215,0.02002573013305664
1,0.0044716157913208005,0.016420000076293944,0.0211336612701416
1,0.005060927867889404,0.01641769599914551,0.021632671356201172
1,0.004409728050231934,0.01645792007446289,0.02101612091064453
1,0.00456163215637207,0.01637264060974121,0.021083354949951172
1,0.004648255825042725,0.016452096939086915,0.021256208419799805
1,0.004632895946502686,0.016339616775512697,0.021130800247192383
1,0.004677184104919433,0.016436256408691407,0.021269559860229492
1,0.004313344001770019,0.014848671913146972,0.01931905746459961
1,0.004230175971984863,0.01461888027191162,0.018996715545654297
1,0.004212255954742432,0.030380992889404296,0.03475332260131836
1,0.004901567935943604,0.016679935455322266,0.021739721298217773
1,0.004796095848083496,0.016470752716064452,0.021424055099487305
1,0.004559584140777588,0.016339424133300782,0.021060705184936523
1,0.004813504219055176,0.016317888259887694,0.02127981185913086
1,0.004426720142364502,0.01632611274719238,0.020899057388305664
1,0.0047132477760314945,0.016791168212890624,0.021650075912475586
1,0.00477455997467041,0.01690547180175781,0.02184128761291504
1,0.00481056022644043,0.016777568817138672,0.021745681762695312
1,0.0044354557991027836,0.01682080078125,0.02140331268310547
1,0.004502048015594482,0.016324064254760743,0.020972251892089844
1,0.004560160160064697,0.015155808448791504,0.019871234893798828
1,0.004154623985290528,0.014826815605163574,0.0192263126373291
1,0.004246367931365967,0.014587583541870118,0.01898336410522461
1,0.004245120048522949,0.014742336273193359,0.019135236740112305
1,0.004264383792877197,0.015633184432983397,0.020050764083862305
1,0.004233920097351075,0.026666528701782228,0.031068801879882812
1,0.006835840225219727,0.018862815856933595,0.025884389877319336
1,0.004627552032470703,0.016496896743774414,0.02128291130065918
1,0.004632448196411133,0.016445695877075197,0.021239042282104492
1,0.004541567802429199,0.01725632095336914,0.021945714950561523
1,0.004422111988067627,0.016913568496704102,0.021481037139892578
1,0.004638112068176269,0.016816287994384765,0.02160167694091797
1,0.004617728233337402,0.016793216705322266,0.021570444107055664
1,0.0049344320297241215,0.01675312042236328,0.021844863891601562
1,0.004410560131072998,0.016772768020629884,0.021333694458007812
1,0.0045447998046875,0.016264575958251953,0.020956993103027344
1,0.0047235522270202635,0.016363040924072265,0.021241426467895508
1,0.004620351791381836,0.01683011245727539,0.021617889404296875
0,0.0046386241912841795,0.0005044800043106079,0.00529026985168457
1,0.004582496166229248,0.016853567123413085,0.021584033966064453
1,0.004551936149597168,0.016489984512329102,0.021188735961914062
1,0.004747680187225342,0.016460704803466796,0.021363019943237305
1,0.004670623779296875,0.015059712409973145,0.01987767219543457
1,0.004604000091552735,0.01658822441101074,0.021435260772705078
1,0.004896736145019532,0.01646463966369629,0.02152085304260254
1,0.00445849609375,0.016387327194213867,0.02099752426147461
1,0.004298912048339844,0.015284319877624512,0.019733905792236328
1,0.00434003210067749,0.027939775466918945,0.0324404239654541
1,0.0049823040962219236,0.016413888931274413,0.021561861038208008
1,0.004708479881286621,0.016839967727661134,0.021704673767089844
1,0.004440127849578857,0.015179712295532227,0.019770383834838867
1,0.004658976078033447,0.016906015396118163,0.02179861068725586
1,0.004559999942779541,0.016829408645629883,0.02154850959777832
1,0.004741184234619141,0.016358272552490234,0.021258115768432617
1,0.00465225601196289,0.016347936630249024,0.02116084098815918
1,0.004695775985717773,0.01635603141784668,0.021209001541137695
1,0.004467872142791748,0.016903392791748045,0.021521806716918945
1,0.00460591983795166,0.016934816360473632,0.021701574325561523
1,0.004573311805725098,0.016982112884521484,0.021706104278564453
0,0.004701024055480957,0.000484607994556427,0.005332469940185547
1,0.004692736148834228,0.01688902473449707,0.021724939346313477
1,0.004448863983154297,0.016719839096069337,0.02131485939025879
1,0.00473689603805542,0.016902271270751952,0.021785736083984375
1,0.004447872161865234,0.016944896697998046,0.0215456485748291
1,0.00471673583984375,0.01693529510498047,0.021808147430419922
1,0.004556287765502929,0.016843648910522462,0.02155613899230957
1,0.004452191829681397,0.016797920227050782,0.021400928497314453
1,0.004415840148925781,0.016829824447631835,0.021394729614257812
1,0.004630335807800293,0.017006048202514647,0.021793127059936523
1,0.004842527866363525,0.01694572830200195,0.021946430206298828
1,0.004571584224700928,0.016826400756835936,0.02155590057373047
1,0.005015679836273193,0.01681295967102051,0.02198958396911621
1,0.004446623802185058,0.01681635284423828,0.02142047882080078
1,0.004682303905487061,0.017275360107421874,0.02211928367614746
1,0.00453004789352417,0.017238016128540038,0.021925926208496094
1,0.004555232048034668,0.01709539222717285,0.021823644638061523
1,0.004362783908843994,0.01556272029876709,0.020076513290405273
1,0.004363615989685058,0.01614192008972168,0.020665407180786133
1,0.0043413758277893065,0.03168780708312988,0.036194562911987305
1,0.004947391986846924,0.01757702445983887,0.022691011428833008
1,0.004527616024017334,0.016870912551879884,0.021552324295043945
1,0.004441088199615479,0.016961952209472657,0.02155017852783203
1,0.00452291202545166,0.016875808715820312,0.021544933319091797
1,0.004269120216369629,0.015596256256103516,0.02001047134399414
1,0.009490079879760742,0.021305055618286134,0.031006574630737305
1,0.00476361608505249,0.01715184020996094,0.022083759307861328
1,0.004798304080963134,0.017283327102661134,0.022249698638916016
1,0.004652160167694092,0.01746019172668457,0.022283315658569336
1,0.004650335788726806,0.017560991287231445,0.02236652374267578
1,0.004682688236236572,0.017365184783935547,0.022212505340576172
1,0.004782464027404785,0.017084415435791016,0.022012710571289062
1,0.003858720064163208,0.013349696159362793,0.01734471321105957
1,0.0038040640354156494,0.013267168045043945,0.017195701599121094
1,0.004535264015197754,0.016956096649169923,0.021641969680786133
1,0.0045054078102111815,0.016993471145629883,0.021648168563842773
1,0.004527167797088623,0.01695033645629883,0.02162933349609375
1,0.004483327865600586,0.016965599060058595,0.02159571647644043
1,0.004516928195953369,0.017097663879394532,0.021765708923339844
1,0.004492000102996826,0.016512895584106447,0.021152257919311523
1,0.004560031890869141,0.01671049690246582,0.02142643928527832
1,0.004796800136566162,0.01726505661010742,0.022208690643310547
1,0.004917695999145508,0.01813612747192383,0.023211956024169922
1,0.004554272174835205,0.017460416793823243,0.022165775299072266
1,0.004509600162506103,0.016467775344848633,0.021126747131347656
1,0.004334400177001953,0.015052096366882324,0.019539356231689453
1,0.004302271842956543,0.014737024307250976,0.019195079803466797
1,0.004257599830627442,0.014742079734802247,0.019149303436279297
1,0.004253856182098389,0.014777376174926757,0.019182682037353516
1,0.004284863948822022,0.015152511596679687,0.019594430923461914
1,0.0043787841796875,0.015083744049072265,0.019623279571533203
1,0.00425932788848877,0.015133888244628906,0.019550085067749023
1,0.004298240184783936,0.016339712142944336,0.02079296112060547
1,0.004223135948181153,0.01480291175842285,0.01917433738708496
1,0.004433568000793457,0.014943679809570313,0.01953601837158203
1,0.004287295818328858,0.014892224311828614,0.01933598518371582
1,0.004222720146179199,0.01524835205078125,0.01961803436279297
1,0.004219488143920898,0.015611040115356445,0.019979238510131836
1,0.004215744018554688,0.01566268825531006,0.02007317543029785
1,0.010975263595581054,0.023057439804077148,0.03425765037536621
1,0.004501344203948975,0.01702694320678711,0.0216825008392334
1,0.004565375804901123,0.017427871704101563,0.022141695022583008
1,0.0045368318557739255,0.016930112838745116,0.02161693572998047
1,0.004498528003692627,0.017004480361938478,0.021647930145263672
1,0.004490943908691406,0.01710086441040039,0.02173900604248047
1,0.00450435209274292,0.01729462432861328,0.021947383880615234
1,0.004639232158660888,0.017167776107788087,0.02195453643798828
1,0.004510816097259522,0.016994592666625976,0.021655797958374023
1,0.004537824153900146,0.017149471282958986,0.021833181381225586
1,0.004525792121887207,0.01688630485534668,0.021564245223999023
1,0.004441984176635742,0.015245120048522949,0.019837379455566406
1,0.004228640079498291,0.015215583801269531,0.019580602645874023
1,0.004203904151916504,0.015136480331420898,0.019489765167236328
1,0.007716800212860107,0.0274769287109375,0.03541731834411621
1,0.004468255996704101,0.017070592880249022,0.021687984466552734
1,0.004487584114074707,0.016965503692626952,0.02160811424255371
1,0.0044843521118164064,0.017144512176513672,0.021776437759399414
1,0.004482624053955078,0.016946527481079103,0.0215761661529541
1,0.00445462417602539,0.01707516860961914,0.021678924560546875
0,0.004234464168548584,0.0005656960010528565,0.004953861236572266
