latency_od,latency_whole
0.01523414421081543,0.015451192855834961
0.015166463851928711,0.015357494354248047
0.015097855567932129,0.015295743942260742
0.015791104316711425,0.015967845916748047
0.015028223991394044,0.01524043083190918
0.015197312355041504,0.015396356582641602
0.014927871704101562,0.015123367309570312
0.015151103973388673,0.015326738357543945
0.014981120109558106,0.015156030654907227
0.015512576103210449,0.01568770408630371
0.014915583610534668,0.015108346939086914
0.014925824165344239,0.015120744705200195
0.01494223976135254,0.015137910842895508
0.014918656349182128,0.015095233917236328
0.014757887840270996,0.014952898025512695
0.0157327356338501,0.015909433364868164
0.016558431625366212,0.016753196716308594
0.016574176788330078,0.01668858528137207
0.016535295486450195,0.016648054122924805
0.01736537551879883,0.017478466033935547
0.02566102409362793,0.025788545608520508
0.016950368881225586,0.01707291603088379
0.01655379295349121,0.0166623592376709
0.016654815673828125,0.016768693923950195
0.016571807861328124,0.016683578491210938
0.016766592025756834,0.016879558563232422
0.016961408615112306,0.017072200775146484
0.01659552001953125,0.016707897186279297
0.016948448181152344,0.017059326171875
0.016647903442382813,0.016761302947998047
0.017146495819091796,0.017269372940063477
0.017088224411010742,0.017204761505126953
0.017742624282836916,0.017854928970336914
0.017068031311035157,0.017179250717163086
0.01661289596557617,0.016722679138183594
0.017031360626220703,0.01714491844177246
0.01708732795715332,0.01720404624938965
0.016805696487426757,0.016915559768676758
0.016901920318603516,0.0170135498046875
0.01686582374572754,0.016986370086669922
0.016688383102416993,0.016798019409179688
0.0165548152923584,0.016666650772094727
0.016655296325683595,0.016768217086791992
0.01709926414489746,0.017210721969604492
0.015340319633483887,0.015451908111572266
0.014822400093078614,0.015022039413452148
0.014877951622009278,0.015378236770629883
0.014881792068481446,0.015079736709594727
0.014931167602539062,0.01513051986694336
0.01528320026397705,0.015460968017578125
0.014950624465942383,0.015144586563110352
0.014882816314697265,0.015075206756591797
0.015058943748474121,0.015265703201293945
0.015047679901123047,0.015218973159790039
0.01528320026397705,0.015456676483154297
0.017044864654541015,0.017241477966308594
0.016593984603881836,0.01670527458190918
0.01657423973083496,0.01670098304748535
0.016520416259765625,0.016641616821289062
0.01566988754272461,0.01575756072998047
0.01646758460998535,0.0166623592376709
0.01503171157836914,0.015143394470214844
0.014786784172058105,0.014983415603637695
0.01467084789276123,0.014871358871459961
0.014977024078369141,0.015185356140136719
0.015218688011169433,0.015394210815429688
0.014922752380371093,0.015120983123779297
0.0148602876663208,0.015059471130371094
0.014898176193237305,0.015227317810058594
0.014812288284301757,0.015006303787231445
0.01539788818359375,0.015598535537719727
0.016987232208251952,0.017188310623168945
0.016407232284545898,0.01651930809020996
0.015412832260131836,0.015537500381469727
0.015250432014465331,0.015455961227416992
0.016779647827148438,0.017102718353271484
0.016661439895629883,0.016773700714111328
0.016532896041870117,0.016644954681396484
0.016636991500854494,0.01675701141357422
0.01728054428100586,0.017391204833984375
0.01659519958496094,0.016707181930541992
0.016578527450561525,0.016687631607055664
0.01639436721801758,0.016505002975463867
0.016916576385498046,0.017026662826538086
0.01656220817565918,0.016671180725097656
0.015621983528137207,0.015735626220703125
0.015179776191711425,0.01537466049194336
0.014879743576049804,0.015076637268066406
0.015565823554992676,0.015736103057861328
0.014916607856750488,0.015109539031982422
0.0148123197555542,0.015006780624389648
0.016446527481079103,0.016658782958984375
0.016485536575317383,0.016596078872680664
0.015716511726379393,0.015806913375854492
0.015303711891174316,0.015494823455810547
0.015184896469116211,0.015377998352050781
0.014784511566162109,0.014992952346801758
0.015229951858520508,0.015424728393554688
0.01547264003753662,0.015674114227294922
0.015629568099975587,0.015822172164916992
0.015380479812622071,0.01557302474975586
0.015602687835693359,0.015798091888427734
0.016625888824462892,0.016821861267089844
0.01676860809326172,0.016881942749023438
0.01658358383178711,0.016695261001586914
0.01649564743041992,0.016608715057373047
0.016452255249023436,0.016562223434448242
0.017059392929077148,0.017175912857055664
0.016702816009521483,0.016811847686767578
0.0165020809173584,0.01661539077758789
0.016649984359741212,0.016773700714111328
0.016943872451782225,0.017055749893188477
0.016608959197998048,0.01673269271850586
0.016581119537353514,0.016690492630004883
0.01640675163269043,0.016519546508789062
0.01690403175354004,0.017013072967529297
0.016674720764160156,0.016780614852905273
0.015493184089660645,0.015601158142089844
0.015249504089355468,0.015458345413208008
0.014943231582641601,0.015144586563110352
0.014964735984802247,0.015133857727050781
0.014855456352233887,0.015051126480102539
0.014787615776062012,0.014983415603637695
0.014899456024169921,0.01509237289428711
0.014926848411560058,0.015100240707397461
0.014798848152160645,0.01499319076538086
0.014935040473937988,0.015111923217773438
0.015093759536743164,0.015291452407836914
0.014922752380371093,0.015115737915039062
0.014883839607238769,0.015076875686645508
0.014835712432861328,0.015043973922729492
0.014723072052001953,0.014918088912963867
0.014833888053894044,0.015034675598144531
0.015248384475708008,0.015427589416503906
0.014904319763183594,0.01509714126586914
0.01485529613494873,0.01505279541015625
0.014782464027404785,0.015237808227539062
0.015056896209716796,0.015289545059204102
0.014988287925720215,0.015159368515014648
0.015138815879821778,0.01531076431274414
0.014906368255615234,0.01510310173034668
0.01477734375,0.014971256256103516
0.014841856002807617,0.015038251876831055
0.014859264373779296,0.01503300666809082
0.014955519676208496,0.015130043029785156
0.015316991806030274,0.015489339828491211
0.01484390354156494,0.015038013458251953
0.01477222442626953,0.01497507095336914
0.015175935745239257,0.015375614166259766
0.015331328392028809,0.015506267547607422
0.01476198387145996,0.014969825744628906
0.015072256088256837,0.015250921249389648
0.015039711952209473,0.015234947204589844
0.01489510440826416,0.015087366104125977
0.014889984130859376,0.015082836151123047
0.014755071640014649,0.01495361328125
0.014728511810302734,0.014924764633178711
0.014951423645019531,0.015125274658203125
0.014960639953613282,0.015132904052734375
0.014898176193237305,0.015091896057128906
0.014837759971618653,0.015031099319458008
0.014826496124267579,0.01502227783203125
0.014982144355773925,0.015156030654907227
0.014935040473937988,0.015107154846191406
0.015383551597595215,0.015558242797851562
0.014797823905944824,0.014989614486694336
0.014836735725402832,0.015032529830932617
0.014853343963623047,0.015054464340209961
0.014853376388549805,0.01504826545715332
0.014880767822265625,0.015079259872436523
0.014981120109558106,0.015161991119384766
0.01536511993408203,0.015555858612060547
0.014920703887939453,0.015112638473510742
0.014771200180053711,0.014966011047363281
0.014783488273620606,0.014983654022216797
0.01475276756286621,0.01494741439819336
0.01487292766571045,0.01506948471069336
0.015270912170410156,0.015442848205566406
0.014824447631835937,0.015016794204711914
0.014800895690917968,0.014998197555541992
0.014996671676635742,0.015201091766357422
0.015079423904418946,0.015253067016601562
0.015064064025878907,0.015237569808959961
0.015050751686096191,0.015223979949951172
0.014866559982299805,0.01506185531616211
0.014840831756591797,0.015034198760986328
0.014799008369445801,0.014997005462646484
0.015195136070251464,0.015392780303955078
0.014670175552368164,0.014866113662719727
0.014910464286804198,0.015110492706298828
0.015094783782958985,0.015266180038452148
0.014869503974914551,0.015060663223266602
0.014822400093078614,0.015027523040771484
0.014806015968322754,0.015012264251708984
0.014899200439453125,0.015080451965332031
0.014928895950317383,0.015102148056030273
0.015346688270568848,0.01551961898803711
0.014828736305236817,0.015025138854980469
0.014798848152160645,0.015004158020019531
0.01487667179107666,0.01507115364074707
0.014824576377868652,0.01501917839050293
0.014838047981262207,0.015038013458251953
0.015020031929016114,0.015220403671264648
0.015135744094848632,0.015310049057006836
0.014936063766479492,0.015129327774047852
0.014776479721069337,0.014975309371948242
0.014747648239135743,0.01494598388671875
0.014821375846862793,0.015004634857177734
0.014980095863342285,0.015154838562011719
0.015315967559814453,0.015493631362915039
0.01486847972869873,0.015062093734741211
0.01487782382965088,0.015071868896484375
0.014846976280212403,0.015046119689941406
0.014731264114379883,0.014925003051757812
0.014667776107788086,0.014860868453979492
0.015088640213012695,0.015267133712768555
0.015285247802734376,0.015484809875488281
0.014825471878051758,0.015024900436401367
0.014837759971618653,0.015032529830932617
0.014842880249023438,0.015060186386108398
0.0147640323638916,0.01495981216430664
0.015014911651611328,0.015212774276733398
0.015129599571228027,0.015304088592529297
0.014892064094543456,0.015085458755493164
0.014809375762939453,0.015003442764282227
0.014935040473937988,0.015129804611206055
0.015251456260681152,0.015425443649291992
0.01472000026702881,0.01491689682006836
0.015124480247497558,0.015306949615478516
0.014992608070373534,0.015187501907348633
0.014864607810974121,0.01505899429321289
0.014810111999511719,0.015006780624389648
0.014944255828857422,0.01514434814453125
0.01467903995513916,0.014872550964355469
0.014861311912536621,0.015058279037475586
0.015324159622192383,0.01550745964050293
0.015033344268798828,0.015228271484375
0.014906368255615234,0.015097856521606445
0.014869503974914551,0.015066385269165039
0.015210495948791505,0.015384674072265625
0.014888959884643555,0.015069961547851562
0.015364095687866211,0.015536069869995117
0.015384575843811036,0.015579462051391602
0.014963775634765626,0.015176057815551758
0.014980095863342285,0.015172958374023438
0.01499443244934082,0.015172481536865234
0.014897151947021485,0.015067100524902344
0.015329279899597169,0.015503883361816406
0.014819328308105468,0.015014410018920898
0.014872575759887695,0.015067815780639648
0.014813183784484863,0.015009641647338867
0.014827520370483398,0.015024185180664062
0.014795999526977539,0.01499176025390625
0.015027199745178223,0.015205860137939453
0.01515724754333496,0.015352010726928711
0.014933183670043945,0.015127182006835938
0.01497599983215332,0.015171527862548828
0.015233280181884766,0.015435934066772461
0.015142975807189941,0.015337467193603516
0.015448063850402831,0.015623331069946289
0.015496479988098144,0.01570272445678711
0.015214688301086425,0.015405654907226562
0.015350784301757812,0.015549659729003906
0.01679689598083496,0.016993999481201172
0.015652416229248046,0.01574993133544922
0.016729312896728514,0.016927719116210938
0.016477088928222656,0.0165865421295166
0.016619712829589843,0.01673269271850586
0.016597055435180665,0.016716480255126953
0.016717344284057616,0.016831636428833008
0.016546815872192384,0.016671419143676758
0.016656383514404297,0.0167691707611084
0.01675935935974121,0.01687335968017578
0.016634080886840822,0.016744375228881836
0.016541664123535155,0.01665210723876953
0.016668575286865234,0.016781091690063477
0.016775360107421877,0.016887187957763672
0.016691200256347655,0.016803741455078125
0.016461055755615236,0.01656937599182129
0.01654528045654297,0.016658544540405273
0.017370527267456054,0.017481327056884766
0.02407865524291992,0.02422618865966797
0.017963424682617187,0.018077850341796875
0.01715260887145996,0.017261743545532227
0.01663248062133789,0.01674342155456543
0.01537401580810547,0.015461444854736328
0.017235712051391603,0.017435550689697266
0.016600032806396485,0.016710758209228516
0.016837663650512695,0.016949892044067383
0.017208992004394533,0.017323732376098633
0.017124576568603514,0.017234325408935547
0.017189407348632814,0.017301321029663086
0.01646352005004883,0.016576290130615234
0.017164703369140624,0.017278194427490234
0.017357919692993166,0.01746821403503418
0.017172544479370118,0.017287492752075195
0.017148960113525392,0.017258882522583008
0.01719584083557129,0.01730632781982422
0.017051647186279297,0.017161846160888672
0.017129791259765624,0.01723957061767578
0.01701865577697754,0.017133474349975586
0.01671228790283203,0.016823768615722656
0.017123199462890624,0.01723170280456543
0.017141183853149413,0.017264366149902344
0.0173657283782959,0.017478466033935547
0.016618879318237304,0.01672816276550293
0.01654672050476074,0.01665973663330078
0.015445280075073241,0.015535831451416016
0.01691804885864258,0.01711249351501465
0.01645052719116211,0.01656031608581543
0.016619775772094728,0.016730785369873047
0.017036672592163085,0.017147064208984375
0.016747871398925782,0.016860246658325195
0.01662822341918945,0.016744613647460938
0.017057407379150392,0.017171144485473633
0.015567935943603516,0.015658140182495117
0.017087392807006836,0.01728343963623047
0.01698828887939453,0.017100811004638672
0.01649305534362793,0.01660633087158203
0.016464832305908204,0.016579866409301758
0.016600896835327148,0.016713619232177734
0.017053983688354493,0.01716470718383789
0.017116191864013672,0.017244338989257812
0.01745017623901367,0.0175631046295166
0.01696607971191406,0.017081260681152344
0.017127424240112304,0.01723790168762207
0.017122751235961915,0.017233848571777344
0.017274208068847656,0.017384767532348633
0.016947839736938478,0.017056941986083984
0.017225536346435547,0.017335176467895508
0.01762249565124512,0.01773357391357422
0.016955072402954102,0.017065763473510742
0.017086208343505858,0.01719951629638672
0.016918912887573242,0.017031192779541016
0.01734828758239746,0.01748514175415039
0.017246847152709962,0.017357826232910156
0.01701535987854004,0.01712799072265625
0.017515647888183595,0.01763296127319336
0.01701411247253418,0.017126083374023438
0.01696406364440918,0.017074108123779297
0.016863168716430663,0.016974210739135742
0.01738710403442383,0.01750016212463379
0.016874176025390625,0.016983985900878906
0.01707302474975586,0.017206668853759766
0.017539840698242187,0.01765275001525879
0.01701091194152832,0.017121315002441406
0.017000896453857422,0.017108678817749023
0.017016000747680664,0.017125368118286133
0.017420640945434572,0.01753377914428711
0.017214527130126955,0.017324209213256836
0.01723187255859375,0.01734328269958496
0.01754627227783203,0.017658710479736328
0.017103616714477538,0.017213106155395508
0.01699135971069336,0.017102718353271484
0.0170130558013916,0.017122745513916016
0.017367456436157228,0.01747918128967285
0.017103904724121093,0.017212390899658203
0.01708425521850586,0.0171968936920166
0.01743715286254883,0.017560720443725586
0.016993888854980467,0.017103910446166992
0.01734534454345703,0.017455101013183594
0.017099679946899413,0.017210006713867188
0.017608863830566406,0.017721891403198242
0.01648646354675293,0.016597747802734375
0.016544864654541015,0.016656160354614258
0.017034847259521483,0.017150402069091797
0.01712828826904297,0.017236948013305664
0.017124128341674805,0.01723623275756836
0.0164749755859375,0.01658463478088379
0.01650716781616211,0.01662158966064453
0.016561887741088868,0.01667308807373047
0.016627519607543946,0.016749858856201172
0.016536256790161134,0.016648530960083008
0.016806751251220702,0.01692342758178711
0.016630176544189454,0.01674199104309082
0.01653913688659668,0.0166473388671875
0.016751968383789062,0.016865253448486328
0.016872928619384765,0.01698446273803711
0.01669571113586426,0.01680588722229004
0.016990943908691405,0.01710200309753418
0.017200319290161133,0.017312288284301758
0.017558303833007813,0.017672061920166016
0.017087295532226564,0.017205238342285156
0.01721343994140625,0.017327308654785156
0.017538816452026366,0.017651081085205078
0.01713699150085449,0.017249107360839844
0.017004768371582032,0.017113924026489258
0.016936447143554686,0.017044544219970703
0.01761814308166504,0.017730236053466797
0.017102624893188475,0.017211198806762695
0.01715884780883789,0.017270565032958984
0.017500640869140625,0.01762247085571289
0.017105600357055665,0.017216205596923828
0.01705887985229492,0.01717519760131836
0.01695254325866699,0.017065763473510742
0.01766169548034668,0.017774581909179688
0.01718377685546875,0.0173032283782959
0.01730780792236328,0.01742410659790039
0.01759244728088379,0.017700910568237305
0.017071264266967773,0.0171816349029541
0.01700979232788086,0.0171205997467041
0.017102815628051757,0.017215967178344727
0.017084127426147462,0.017197132110595703
0.017088832855224608,0.01719808578491211
0.017186368942260742,0.017299890518188477
0.017410207748413085,0.01751995086669922
0.016640512466430665,0.016760587692260742
0.016715391159057617,0.01684260368347168
0.017157855987548827,0.017267704010009766
0.01683247947692871,0.016942977905273438
0.01651740837097168,0.016626358032226562
0.016649215698242188,0.016761302947998047
0.01707139205932617,0.017182111740112305
0.017495487213134767,0.01760411262512207
0.016645696640014647,0.016755342483520508
0.017150880813598633,0.01726818084716797
0.01714793586730957,0.017276525497436523
0.017155040740966798,0.017264366149902344
0.01707027244567871,0.017182350158691406
0.03122934341430664,0.031404733657836914
0.017381439208984373,0.017496347427368164
0.016713920593261718,0.016820907592773438
0.016896480560302733,0.01700878143310547
0.016757503509521484,0.01686835289001465
0.016930143356323243,0.01703786849975586
0.016793472290039062,0.01690220832824707
0.03082262420654297,0.031002283096313477
0.01770323181152344,0.017813444137573242
0.017026655197143553,0.0171358585357666
0.017055456161499023,0.01716470718383789
0.016975360870361327,0.01708698272705078
0.017543359756469725,0.01766061782836914
0.01709257507324219,0.01720285415649414
0.01734121513366699,0.01745772361755371
0.017427616119384766,0.017550945281982422
0.017269184112548828,0.017403364181518555
0.01719702339172363,0.017317771911621094
0.017344703674316408,0.01746392250061035
0.017163200378417967,0.017272233963012695
0.016996416091918945,0.017105579376220703
0.017122432708740233,0.017235517501831055
0.017113824844360352,0.0172269344329834
0.016981727600097658,0.01709294319152832
0.016455936431884765,0.016566991806030273
0.017221824645996094,0.01734781265258789
0.01766489601135254,0.017778635025024414
0.01717318344116211,0.017281293869018555
0.01726851272583008,0.017386436462402344
0.01779574394226074,0.01791071891784668
0.018022464752197265,0.01814579963684082
0.017482208251953124,0.017592430114746094
0.01764691162109375,0.01777195930480957
0.01768592071533203,0.017801761627197266
0.017555776596069335,0.017676353454589844
0.016928192138671874,0.017037153244018555
0.01700265693664551,0.017113447189331055
0.016805376052856445,0.01691603660583496
0.017452384948730467,0.01756763458251953
0.017084192276000977,0.01719522476196289
0.016451456069946288,0.016573190689086914
0.016434368133544923,0.016541242599487305
0.016356576919555665,0.01646566390991211
0.01659894371032715,0.016709327697753906
0.01634454345703125,0.01645493507385254
0.016427520751953126,0.016536712646484375
0.016779232025146484,0.016889333724975586
0.01626268768310547,0.016382455825805664
0.016716575622558592,0.016843557357788086
0.01707382392883301,0.017190217971801758
0.016904991149902345,0.017026185989379883
0.01685536003112793,0.01696300506591797
0.01636796760559082,0.016476154327392578
0.016578399658203125,0.01668834686279297
0.016874528884887694,0.016984224319458008
0.017425504684448243,0.017533540725708008
0.01684383964538574,0.01696324348449707
0.01678220748901367,0.01689314842224121
0.016870336532592775,0.01699066162109375
0.017274688720703125,0.01738429069519043
0.016912832260131835,0.01705169677734375
0.016892288208007814,0.017000198364257812
0.01690617561340332,0.017014265060424805
0.016827648162841796,0.016937255859375
0.01710643196105957,0.01722431182861328
0.017101823806762697,0.017221450805664062
0.017779680252075197,0.017902374267578125
0.016843488693237305,0.016952991485595703
0.01685343933105469,0.01696181297302246
0.016795839309692383,0.016902446746826172
0.01708140754699707,0.017189741134643555
0.01679136085510254,0.01690196990966797
0.016874303817749025,0.016983747482299805
0.0169751033782959,0.017086505889892578
0.016869312286376954,0.0169832706451416
0.016790815353393555,0.016900062561035156
0.01698294448852539,0.017098665237426758
0.017362752914428712,0.01747298240661621
0.016860576629638673,0.01696920394897461
0.016785343170166014,0.01689457893371582
0.01683718490600586,0.016954660415649414
0.0167108154296875,0.016833066940307617
0.01638041687011719,0.01649761199951172
0.016407039642333983,0.016518354415893555
0.016515039443969728,0.01662278175354004
0.016644224166870118,0.016754150390625
0.01694735908508301,0.01705622673034668
0.016490911483764647,0.01659989356994629
0.01640505599975586,0.016513586044311523
0.017253440856933595,0.017362117767333984
0.01649072074890137,0.016600847244262695
0.01642947196960449,0.016536951065063477
0.016782783508300782,0.01689291000366211
0.0166954231262207,0.01681065559387207
0.016779008865356444,0.016887426376342773
0.016721759796142578,0.016829490661621094
0.01688175964355469,0.01700115203857422
0.01712115287780762,0.017242431640625
0.01711964797973633,0.01723647117614746
0.01670921516418457,0.016821622848510742
0.01710748863220215,0.017222166061401367
0.01689616012573242,0.017006635665893555
0.016900672912597656,0.0170290470123291
0.01699603271484375,0.0171048641204834
0.017072608947753906,0.017194271087646484
0.016789695739746095,0.016899585723876953
0.01682713508605957,0.016936063766479492
0.016976287841796875,0.01711130142211914
0.017004095077514648,0.017114639282226562
0.016833248138427733,0.016940832138061523
0.017124095916748048,0.017238378524780273
0.01683404731750488,0.016944169998168945
0.016624191284179687,0.016745328903198242
0.01679705619812012,0.016917943954467773
0.016545791625976563,0.01666736602783203
0.017392351150512696,0.017507076263427734
0.016884063720703123,0.016991138458251953
0.016990751266479493,0.017100811004638672
0.016902687072753907,0.017012357711791992
0.016843040466308593,0.016952037811279297
0.01681955146789551,0.016928672790527344
0.01681417655944824,0.016922473907470703
0.016908063888549804,0.017017841339111328
0.016871423721313478,0.016983747482299805
0.01693459129333496,0.017046451568603516
0.016990688323974608,0.017117023468017578
0.017216928482055666,0.017325162887573242
0.01681455993652344,0.01692366600036621
0.017040576934814453,0.01715874671936035
0.016922592163085937,0.017059326171875
0.017211904525756837,0.017334938049316406
0.016756063461303712,0.016862869262695312
0.016898847579956053,0.01700758934020996
0.016717824935913086,0.016826391220092773
0.016990623474121093,0.017111778259277344
0.01709119987487793,0.01720118522644043
0.016751392364501953,0.016860008239746094
0.017288320541381835,0.017397165298461914
0.016423168182373046,0.016533374786376953
0.016517631530761717,0.016626358032226562
0.016351743698120116,0.016460657119750977
0.01685868835449219,0.01697230339050293
0.016377504348754884,0.016488313674926758
0.016465824127197267,0.016576766967773438
0.016558496475219727,0.0166933536529541
0.017097536087036132,0.01721644401550293
0.017173887252807617,0.0172879695892334
0.01641414451599121,0.016539335250854492
0.016351007461547853,0.01645970344543457
0.016848320007324218,0.01696014404296875
0.016493408203125,0.016603946685791016
0.017295679092407226,0.01740741729736328
0.016558271408081054,0.016669750213623047
0.017113567352294922,0.017223596572875977
0.016478752136230467,0.016590595245361328
0.016543807983398436,0.016654014587402344
0.016563072204589843,0.016674041748046875
0.016761823654174803,0.01688694953918457
0.016415840148925782,0.0165250301361084
0.016427295684814453,0.01653599739074707
0.016847103118896485,0.016965866088867188
0.017140287399291992,0.01726055145263672
0.01677337646484375,0.016906023025512695
0.01646656036376953,0.01657557487487793
0.01645155143737793,0.016561508178710938
0.01657865524291992,0.016686677932739258
0.016392736434936522,0.016499757766723633
0.016406944274902344,0.016515493392944336
0.016299455642700196,0.01640605926513672
0.016969856262207032,0.017078638076782227
0.016454816818237305,0.016566753387451172
0.01642585563659668,0.01653146743774414
0.01637062454223633,0.01647782325744629
0.016747488021850585,0.016857147216796875
0.016612735748291016,0.01672196388244629
0.016440095901489257,0.01654815673828125
0.016859968185424803,0.016977787017822266
0.01689206314086914,0.0170137882232666
0.016585248947143555,0.01670527458190918
0.016371776580810547,0.01648569107055664
0.01637014389038086,0.016480207443237305
0.016924959182739258,0.017046213150024414
0.016500543594360352,0.016608476638793945
0.016518815994262696,0.016629934310913086
0.016296064376831055,0.01640629768371582
0.017245183944702147,0.017354249954223633
0.01686911964416504,0.016979694366455078
0.016312416076660157,0.01641988754272461
0.01639219284057617,0.016499996185302734
0.017496639251708985,0.01760411262512207
0.01673811149597168,0.016852617263793945
0.017231712341308592,0.01734018325805664
0.01698918342590332,0.017107486724853516
0.017469375610351563,0.017590761184692383
0.01700921630859375,0.017128467559814453
0.017065183639526367,0.017186880111694336
0.017561920166015627,0.01767706871032715
0.016730207443237305,0.01683640480041504
0.017019296646118166,0.01712965965270996
0.016857759475708008,0.0169675350189209
0.017200895309448242,0.01731252670288086
0.01713817596435547,0.017246723175048828
0.01710678482055664,0.017230510711669922
0.01698236846923828,0.01709294319152832
0.01665126419067383,0.016762733459472656
0.016931423187255858,0.017041683197021484
0.01696051216125488,0.017069339752197266
0.01703436851501465,0.017143964767456055
0.017159519195556642,0.017278432846069336
0.017372608184814453,0.017490386962890625
0.01735468864440918,0.01747727394104004
0.017186399459838866,0.017294883728027344
0.01705952072143555,0.017184019088745117
0.017154752731323244,0.017265796661376953
0.017603872299194336,0.01771831512451172
0.015087360382080079,0.01519632339477539
0.016264928817749023,0.01646137237548828
0.016740032196044922,0.01685166358947754
0.015512351989746093,0.015599727630615234
0.016598112106323244,0.016806364059448242
0.016737600326538087,0.016843557357788086
0.017143072128295897,0.017251253128051758
0.017400575637817384,0.01751089096069336
0.017428735733032226,0.01753711700439453
0.017411392211914064,0.017548322677612305
0.017291872024536133,0.017416000366210938
0.017068704605102538,0.017186403274536133
0.01717136001586914,0.017281770706176758
0.017038848876953124,0.01714801788330078
0.017486143112182616,0.017606735229492188
0.016909631729125976,0.017018795013427734
0.016874656677246094,0.01698589324951172
0.016725887298583986,0.016835689544677734
0.01683443260192871,0.016943693161010742
0.016787839889526368,0.016895771026611328
0.016434751510620117,0.016542434692382812
0.016382591247558594,0.016493558883666992
0.016760128021240234,0.016869783401489258
0.01683296012878418,0.01694345474243164
0.016820383071899415,0.01692819595336914
0.017681119918823242,0.017798423767089844
0.01725094413757324,0.017367839813232422
0.01705068778991699,0.017181396484375
0.01711020851135254,0.01721811294555664
0.01699907112121582,0.01711440086364746
0.017015840530395506,0.01712799072265625
0.016914016723632814,0.017022132873535156
0.01742464065551758,0.017534732818603516
0.016841632843017578,0.016950607299804688
0.01630659294128418,0.016414403915405273
0.01615603256225586,0.01626753807067871
0.017097183227539062,0.01720595359802246
0.016424863815307618,0.01653289794921875
0.01626825523376465,0.01637887954711914
0.016277151107788088,0.016387224197387695
0.016789440155029298,0.01689910888671875
0.029845151901245117,0.030010461807250977
0.016887807846069337,0.01701641082763672
0.016489631652832033,0.016625165939331055
0.016440927505493166,0.016550064086914062
0.016526687622070314,0.016636371612548828
0.016383071899414063,0.016490459442138672
0.016796800613403322,0.01694655418395996
0.016659360885620117,0.016780614852905273
0.01638528060913086,0.01649332046508789
0.01631977653503418,0.01642441749572754
0.016393856048583986,0.01650547981262207
0.01628329658508301,0.016391992568969727
0.017087615966796876,0.017197847366333008
0.01631820869445801,0.016429901123046875
0.016674783706665038,0.016782283782958984
0.016498176574707032,0.016615867614746094
0.017509599685668946,0.017618894577026367
0.017035999298095704,0.017146825790405273
0.017210336685180665,0.017319679260253906
0.017097087860107423,0.017206430435180664
0.016683839797973634,0.01679396629333496
0.01674892807006836,0.016856670379638672
0.01711471939086914,0.017242431640625
0.01522713565826416,0.015314340591430664
0.016334880828857423,0.016545772552490234
0.016355552673339845,0.01646566390991211
0.016221920013427735,0.016330957412719727
0.01689619255065918,0.01701068878173828
0.01660054397583008,0.016709566116333008
0.0168503360748291,0.016959428787231445
0.01659177589416504,0.01670074462890625
0.017207616806030272,0.01734447479248047
0.01669171142578125,0.016823291778564453
0.016688928604125977,0.01679706573486328
0.016594303131103515,0.016704082489013672
0.017182655334472656,0.017290592193603516
0.01665023994445801,0.01676154136657715
0.016792255401611327,0.01690220832824707
0.016975648880004884,0.01709461212158203
