latency_od,latency_whole
0.11471040344238281,0.11482715606689453
0.11542063903808594,0.1155397891998291
0.1115580825805664,0.11167478561401367
0.11164924621582031,0.11177229881286621
0.11409337615966797,0.11421990394592285
0.11644012451171876,0.11655950546264648
0.11180470275878907,0.1119225025177002
0.11497222137451171,0.11508989334106445
0.11260790252685547,0.11272644996643066
0.11599043273925781,0.11612319946289062
0.114401123046875,0.11451578140258789
0.1145654067993164,0.11469173431396484
0.11258889770507813,0.11270380020141602
0.11437359619140625,0.11448931694030762
0.11282569885253907,0.112945556640625
0.11598508453369141,0.1161031723022461
0.11371663665771484,0.11383628845214844
0.11399603271484375,0.11411619186401367
0.11339363098144531,0.11351180076599121
0.11504637145996094,0.11516642570495605
0.11094131469726562,0.11106133460998535
0.11497564697265625,0.1150972843170166
0.11383001708984375,0.1139516830444336
0.123057373046875,0.1232290267944336
0.112697021484375,0.11281442642211914
0.11539462280273438,0.11551237106323242
0.11409260559082031,0.11421799659729004
0.113121826171875,0.11324191093444824
0.11166057586669922,0.11177849769592285
0.11531680297851563,0.11543393135070801
0.11444748687744141,0.1145622730255127
0.1160195541381836,0.11614012718200684
0.11220816040039062,0.11232161521911621
0.1144442901611328,0.11456799507141113
0.11238524627685546,0.11250519752502441
0.11574307250976562,0.1158750057220459
0.11362009429931641,0.11373567581176758
0.11567753601074218,0.11579442024230957
0.11380086517333984,0.1139214038848877
0.11579622650146484,0.11591625213623047
0.11492991638183593,0.11506485939025879
0.11578099060058594,0.11590313911437988
0.11326127624511718,0.11337709426879883
0.11498783874511719,0.11510396003723145
0.11164585876464844,0.11176133155822754
0.11741548919677734,0.11754012107849121
0.11375389099121094,0.11387062072753906
0.11540217590332032,0.11551761627197266
0.11418339538574218,0.11430096626281738
0.11538899230957031,0.11550474166870117
0.127674560546875,0.1278543472290039
0.11523609924316407,0.11535882949829102
0.1126890869140625,0.11280584335327148
0.11564588928222656,0.11574530601501465
0.11287862396240235,0.11299943923950195
0.11464832305908203,0.11476421356201172
0.11256249237060546,0.11267495155334473
0.11402220916748047,0.1141359806060791
0.11301856231689453,0.11313199996948242
0.1148034210205078,0.11492276191711426
0.11292928314208985,0.11305451393127441
0.11392822265625,0.11404585838317871
0.11162882995605469,0.11174178123474121
0.11407939147949218,0.11420083045959473
0.11173011016845703,0.11185503005981445
0.11460908508300781,0.1147303581237793
0.11314653015136719,0.1132650375366211
0.11437551879882812,0.11449837684631348
0.11255260467529297,0.11267423629760742
0.11402598571777343,0.11413931846618652
0.11335753631591797,0.11346936225891113
0.11494802856445313,0.11507058143615723
0.11287567901611328,0.11298990249633789
0.11457459259033204,0.11469292640686035
0.0910214385986328,0.09113454818725586
0.1149554214477539,0.1150519847869873
0.11359414672851563,0.11371302604675293
0.11515773010253906,0.11527490615844727
0.11395353698730469,0.11408424377441406
0.11546781158447265,0.11558389663696289
0.11253414154052735,0.11265063285827637
0.11403132629394531,0.1141512393951416
0.11282495880126953,0.11293840408325195
0.11571596527099609,0.11583447456359863
0.11261897277832031,0.11274099349975586
0.11316006469726562,0.11328458786010742
0.1108834228515625,0.11099505424499512
0.11496364593505859,0.11509490013122559
0.11291942596435547,0.11302924156188965
0.11498041534423828,0.11509919166564941
0.11149193572998047,0.11160445213317871
0.11228221130371094,0.11240220069885254
0.11203103637695312,0.11214232444763184
0.11573411560058594,0.11585569381713867
0.12716025543212892,0.1273362636566162
0.11325737762451171,0.1133723258972168
0.11284358215332031,0.1129610538482666
0.11457843017578125,0.11469459533691406
0.11292022705078125,0.11303520202636719
0.1154358367919922,0.11556696891784668
0.11375116729736329,0.11386466026306152
0.1130791015625,0.11319541931152344
0.11308930969238282,0.11320376396179199
0.11406476593017578,0.11418318748474121
0.12845802307128906,0.12863564491271973
0.11348355102539062,0.11360692977905273
0.11206998443603515,0.11218428611755371
0.11336479949951171,0.11348128318786621
0.11235209655761719,0.11246418952941895
0.11534694671630859,0.1154623031616211
0.11349225616455078,0.11360573768615723
0.11089952087402344,0.11101388931274414
0.09959616088867188,0.09971261024475098
0.11443698883056641,0.11454415321350098
0.12968992614746094,0.1298689842224121
0.11445536041259766,0.11457419395446777
0.11285964965820312,0.11297011375427246
0.1148334732055664,0.11495447158813477
0.11341177368164063,0.11353230476379395
0.11557695770263672,0.11569976806640625
0.11258370971679688,0.11270856857299805
0.11345871734619141,0.11357283592224121
0.11240172576904296,0.1125190258026123
0.11455423736572265,0.11467313766479492
0.1124283218383789,0.11253738403320312
0.1152833251953125,0.1154031753540039
0.11267430114746094,0.11278986930847168
0.11315392303466797,0.11327457427978516
0.11016409301757812,0.11028718948364258
0.11515446472167969,0.11528563499450684
0.11400476837158204,0.11411905288696289
0.1149985580444336,0.11511921882629395
0.11206297302246093,0.1121819019317627
0.1141385269165039,0.1142573356628418
0.11316989135742188,0.11328363418579102
0.11576454162597656,0.11588644981384277
0.11282422637939453,0.11293697357177734
0.11311746978759765,0.11323833465576172
0.11172847747802735,0.11184430122375488
0.11567565155029297,0.1157987117767334
0.11286640167236328,0.11298084259033203
0.1153927993774414,0.11551213264465332
0.11245779418945312,0.11257195472717285
0.11354239654541015,0.11365771293640137
0.11364707183837891,0.11377286911010742
0.11556432342529296,0.11568307876586914
0.11326963043212891,0.11338448524475098
0.11464009857177734,0.11475515365600586
0.11296256256103515,0.11307311058044434
0.11353472137451172,0.11364603042602539
0.11290697479248046,0.11303496360778809
0.11429430389404296,0.1144099235534668
0.1101424331665039,0.1102595329284668
0.115384765625,0.11549830436706543
0.11076697540283204,0.11087870597839355
0.11502291107177734,0.11513686180114746
0.1135888671875,0.11371278762817383
0.11446147155761718,0.11458635330200195
0.1125255355834961,0.11263561248779297
0.11352249908447265,0.11363554000854492
0.10815404510498047,0.10827350616455078
0.1144706573486328,0.11459088325500488
0.11263577270507813,0.11274862289428711
0.11508502197265626,0.11519861221313477
0.11169776153564454,0.11181139945983887
0.11044895935058593,0.11057329177856445
0.11136777496337891,0.11147880554199219
0.11493385314941407,0.11504292488098145
0.11252451324462891,0.1126408576965332
0.11462985229492187,0.11475372314453125
0.11206566619873047,0.1121821403503418
0.11275267028808594,0.11287856101989746
0.11223824310302734,0.11236453056335449
0.11443663787841797,0.11457037925720215
0.11278009796142578,0.11289477348327637
0.11415503692626953,0.11426830291748047
0.1130355224609375,0.11315631866455078
0.11488684844970704,0.11500000953674316
0.1263205108642578,0.1264936923980713
0.11561219024658204,0.11574029922485352
0.11126707458496093,0.1113884449005127
0.11219599914550782,0.11231398582458496
0.11291529846191406,0.11302900314331055
0.11570674896240235,0.11584806442260742
0.11424185943603515,0.11435151100158691
0.11524534606933594,0.11536026000976562
0.11251353454589844,0.11264729499816895
0.11430754852294922,0.11442303657531738
0.11275929260253906,0.1128835678100586
0.11486630249023437,0.11498546600341797
0.10925523376464844,0.10937166213989258
0.11326374053955078,0.11338543891906738
0.1133219223022461,0.1134498119354248
0.11555232238769532,0.11567234992980957
0.11396387481689453,0.11407661437988281
0.11595887756347656,0.11608433723449707
0.11312892913818359,0.11324357986450195
0.11456521606445312,0.11468219757080078
0.11309673309326172,0.11321330070495605
0.11528816223144531,0.1154031753540039
0.11333222198486329,0.11344528198242188
0.11516111755371093,0.11527729034423828
0.11207113647460938,0.11218571662902832
0.11540227508544922,0.11550712585449219
0.12725820922851563,0.12743902206420898
0.11696774291992187,0.11708950996398926
0.11172742462158203,0.11184144020080566
0.11362518310546875,0.11374115943908691
0.11415135955810547,0.11426711082458496
0.1262461471557617,0.12640070915222168
0.11461580657958985,0.1147317886352539
0.11311933135986328,0.11324739456176758
0.11018329620361328,0.11030054092407227
0.11735782623291016,0.1174767017364502
0.11479084777832031,0.11490559577941895
0.11493721771240234,0.11505484580993652
0.11257955169677734,0.11269021034240723
0.12448860931396484,0.1246492862701416
0.11502950286865235,0.11514496803283691
0.11679251098632812,0.11691451072692871
0.11487958526611328,0.11500382423400879
0.11551116943359375,0.11562895774841309
0.11382454681396484,0.11395573616027832
0.11624864196777343,0.11637091636657715
0.11386838531494141,0.1139829158782959
0.11505177307128907,0.11517620086669922
0.11373276519775391,0.11384844779968262
0.11376585388183594,0.11389517784118652
0.11493468475341796,0.11506319046020508
0.11622041320800781,0.11634111404418945
0.12272179412841797,0.12287330627441406
0.11718883514404296,0.1173102855682373
0.11507622528076172,0.11519932746887207
0.11607520294189454,0.11619830131530762
0.1146751708984375,0.11480998992919922
0.11743500518798829,0.1175541877746582
0.11324217224121094,0.11336159706115723
0.11616617584228515,0.11629796028137207
0.11491648101806641,0.11505126953125
0.11451158142089844,0.11462640762329102
0.11243424224853515,0.11255002021789551
0.11279305267333985,0.1129152774810791
0.11455538940429688,0.11468219757080078
0.1169915542602539,0.11711835861206055
0.1128370590209961,0.11295056343078613
0.11601859283447266,0.11613655090332031
0.11200272369384766,0.11211800575256348
0.11556377410888671,0.11568260192871094
0.12976768493652344,0.12996435165405273
0.11662191772460938,0.11672496795654297
0.11082527923583985,0.11095070838928223
0.11464012908935547,0.1147620677947998
0.11364659118652344,0.11377525329589844
0.1161867218017578,0.11630678176879883
0.11224956512451172,0.11237001419067383
0.11385123443603516,0.11396527290344238
0.11321043395996094,0.11332345008850098
0.11209686279296875,0.11222481727600098
0.11262003326416016,0.11274290084838867
0.11321209716796875,0.11333084106445312
0.10861436462402344,0.10872626304626465
0.11271501159667968,0.11282849311828613
0.11390255737304687,0.11401748657226562
0.11611888122558593,0.11623597145080566
0.11420706939697266,0.11432766914367676
0.11449523162841797,0.11461400985717773
0.11402288055419922,0.1141362190246582
0.1150860824584961,0.11521768569946289
0.11406233978271485,0.11418628692626953
0.1159814682006836,0.11609578132629395
0.11360492706298828,0.11371779441833496
0.11410905456542969,0.11422872543334961
0.11147414398193359,0.11159205436706543
0.11588480377197266,0.11598896980285645
0.1140330581665039,0.11415863037109375
0.11572860717773438,0.11584353446960449
0.11367542266845704,0.11378741264343262
0.1153966064453125,0.11552047729492188
0.12776761627197267,0.1279599666595459
0.11680723571777343,0.1169276237487793
0.11389542388916016,0.11400532722473145
0.11642192077636719,0.11654186248779297
0.11580470275878907,0.11591744422912598
0.12766607666015625,0.1278400421142578
0.11232937622070313,0.11245441436767578
0.11027033233642577,0.11038613319396973
0.11231782531738281,0.11242961883544922
0.11289158630371093,0.11301159858703613
0.11331756591796875,0.11342954635620117
0.11530636596679687,0.11542010307312012
0.11303379058837891,0.11314630508422852
0.11369136047363282,0.11380672454833984
0.1119598388671875,0.11209297180175781
0.11534809875488282,0.1154623031616211
0.11324320220947266,0.11335945129394531
0.11423145294189453,0.11434531211853027
0.11255872344970703,0.11266922950744629
0.11341238403320313,0.11352062225341797
0.11266281890869141,0.11277461051940918
0.11485536193847656,0.11496853828430176
0.11265869140625,0.11276888847351074
0.11397507476806641,0.1140892505645752
0.10950780487060546,0.10963320732116699
0.11415923309326172,0.11427497863769531
0.1286856689453125,0.12885808944702148
0.11246109008789062,0.11257791519165039
0.11117404937744141,0.11129307746887207
0.11539871978759765,0.11552214622497559
0.11315856170654297,0.11326718330383301
0.1147590103149414,0.11487388610839844
0.11485555267333984,0.11497068405151367
0.11404521942138672,0.11416506767272949
0.11231260681152344,0.1124272346496582
0.1154755859375,0.11561274528503418
0.1124674530029297,0.11258196830749512
0.11550025939941407,0.11561346054077148
0.11261743927001953,0.11272883415222168
0.11433792114257812,0.11444926261901855
0.11214908599853515,0.11226320266723633
0.11576406097412109,0.11588764190673828
0.11306646728515625,0.11318182945251465
0.11171673583984375,0.11183571815490723
0.10981846618652344,0.10993480682373047
0.11734204864501953,0.11745262145996094
0.1145811538696289,0.11469697952270508
0.11548992156982422,0.11560511589050293
0.11301107025146484,0.11312055587768555
0.1156383056640625,0.11575078964233398
0.11250077056884765,0.11261439323425293
0.11500141143798828,0.11512470245361328
0.1138387222290039,0.11394691467285156
0.11471385955810547,0.11484122276306152
0.11229193878173828,0.11240339279174805
0.11213967895507812,0.11225199699401855
0.11298553466796875,0.11309599876403809
0.11440956878662109,0.11452579498291016
0.11239405059814453,0.11250996589660645
0.11478368377685547,0.11489605903625488
0.11211746978759765,0.11223101615905762
0.11329561614990234,0.11341500282287598
0.1161012191772461,0.11621904373168945
0.1160968017578125,0.1162419319152832
0.11070003509521484,0.11081051826477051
0.11295766448974609,0.11307311058044434
0.1108268814086914,0.11093878746032715
0.11425193786621093,0.11436009407043457
0.11301837158203125,0.11312723159790039
0.11649635314941406,0.11661934852600098
0.1110695037841797,0.11118674278259277
0.11298387145996094,0.11310005187988281
0.11209820556640625,0.11221170425415039
0.11574861145019531,0.11586761474609375
0.11373772430419922,0.11385130882263184
0.11589955139160156,0.1160118579864502
0.11158470153808593,0.11169695854187012
0.11550418853759765,0.11561751365661621
0.11423689270019531,0.11435461044311523
0.1151921615600586,0.1153116226196289
0.11348287963867187,0.11359214782714844
0.1137453155517578,0.11385798454284668
0.1143438720703125,0.11445355415344238
0.11548242950439454,0.11559844017028809
0.11366556549072265,0.11379361152648926
0.11458863830566406,0.11470460891723633
0.11299990081787109,0.11311030387878418
0.11454656219482422,0.11466026306152344
0.11354045104980469,0.11365079879760742
0.11632918548583984,0.11644220352172852
0.11320214080810546,0.11332130432128906
0.11241120147705078,0.11253070831298828
0.11197353363037109,0.11208581924438477
0.11530038452148438,0.11541247367858887
0.11342476654052734,0.11353230476379395
0.11291494750976562,0.11302924156188965
0.11084304046630859,0.11095309257507324
0.11221670532226563,0.11232876777648926
0.11049696350097657,0.1106112003326416
0.10679673767089844,0.10691523551940918
0.1145811538696289,0.11471390724182129
0.11517664337158204,0.11529207229614258
0.11346063995361329,0.11356973648071289
0.11428518676757812,0.11439847946166992
0.1105990753173828,0.11071181297302246
0.10457734680175781,0.1046898365020752
0.09774201965332031,0.09788036346435547
0.11633363342285157,0.11646127700805664
0.11393023681640625,0.11405515670776367
0.11499215698242188,0.11511421203613281
0.11095203399658203,0.11106157302856445
0.11332653045654296,0.11344504356384277
0.11253526306152344,0.11265778541564941
0.11336883544921875,0.11349320411682129
0.1095393295288086,0.10964298248291016
0.11477519989013672,0.11489152908325195
0.11324543762207032,0.11336040496826172
0.11413558197021484,0.11425375938415527
0.11410022735595703,0.11421370506286621
0.11441165161132813,0.11453533172607422
0.11116806030273438,0.1112828254699707
0.11320972442626953,0.11332559585571289
0.11326387023925781,0.11337566375732422
0.1149466552734375,0.11506819725036621
0.11408879852294922,0.11419939994812012
0.11481986999511719,0.11493206024169922
0.11222796630859375,0.11233973503112793
0.11419062042236328,0.1143038272857666
0.11258713531494141,0.11269831657409668
0.11441629028320313,0.11453771591186523
0.11189590454101563,0.1120138168334961
0.11161859130859375,0.11173248291015625
0.110938720703125,0.11105036735534668
0.11454988861083984,0.11466813087463379
0.12653782653808593,0.12672901153564453
0.1122847671508789,0.11240077018737793
0.11141126251220704,0.11152958869934082
0.11431737518310547,0.11443018913269043
0.11274899291992188,0.11285948753356934
0.11601904296875,0.11613011360168457
0.11162873840332031,0.1117410659790039
0.11380630493164062,0.1139225959777832
0.11098422241210938,0.11109709739685059
0.11425981140136719,0.1143789291381836
0.11239762878417969,0.11252498626708984
0.11511849975585937,0.11525869369506836
0.11269452667236328,0.1128079891204834
0.11499382019042968,0.11511421203613281
0.11237369537353516,0.11249589920043945
0.11550489807128907,0.1156167984008789
0.12873968505859376,0.12892794609069824
0.11359334564208984,0.1137089729309082
0.11144822692871094,0.1115574836730957
0.1151036834716797,0.11522531509399414
0.11177145385742188,0.11189436912536621
0.12695903778076173,0.12713003158569336
0.11392736053466797,0.11403846740722656
0.1164749755859375,0.11658763885498047
0.11564556884765625,0.11575651168823242
0.11618966674804687,0.11631369590759277
0.11481874847412109,0.11493062973022461
0.12491629028320313,0.12507128715515137
0.11364867401123047,0.11376285552978516
0.1170450897216797,0.11716222763061523
0.11341974639892578,0.11353349685668945
0.1141929931640625,0.11430883407592773
0.11412457275390625,0.11424112319946289
0.11646701049804688,0.11658167839050293
0.11447161865234375,0.11458349227905273
0.1168763198852539,0.11699438095092773
0.11436025238037109,0.11447334289550781
0.12804988098144532,0.12822842597961426
0.11483846282958984,0.11495256423950195
0.11788435363769531,0.11800026893615723
0.11430595397949218,0.11441850662231445
0.11664745330810547,0.11676168441772461
0.11477225494384766,0.11488533020019531
0.1279305953979492,0.12810516357421875
0.11191359710693359,0.1120295524597168
0.11382953643798828,0.11394500732421875
0.11320758056640624,0.11331892013549805
0.11546956634521484,0.11559033393859863
0.11287718200683594,0.11299800872802734
0.11596905517578125,0.11608505249023438
0.11050643157958985,0.11062431335449219
0.11497254180908204,0.11508607864379883
0.11504348754882812,0.11518383026123047
0.11560076904296875,0.11571788787841797
0.11329615783691406,0.11340832710266113
0.11610179138183593,0.1162257194519043
0.10244502258300782,0.10256361961364746
0.1129488296508789,0.11306166648864746
0.11251283264160156,0.11262369155883789
0.115340576171875,0.11545443534851074
0.11369852447509765,0.11381077766418457
0.11535123443603515,0.11547565460205078
0.11132211303710937,0.11143946647644043
0.11637490844726563,0.11650252342224121
0.12401292419433593,0.12415838241577148
0.11665379333496094,0.1167764663696289
0.10503084564208984,0.10514354705810547
0.11393756866455078,0.11405754089355469
0.11347679901123046,0.11360049247741699
0.11452336120605469,0.11463809013366699
0.11085247802734376,0.11097574234008789
0.11266019439697265,0.11277914047241211
0.11067485046386719,0.11078739166259766
0.11508719635009766,0.115203857421875
0.1136468505859375,0.11375856399536133
0.1158924789428711,0.11600828170776367
0.1130626220703125,0.11317777633666992
0.11483065795898438,0.11494636535644531
0.11364457702636718,0.11375665664672852
0.11611030578613281,0.1162259578704834
0.11378028869628906,0.11389398574829102
0.11545814514160156,0.1155703067779541
0.11344451141357421,0.11356925964355469
0.11453282928466797,0.11465573310852051
0.11383302307128906,0.11395430564880371
0.11551920318603516,0.11563682556152344
0.11273612976074218,0.11285686492919922
0.11498905944824218,0.11510467529296875
0.11340691375732422,0.11352133750915527
0.11536908721923828,0.11550021171569824
0.11437680053710937,0.11449074745178223
0.11440652465820313,0.11452651023864746
0.11226287841796875,0.1123814582824707
0.11284079742431641,0.11295962333679199
0.11420905303955078,0.11433911323547363
0.11358013153076171,0.11370444297790527
0.11325462341308594,0.11336803436279297
0.11615833282470703,0.11627745628356934
0.12147760009765625,0.12161898612976074
0.12856150817871093,0.12874364852905273
0.1137061767578125,0.11381793022155762
0.11592166137695313,0.11603522300720215
0.11408377838134766,0.11419677734375
0.12744316864013672,0.12761473655700684
0.1125844497680664,0.11269783973693848
0.11312371063232422,0.11324071884155273
0.11192009735107422,0.11202740669250488
0.12898483276367187,0.12915730476379395
0.11440624237060547,0.11454105377197266
0.11635590362548828,0.11647582054138184
0.11301868438720702,0.11313080787658691
0.11598057556152344,0.11609911918640137
0.11416057586669921,0.11426973342895508
0.1162581787109375,0.11638140678405762
0.11313132476806641,0.11324477195739746
0.11670281219482422,0.11682009696960449
0.11381062316894532,0.11391735076904297
0.13000277709960936,0.13016629219055176
0.11516429138183594,0.11528897285461426
0.11572809600830078,0.11585044860839844
0.11467203521728515,0.1147918701171875
0.11618335723876953,0.1163034439086914
0.11418115234375,0.11431312561035156
0.11671459197998046,0.11683082580566406
0.12902793884277344,0.12919378280639648
0.11404825592041015,0.11418509483337402
0.11269395446777344,0.11280322074890137
0.11354252624511718,0.11365771293640137
0.11112649536132813,0.11124348640441895
0.11455430603027343,0.11466574668884277
0.11207078552246094,0.11217999458312988
0.11337312316894531,0.11348938941955566
0.11323693084716797,0.11334800720214844
0.11417849731445312,0.11429882049560547
0.11080246734619141,0.11090707778930664
0.11272144317626953,0.11284375190734863
0.11291884613037109,0.11304259300231934
0.12535174560546875,0.1255321502685547
0.11353408050537109,0.11364555358886719
0.11348937225341797,0.11360645294189453
0.1131619873046875,0.11327457427978516
0.11489408111572266,0.1150054931640625
0.11352595520019532,0.1136465072631836
0.11470751953125,0.1148233413696289
0.11226416015625,0.1123800277709961
0.11316175842285156,0.11327815055847168
0.12783145904541016,0.1280062198638916
0.11829154968261718,0.11839604377746582
0.11496793365478515,0.1150825023651123
0.11626182556152344,0.1163797378540039
0.11506626892089844,0.11520147323608398
0.11786386871337891,0.11797904968261719
0.11234547424316406,0.11246109008789062
0.11398687744140625,0.11410808563232422
0.11296784210205078,0.1130831241607666
0.11659782409667968,0.11673760414123535
0.11456393432617187,0.11468195915222168
0.11609327697753906,0.1162102222442627
0.11437388610839844,0.1144862174987793
0.11550051116943359,0.11562013626098633
0.13072195434570313,0.13089752197265625
0.11442765045166016,0.11454176902770996
0.11285027313232422,0.11296892166137695
0.11604803466796874,0.11615896224975586
0.11367833709716797,0.11379170417785645
0.11651289367675781,0.11662983894348145
0.11388275146484375,0.11399626731872559
0.11603504180908203,0.11614823341369629
0.1130261459350586,0.11313414573669434
0.11541280364990235,0.11552977561950684
0.11354259490966796,0.11365938186645508
0.11410700988769532,0.114227294921875
0.11141133117675782,0.11154937744140625
0.11431558227539063,0.11443066596984863
0.11343971252441407,0.11355280876159668
0.11607839965820313,0.11619281768798828
0.11389376068115234,0.11400914192199707
0.11532982635498047,0.11544919013977051
0.11345516967773438,0.11357975006103516
0.11518624114990235,0.11530447006225586
0.11382179260253907,0.11393356323242188
0.11469865417480468,0.11480569839477539
0.11149846649169921,0.11161112785339355
0.11293132781982422,0.11304831504821777
0.111334716796875,0.11144614219665527
0.11428668975830078,0.11440443992614746
0.11273270416259766,0.11285567283630371
0.1138438720703125,0.11396408081054688
0.11102982330322266,0.11114883422851562
0.11042889404296875,0.11055397987365723
0.1120389404296875,0.11215591430664062
0.11639238739013671,0.11652517318725586
0.11369840240478515,0.11381316184997559
0.11369519805908203,0.11381268501281738
0.11165052795410156,0.11176300048828125
0.11338816070556641,0.11350345611572266
0.11205213165283204,0.11216306686401367
0.11609913635253906,0.11621689796447754
0.11467987060546875,0.11479759216308594
0.11399142456054688,0.11411285400390625
0.11068812561035156,0.11080098152160645
0.11521161651611328,0.11532807350158691
0.11514739227294922,0.11526131629943848
0.11558377838134766,0.11571526527404785
0.11188531494140624,0.1120002269744873
0.11400723266601563,0.11412525177001953
0.112576416015625,0.11269164085388184
0.11629936218261719,0.11642932891845703
0.11406025695800781,0.11417126655578613
0.11344461059570313,0.11356234550476074
0.11185724639892577,0.1119685173034668
0.11339459228515625,0.11351275444030762
0.11202998352050782,0.11214733123779297
0.11549443054199218,0.11560940742492676
0.11398643493652344,0.11410307884216309
0.11523052978515624,0.11535024642944336
0.1153658218383789,0.11547732353210449
0.1150313949584961,0.11514496803283691
0.11375052642822266,0.11387109756469727
0.11404704284667969,0.11416864395141602
0.11217718505859375,0.11229896545410156
0.11360128021240234,0.11371541023254395
0.11366556549072265,0.11377835273742676
0.11711881256103515,0.11723208427429199
0.1140244140625,0.11414051055908203
0.11456998443603515,0.11469435691833496
0.11299174499511719,0.11311626434326172
0.11530979156494141,0.11542534828186035
0.11281037139892579,0.1129302978515625
0.11483001708984375,0.11494326591491699
0.11454441833496094,0.11465597152709961
0.11526815795898437,0.11538052558898926
0.11178070068359375,0.11191034317016602
0.11673945617675781,0.11687040328979492
0.12874156188964844,0.12891530990600586
0.11508140563964844,0.11519670486450195
0.11262345886230468,0.11273646354675293
0.11385228729248047,0.11396527290344238
0.11155257415771484,0.11167478561401367
0.12668688201904296,0.12685441970825195
0.11414028930664062,0.11425471305847168
0.11521485137939454,0.11532950401306152
0.11317823791503906,0.11328721046447754
0.11524387359619141,0.11536002159118652
0.11374230194091797,0.11385178565979004
0.11472726440429687,0.11484932899475098
0.11303158569335937,0.1131441593170166
0.11651856231689453,0.1166536808013916
0.11396028900146485,0.11407017707824707
0.1148476791381836,0.11496162414550781
0.11362502288818359,0.11374664306640625
0.12121910095214844,0.12137556076049805
0.11277664184570313,0.11288785934448242
0.11494236755371094,0.11505842208862305
0.11170051574707031,0.11181879043579102
0.11302803039550781,0.1131429672241211
0.11178412628173828,0.11190056800842285
0.11484944152832031,0.11497282981872559
0.1130090560913086,0.11312437057495117
0.11487068939208984,0.11498451232910156
0.11289414215087891,0.11301302909851074
0.11520893096923829,0.1153254508972168
0.11258873748779297,0.11269998550415039
0.11534166717529297,0.11545658111572266
0.1128817596435547,0.11299896240234375
0.1107767333984375,0.11089420318603516
0.11168486022949219,0.11179542541503906
0.11391484832763672,0.11401700973510742
0.11298441314697266,0.11309480667114258
0.11586441802978516,0.11598396301269531
0.11297344207763672,0.11308646202087402
0.11506476593017578,0.11517763137817383
0.11388349151611328,0.11399292945861816
0.11621775817871094,0.11634087562561035
0.11278521728515625,0.11289858818054199
0.1137911376953125,0.11390566825866699
0.11206285095214844,0.11217355728149414
0.11418870544433593,0.11429953575134277
