empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
0,0.013747215270996094,0.00026931199431419375,0.01420903205871582
0,0.01382899284362793,0.0002797439992427826,0.01430058479309082
0,0.014702558517456055,0.00025702399015426635,0.015151023864746094
0,0.013874053955078125,0.0002754560112953186,0.014339447021484375
0,0.014193058013916016,0.0002654080092906952,0.01464986801147461
0,0.014222860336303711,0.00026348799467086794,0.014681339263916016
0,0.016114234924316406,0.0018411519527435302,0.018181562423706055
0,0.013557672500610352,0.0010682560205459595,0.01481485366821289
0,0.013891220092773438,0.0016017919778823853,0.015685081481933594
0,0.013987064361572266,0.001989824056625366,0.016170740127563477
0,0.014045000076293945,0.00208076810836792,0.01631617546081543
0,0.014332771301269531,0.0016834559440612794,0.01623249053955078
0,0.013712406158447266,0.0016261119842529298,0.015520811080932617
0,0.012884378433227539,0.0013375999927520753,0.014431476593017578
0,0.013046026229858398,0.0014315520524978637,0.01465153694152832
0,0.013060808181762695,0.00132915198802948,0.014595746994018555
0,0.013833045959472656,0.001626207947731018,0.015651941299438477
0,0.013950586318969727,0.0004433920085430145,0.014586210250854492
0,0.014417886734008789,0.00026214399933815005,0.014870166778564453
0,0.013982534408569336,0.000269567996263504,0.014441490173339844
0,0.016610383987426758,0.00027324798703193666,0.017078161239624023
0,0.013918161392211914,0.00027136000990867615,0.014381885528564453
0,0.014056921005249023,0.0003523840010166168,0.014598846435546875
0,0.017174482345581055,0.001175552010536194,0.018563270568847656
0,0.013954401016235352,0.00027340799570083616,0.014417648315429688
0,0.014081716537475586,0.00026128000020980837,0.014532327651977539
0,0.014415264129638672,0.0002756800055503845,0.014886617660522461
0,0.014529705047607422,0.00028569599986076356,0.015006542205810547
0,0.014389991760253906,0.000298335999250412,0.01488184928894043
0,0.014426469802856445,0.00026214399933815005,0.014882564544677734
0,0.018735885620117188,0.0006853439807891846,0.01964545249938965
0,0.012706518173217773,0.00047206398844718933,0.013392925262451172
0,0.012694120407104492,0.000506879985332489,0.013418436050415039
0,0.012356042861938477,0.00030140799283981325,0.012862443923950195
0,0.01284480094909668,0.00032051199674606323,0.013372182846069336
0,0.012757539749145508,0.0003103039860725403,0.013275384902954102
0,0.012813806533813477,0.0003153919875621796,0.013335704803466797
0,0.012714862823486328,0.00032153600454330446,0.013240575790405273
0,0.012726306915283203,0.0002990080118179321,0.013230085372924805
0,0.012733936309814453,0.00026009601354599,0.0132293701171875
0,0.01421213150024414,0.0002887679934501648,0.014702320098876953
0,0.01240992546081543,0.0003595840036869049,0.01296377182006836
0,0.012298822402954102,0.0002979840040206909,0.012809991836547852
0,0.012841939926147461,0.00030342400074005125,0.013351678848266602
0,0.012178421020507812,0.0003041279911994934,0.012685775756835938
0,0.012315511703491211,0.0002969599962234497,0.012825965881347656
0,0.013007879257202148,0.00027340799570083616,0.013481855392456055
0,0.015674352645874023,0.0013557759523391724,0.017215490341186523
0,0.014723062515258789,0.0010649600028991698,0.015973567962646484
0,0.014986515045166016,0.001785856008529663,0.01694631576538086
0,0.016000986099243164,0.00026649600267410276,0.01646113395690918
0,0.01593637466430664,0.002180095911026001,0.018304109573364258
0,0.015861034393310547,0.00026214399933815005,0.016317129135131836
0,0.014197826385498047,0.00046489599347114563,0.014839410781860352
0,0.015820026397705078,0.0011202559471130372,0.017137765884399414
0,0.014111042022705078,0.001602720022201538,0.01590442657470703
0,0.01505899429321289,0.0009872320294380189,0.016239643096923828
0,0.014350175857543945,0.0005714560151100159,0.01511383056640625
0,0.016954660415649414,0.0011796799898147583,0.018348217010498047
0,0.014590263366699219,0.0010751999616622925,0.015854597091674805
0,0.013885736465454102,0.0002744640111923218,0.014348268508911133
0,0.014133930206298828,0.0002561599910259247,0.014583349227905273
0,0.014379739761352539,0.00029183998703956603,0.014867544174194336
0,0.014791011810302734,0.0002682879865169525,0.015252113342285156
0,0.014544486999511719,0.0002672959864139557,0.015007257461547852
0,0.01759505271911621,0.0011378560066223145,0.018932819366455078
0,0.014332294464111328,0.00026931199431419375,0.014790534973144531
0,0.0145721435546875,0.0012492799758911132,0.015997648239135742
0,0.01582622528076172,0.00027852800488471985,0.016296863555908203
0,0.014814615249633789,0.0002672640085220337,0.015268325805664062
0,0.014150619506835938,0.00027340799570083616,0.014610052108764648
0,0.014841318130493164,0.00026214399933815005,0.015292644500732422
0,0.020127534866333008,0.0003789440095424652,0.020737409591674805
0,0.013959169387817383,0.0003112959861755371,0.014473915100097656
0,0.013692855834960938,0.0002969599962234497,0.014203548431396484
0,0.01372218132019043,0.0002969599962234497,0.014229536056518555
0,0.013871431350708008,0.0003082239925861359,0.01440119743347168
0,0.013700246810913086,0.00032070401310920713,0.014235258102416992
0,0.013690710067749023,0.00032284799218177795,0.014216899871826172
0,0.013629436492919922,0.0002979840040206909,0.014144182205200195
0,0.013591289520263672,0.00029286399483680726,0.014096260070800781
0,0.014632940292358398,0.000317440003156662,0.015156984329223633
0,0.013514518737792969,0.0003061760067939758,0.014023065567016602
0,0.013836860656738281,0.0002959359884262085,0.014339447021484375
0,0.013725042343139648,0.0003266560137271881,0.014256954193115234
0,0.013620615005493164,0.0002979840040206909,0.01412057876586914
0,0.013791322708129883,0.000315775990486145,0.014313936233520508
0,0.013923883438110352,0.00036284801363945006,0.014489889144897461
0,0.013628005981445312,0.00032073599100112914,0.014152765274047852
0,0.013669252395629883,0.00032787200808525083,0.014200210571289062
0,0.013713359832763672,0.0003185920119285584,0.01423501968383789
0,0.013855934143066406,0.0003051519989967346,0.014361858367919922
0,0.013837814331054688,0.00032767999172210693,0.014368057250976562
0,0.013659238815307617,0.000317440003156662,0.014179229736328125
0,0.013833761215209961,0.00027881601452827456,0.01430964469909668
0,0.014003515243530273,0.0003188160061836243,0.01452779769897461
0,0.01398158073425293,0.0003095679879188538,0.014492034912109375
0,0.014160871505737305,0.0003125759959220886,0.014674186706542969
0,0.014965534210205078,0.0002682879865169525,0.015432596206665039
0,0.014908790588378906,0.0002560000121593475,0.015355348587036133
0,0.01428675651550293,0.0002744320034980774,0.014754056930541992
0,0.014213323593139648,0.00026931199431419375,0.014672279357910156
0,0.01454615592956543,0.00026742398738861085,0.015001535415649414
0,0.014868497848510742,0.0002703360021114349,0.015333175659179688
0,0.013986587524414062,0.0002560000121593475,0.014434814453125
0,0.014426231384277344,0.0002539840042591095,0.0148773193359375
0,0.014305830001831055,0.0002758080065250397,0.014775276184082031
0,0.014342069625854492,0.0002553279995918274,0.01478433609008789
0,0.014410972595214844,0.0002580479979515076,0.014861583709716797
0,0.014391422271728516,0.00028774398565292356,0.014867067337036133
0,0.014659643173217773,0.0002839680016040802,0.015135049819946289
0,0.014534950256347656,0.00029004800319671633,0.015016317367553711
0,0.014543771743774414,0.00026531198620796204,0.014998197555541992
0,0.014653921127319336,0.0002652159929275513,0.01510763168334961
0,0.014421701431274414,0.0002633599936962128,0.014882802963256836
0,0.01424551010131836,0.00026931199431419375,0.014702796936035156
0,0.014479637145996094,0.0003597120046615601,0.015032052993774414
0,0.014374494552612305,0.0002614719867706299,0.01483154296875
0,0.014518976211547852,0.0003061760067939758,0.015012741088867188
0,0.015764713287353516,0.0010722559690475465,0.017033100128173828
0,0.014933109283447266,0.0010621440410614013,0.016186952590942383
0,0.015049219131469727,0.0010741759538650513,0.01631307601928711
0,0.014230012893676758,0.0003001280128955841,0.014715909957885742
0,0.01672530174255371,0.001087488055229187,0.018009424209594727
0,0.01547551155090332,0.0010813440084457397,0.01675105094909668
0,0.02032160758972168,0.0012718080282211304,0.02183699607849121
0,0.014465808868408203,0.0011427839994430542,0.015814542770385742
0,0.012845993041992188,0.0011202559471130372,0.014170408248901367
0,0.012830734252929688,0.001117184042930603,0.014170408248901367
0,0.012907981872558594,0.0011130880117416382,0.014231443405151367
0,0.01283717155456543,0.0011039999723434447,0.014154195785522461
0,0.012882709503173828,0.0011182080507278443,0.014212846755981445
0,0.012558698654174805,0.0003041279911994934,0.013076066970825195
0,0.012675762176513672,0.001099776029586792,0.013968229293823242
0,0.014541864395141602,0.0002696320116519928,0.015002965927124023
0,0.014181137084960938,0.0011684160232543945,0.015574932098388672
0,0.013451576232910156,0.0012216320037841796,0.014872074127197266
0,0.014907121658325195,0.0010950080156326295,0.016195297241210938
0,0.014939308166503906,0.001070080041885376,0.01619863510131836
0,0.014606714248657227,0.0010536960363388061,0.015846967697143555
0,0.01463007926940918,0.0010321919918060303,0.0158536434173584
0,0.014778852462768555,0.0010527360439300537,0.016021251678466797
0,0.01428675651550293,0.0002652159929275513,0.014743328094482422
0,0.014354944229125977,0.0003781760036945343,0.014920234680175781
0,0.014386415481567383,0.000289792001247406,0.014864444732666016
0,0.014658689498901367,0.0010762239694595338,0.015923261642456055
0,0.014917135238647461,0.0010762239694595338,0.016185283660888672
0,0.01495218276977539,0.0010342400074005128,0.016180038452148438
0,0.014801502227783203,0.0002716799974441528,0.015257120132446289
0,0.015009880065917969,0.0010577919483184815,0.01626300811767578
0,0.014513254165649414,0.0010751999616622925,0.015784025192260742
0,0.014700174331665039,0.0002744320034980774,0.015161514282226562
0,0.014491558074951172,0.001112064003944397,0.015798091888427734
0,0.014952898025512695,0.0010621440410614013,0.016213655471801758
0,0.014815568923950195,0.0010424319505691528,0.016046524047851562
0,0.014702081680297852,0.0010639359951019286,0.01595616340637207
0,0.014956235885620117,0.0010846079587936402,0.016228914260864258
0,0.014095306396484375,0.0002529279887676239,0.01453399658203125
0,0.015525341033935547,0.0012718080282211304,0.01706099510192871
0,0.014200448989868164,0.0010690560340881347,0.015456438064575195
0,0.014216423034667969,0.0010414079427719116,0.015447139739990234
0,0.014887094497680664,0.001070080041885376,0.016148090362548828
0,0.014200448989868164,0.0010844160318374634,0.015473604202270508
0,0.014698266983032227,0.0010577919483184815,0.015946149826049805
0,0.014415264129638672,0.0002744320034980774,0.01487874984741211
0,0.014287233352661133,0.001095968008041382,0.015572309494018555
0,0.014027595520019531,0.0010414079427719116,0.015258312225341797
0,0.014007091522216797,0.000255264014005661,0.01445317268371582
0,0.014510154724121094,0.00027340799570083616,0.014974355697631836
0,0.014183759689331055,0.00026419198513031006,0.014633893966674805
0,0.014227151870727539,0.0004959039986133575,0.014912128448486328
0,0.014423847198486328,0.000269567996263504,0.01488351821899414
0,0.014138221740722656,0.0002744320034980774,0.014604806900024414
0,0.014284610748291016,0.0002775039970874786,0.01475214958190918
0,0.014456748962402344,0.0002757759988307953,0.014922618865966797
0,0.014250993728637695,0.0002836480140686035,0.014727592468261719
0,0.014202117919921875,0.00026624000072479246,0.014655351638793945
0,0.014273881912231445,0.0002826240062713623,0.014745950698852539
0,0.014493942260742188,0.0002672640085220337,0.014947891235351562
0,0.0143280029296875,0.0002654399871826172,0.014783143997192383
0,0.01422119140625,0.00027369600534439087,0.014688730239868164
0,0.014513015747070312,0.00025190401077270505,0.014960289001464844
0,0.014343738555908203,0.00027270400524139404,0.014806985855102539
0,0.014267921447753906,0.0002714880108833313,0.014729976654052734
0,0.014523744583129883,0.0002539519965648651,0.014969348907470703
0,0.014116287231445312,0.00027852800488471985,0.014589786529541016
0,0.014306306838989258,0.00028057599067687986,0.01477956771850586
0,0.018932104110717773,0.000374783992767334,0.019540786743164062
0,0.012602806091308594,0.00031436800956726076,0.01311802864074707
0,0.012570858001708984,0.00030720001459121706,0.013078451156616211
0,0.012645721435546875,0.0003082239925861359,0.013154745101928711
0,0.012540578842163086,0.0003102720081806183,0.013051986694335938
0,0.013625621795654297,0.0003032959997653961,0.014131546020507812
0,0.012572526931762695,0.00028569599986076356,0.01306605339050293
0,0.012687921524047852,0.00029926401376724243,0.013186931610107422
0,0.012639045715332031,0.0002908799946308136,0.013138294219970703
0,0.013303756713867188,0.00039423999190330505,0.013874053955078125
1,0.012643575668334961,1.947125732421875,1.959986686706543
0,0.03223609924316406,0.0003970879912376404,0.03275275230407715
0,0.017108678817749023,0.0011575360298156738,0.018375873565673828
1,0.014466047286987305,0.06678870391845704,0.08137845993041992
1,0.014308691024780273,0.116646240234375,0.1310746669769287
1,0.01557159423828125,0.11598831939697266,0.13167858123779297
1,0.015957117080688477,0.11613040161132812,0.1322026252746582
1,0.014452457427978516,0.11610835266113281,0.1306765079498291
1,0.016134023666381836,0.06780726623535156,0.08406996726989746
1,0.016609907150268555,0.09350962829589844,0.11022424697875977
1,0.014630794525146484,0.11679814147949219,0.13153862953186035
1,0.014446020126342773,0.11733475494384765,0.13190269470214844
1,0.016259193420410156,0.0895980453491211,0.10596704483032227
1,0.015758275985717773,0.06866313934326172,0.08452486991882324
1,0.01613163948059082,0.06844857788085937,0.08468317985534668
1,0.015905380249023438,0.11738025665283203,0.13342070579528809
1,0.014379501342773438,0.11626627349853516,0.13077735900878906
1,0.013639688491821289,0.11732546997070313,0.13108539581298828
1,0.015396595001220703,0.08584150695800781,0.10136175155639648
1,0.015465021133422852,0.06768265533447265,0.0832524299621582
1,0.01554417610168457,0.08896896362304688,0.10462021827697754
1,0.013820409774780273,0.11520883178710938,0.1291484832763672
1,0.01364755630493164,0.11717107391357422,0.13093876838684082
1,0.015210390090942383,0.08823318481445312,0.10355830192565918
1,0.01564788818359375,0.09519232177734376,0.11096978187561035
1,0.013552665710449219,0.11533030700683594,0.12900280952453613
1,0.01390695571899414,0.11450287628173828,0.12853169441223145
1,0.013669252395629883,0.11433318328857422,0.12812209129333496
1,0.014045000076293945,0.11402371215820313,0.1281895637512207
1,0.01378321647644043,0.11531443023681641,0.12921977043151855
1,0.0156552791595459,0.0905706558227539,0.10635662078857422
1,0.014251470565795898,0.1148054428100586,0.12918424606323242
1,0.01347208023071289,0.11507785797119141,0.1286623477935791
1,0.013679981231689453,0.11532950592041015,0.12912607192993164
1,0.01393747329711914,0.11520646667480469,0.12925934791564941
1,0.013628244400024414,0.11548592376708984,0.12923812866210938
1,0.013780593872070312,0.11414470672607421,0.12804317474365234
1,0.013531923294067383,0.114876220703125,0.1285247802734375
1,0.013728618621826172,0.11505177307128907,0.12890100479125977
1,0.014235734939575195,0.11433702087402343,0.12871074676513672
1,0.013700723648071289,0.11518883514404298,0.12900114059448242
1,0.013603925704956055,0.11534467315673828,0.12907147407531738
1,0.013478994369506836,0.1152231674194336,0.12882328033447266
1,0.013554811477661133,0.11565558624267579,0.12932634353637695
1,0.013458490371704102,0.1149184341430664,0.12850618362426758
1,0.01607656478881836,0.0891299819946289,0.10533404350280762
1,0.016104936599731445,0.0874051513671875,0.10363197326660156
1,0.015997648239135742,0.07164972686767578,0.08775162696838379
1,0.020148038864135742,0.07285903930664063,0.0931093692779541
1,0.02150130271911621,0.11587586975097657,0.13750171661376953
1,0.01676487922668457,0.11860518646240234,0.1354825496673584
1,0.01691722869873047,0.11873827362060548,0.1357746124267578
1,0.016882658004760742,0.11906269073486328,0.13606500625610352
1,0.019010066986083984,0.09069725036621094,0.1098172664642334
1,0.016959428787231445,0.11860562896728516,0.13567852973937988
1,0.019319772720336914,0.09876255798339843,0.11819982528686523
1,0.01876211166381836,0.08967955017089843,0.10856175422668457
1,0.01863551139831543,0.06967446136474609,0.08841371536254883
1,0.018793582916259766,0.07153228759765624,0.09044146537780762
1,0.019469499588012695,0.06937446594238281,0.08895015716552734
1,0.021825075149536133,0.07289373016357421,0.09482550621032715
1,0.018432140350341797,0.07300006103515624,0.09153914451599121
1,0.01983499526977539,0.071200927734375,0.0911409854888916
1,0.022574901580810547,0.12374179077148438,0.14645957946777344
1,0.01652359962463379,0.1194090576171875,0.1360466480255127
1,0.016819477081298828,0.11893446350097656,0.13586831092834473
1,0.018143415451049805,0.08690019226074219,0.10516476631164551
1,0.018157005310058594,0.09317967987060546,0.11146187782287598
1,0.018373966217041016,0.07407917022705078,0.0925607681274414
1,0.01677846908569336,0.0839316177368164,0.10083723068237305
1,0.018632173538208008,0.09286921691894531,0.11161208152770996
1,0.01677560806274414,0.117285888671875,0.1341850757598877
1,0.017504453659057617,0.12047913360595704,0.13808441162109375
1,0.019681453704833984,0.07104918670654296,0.0908355712890625
1,0.01896524429321289,0.07150588989257813,0.09057879447937012
1,0.019531965255737305,0.07142326354980469,0.09106016159057617
1,0.018799781799316406,0.07140080261230469,0.09030461311340332
1,0.019646167755126953,0.07135997009277344,0.09111237525939941
1,0.019392967224121094,0.07045414733886719,0.08995389938354492
1,0.019609928131103516,0.08591327667236329,0.10564899444580078
1,0.019367694854736328,0.06925571441650391,0.08872604370117188
1,0.024755477905273438,0.12215010833740235,0.14704322814941406
1,0.016805410385131836,0.11810018920898438,0.13502883911132812
1,0.016688823699951172,0.1185373764038086,0.1353440284729004
1,0.016779184341430664,0.1189917449951172,0.13588690757751465
1,0.017956256866455078,0.08840419006347656,0.10648274421691895
1,0.0166933536529541,0.11827664184570312,0.1350867748260498
1,0.018508195877075195,0.09382755279541016,0.11245870590209961
1,0.01889181137084961,0.09694902038574219,0.11596369743347168
1,0.018005847930908203,0.07511023712158203,0.09322047233581543
1,0.01868605613708496,0.0954012451171875,0.1142117977142334
1,0.019292831420898438,0.07146953582763672,0.09086728096008301
1,0.019043684005737305,0.12990771484375,0.14905929565429688
1,0.016582012176513672,0.1181240005493164,0.13482308387756348
1,0.018146514892578125,0.07176326751708985,0.09001469612121582
1,0.018919944763183594,0.07168956756591797,0.0907142162322998
1,0.025934457778930664,0.12412217712402343,0.1502068042755127
1,0.018929004669189453,0.09089209747314453,0.10995340347290039
1,0.019283294677734375,0.07108787536621093,0.09047961235046387
1,0.019236326217651367,0.10784896087646484,0.1272118091583252
1,0.017834186553955078,0.11482307434082031,0.13277697563171387
1,0.016468048095703125,0.11607933044433594,0.13266706466674805
1,0.016726016998291016,0.11313247680664062,0.12997913360595703
1,0.01601862907409668,0.11556070709228515,0.13170480728149414
1,0.016315221786499023,0.1169311981201172,0.13336634635925293
1,0.01785755157470703,0.11770201873779297,0.13567686080932617
1,0.01880955696105957,0.07832940673828125,0.09726428985595703
1,0.015918254852294922,0.11504137420654297,0.1310739517211914
1,0.015982866287231445,0.1160571517944336,0.13215422630310059
1,0.01601719856262207,0.11634537506103515,0.1324763298034668
1,0.016259193420410156,0.11587353515625,0.132249116897583
1,0.016107559204101562,0.11646422576904297,0.13268470764160156
1,0.01798081398010254,0.08844048309326172,0.10654211044311523
1,0.018275022506713867,0.0893446044921875,0.1077418327331543
1,0.015995025634765625,0.11567708587646484,0.1317896842956543
1,0.015898942947387695,0.11551769256591797,0.13153433799743652
1,0.015920639038085938,0.11468595123291016,0.13072466850280762
1,0.016055822372436523,0.11637369537353516,0.13254213333129883
1,0.0157625675201416,0.11616153717041015,0.1320362091064453
1,0.015728235244750977,0.1161263656616211,0.13196849822998047
1,0.015980958938598633,0.11613839721679688,0.1322324275970459
1,0.016065359115600586,0.11608595275878907,0.1322646141052246
1,0.01586627960205078,0.11628076934814453,0.13226652145385742
1,0.015895843505859375,0.11677839660644532,0.13278841972351074
1,0.01585221290588379,0.1159467544555664,0.1319108009338379
1,0.01613903045654297,0.11646144104003907,0.13271403312683105
1,0.01618027687072754,0.11601091003417968,0.13230323791503906
1,0.015935182571411133,0.11621762847900391,0.13226628303527832
1,0.015977859497070312,0.11604249572753907,0.13213157653808594
1,0.01598668098449707,0.11644166564941406,0.13255691528320312
1,0.016760826110839844,0.11579885101318359,0.13267922401428223
1,0.015938758850097656,0.11619014739990234,0.13224148750305176
1,0.014257192611694336,0.11493682861328125,0.12930655479431152
1,0.016173839569091797,0.11662067413330078,0.13290834426879883
1,0.01627326011657715,0.11644541168212891,0.13283205032348633
1,0.015748262405395508,0.11610275268554687,0.13196468353271484
1,0.01859593391418457,0.0922665252685547,0.11096954345703125
1,0.01843738555908203,0.09532259368896484,0.11387085914611816
1,0.016521215438842773,0.11662847900390624,0.1332683563232422
1,0.01631450653076172,0.11724755096435546,0.13365840911865234
1,0.01668834686279297,0.11742733001708984,0.13421392440795898
1,0.014801979064941406,0.11635043334960937,0.1312696933746338
1,0.018535375595092773,0.08973056030273438,0.10837388038635254
1,0.01857447624206543,0.06938111877441407,0.08806133270263672
1,0.01828908920288086,0.10604633331298828,0.12446188926696777
1,0.015741586685180664,0.11838540649414063,0.1342475414276123
1,0.0188140869140625,0.09047465515136718,0.10939836502075195
1,0.018770694732666016,0.10337264251708984,0.12226319313049316
1,0.016765832901000977,0.11808099365234374,0.13496017456054688
1,0.016552209854125977,0.11816310119628906,0.13483047485351562
1,0.018788576126098633,0.12573680114746094,0.14465093612670898
1,0.018779754638671875,0.09076592254638671,0.10966730117797852
1,0.018750667572021484,0.09757270050048829,0.11644721031188965
1,0.018774032592773438,0.08871804809570312,0.10761284828186035
1,0.01495361328125,0.11662579345703125,0.13170409202575684
1,0.016541242599487305,0.09019865417480469,0.10686922073364258
1,0.019830703735351562,0.08943222045898437,0.10938382148742676
1,0.01866436004638672,0.0941146240234375,0.1128988265991211
0,0.018559932708740234,0.0017595200538635255,0.020428895950317383
1,0.019390583038330078,0.1002804183959961,0.11979126930236816
1,0.019092321395874023,0.07011974334716797,0.08932018280029297
1,0.01703190803527832,0.0688057632446289,0.08594012260437012
1,0.018931865692138672,0.13078746032714844,0.1498270034790039
1,0.016824960708618164,0.11695116424560546,0.1338798999786377
1,0.016671180725097656,0.11636930847167969,0.13314056396484375
1,0.016437053680419922,0.11546527862548828,0.1320199966430664
1,0.015812397003173828,0.11780953979492187,0.13373899459838867
1,0.018697023391723633,0.09314985656738281,0.11195158958435059
1,0.016791343688964844,0.11734374237060546,0.13423538208007812
1,0.016127586364746094,0.11813705444335937,0.1343824863433838
1,0.018821001052856445,0.09525094604492187,0.1141805648803711
1,0.017944812774658203,0.11790054321289062,0.13596200942993164
1,0.018676280975341797,0.0887543716430664,0.10754561424255371
0,0.017578601837158203,0.001396672010421753,0.019072532653808594
1,0.016714096069335938,0.11747116851806641,0.13429927825927734
1,0.019244909286499023,0.07478102111816406,0.09412980079650879
1,0.018603086471557617,0.12469168090820312,0.14340496063232422
1,0.016236543655395508,0.11565094757080079,0.1320042610168457
1,0.016288280487060547,0.11520162963867188,0.1316068172454834
