empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
0,0.011812686920166016,0.0005500159859657287,0.012584924697875977
0,0.011971235275268555,0.0005552319884300232,0.012719869613647461
0,0.011799335479736328,0.0005654399991035461,0.012552022933959961
0,0.012073278427124023,0.0005519359707832337,0.012815475463867188
0,0.012444019317626953,0.0005347520112991333,0.013174772262573242
0,0.012158870697021484,0.000553983986377716,0.01290440559387207
0,0.012071371078491211,0.0005406720042228698,0.012809276580810547
0,0.012222766876220703,0.0006236159801483155,0.013025522232055664
0,0.012047767639160156,0.0006277120113372803,0.012869119644165039
0,0.012061595916748047,0.0006113280057907104,0.012905120849609375
0,0.012013912200927734,0.0006502400040626526,0.01282954216003418
0,0.012554645538330078,0.0005263360142707824,0.013268470764160156
0,0.0121917724609375,0.0005509120225906372,0.012937545776367188
0,0.012340307235717773,0.000532800018787384,0.013072967529296875
0,0.012129068374633789,0.0005550079941749573,0.01287698745727539
0,0.01217031478881836,0.000555296003818512,0.012917280197143555
0,0.012094497680664062,0.0005591040253639222,0.012853384017944336
0,0.012157678604125977,0.0005591040253639222,0.012911319732666016
0,0.01215672492980957,0.0005631999969482422,0.012908697128295898
0,0.012699127197265625,0.0005397760272026062,0.013440608978271484
0,0.012448549270629883,0.0005551360249519349,0.013196468353271484
0,0.012541770935058594,0.0005468159914016723,0.013299226760864258
0,0.012306928634643555,0.0005570560097694397,0.013055562973022461
0,0.012217044830322266,0.0005396479964256286,0.012959003448486328
0,0.012116432189941406,0.0005652480125427246,0.012874364852905273
0,0.012315511703491211,0.0005335040092468261,0.013049840927124023
0,0.01206517219543457,0.0005510720014572143,0.012810945510864258
0,0.012128591537475586,0.0005519359707832337,0.012874126434326172
0,0.012212038040161133,0.0005375999808311463,0.012940645217895508
0,0.012336492538452148,0.0005510720014572143,0.013078927993774414
0,0.01213526725769043,0.0005355520248413086,0.012876749038696289
0,0.012202262878417969,0.0005274879932403565,0.012929201126098633
0,0.012099981307983398,0.0005591040253639222,0.012853622436523438
0,0.012217521667480469,0.0005368000268936157,0.012953996658325195
0,0.012413263320922852,0.0005506880283355713,0.013154268264770508
0,0.012617349624633789,0.0005335040092468261,0.013346195220947266
0,0.011991500854492188,0.0005560960173606873,0.012737751007080078
0,0.012100458145141602,0.000562175989151001,0.012853860855102539
0,0.012340068817138672,0.0005560320019721985,0.013088464736938477
0,0.013190984725952148,0.0006408640146255494,0.014003992080688477
0,0.012160062789916992,0.0005324800014495849,0.012892961502075195
0,0.011968374252319336,0.000543071985244751,0.012704133987426758
0,0.01175379753112793,0.0005417919754981995,0.012491703033447266
0,0.012287616729736328,0.0005355520248413086,0.013022422790527344
0,0.012078285217285156,0.0005594559907913208,0.012827634811401367
0,0.012079715728759766,0.000558239996433258,0.01282954216003418
0,0.012067317962646484,0.0005519359707832337,0.012810230255126953
0,0.012214422225952148,0.0005437440276145935,0.01295781135559082
0,0.012039422988891602,0.0006164479851722718,0.012833118438720703
0,0.012424230575561523,0.0005652480125427246,0.013245820999145508
0,0.012056827545166016,0.00044371199607849124,0.012792348861694336
0,0.011906862258911133,0.0006430720090866089,0.012717485427856445
0,0.012146949768066406,0.0005990399718284607,0.012934446334838867
0,0.012182235717773438,0.000527616024017334,0.012910127639770508
0,0.012768030166625977,0.000562175989151001,0.013529300689697266
0,0.012060880661010742,0.0005624319911003113,0.01281428337097168
0,0.012064695358276367,0.0005512639880180358,0.012809514999389648
0,0.012202978134155273,0.0005604159832000732,0.012955427169799805
0,0.012171745300292969,0.0005386239886283875,0.012911081314086914
0,0.012379169464111328,0.0005408959984779358,0.013110637664794922
0,0.012415170669555664,0.00054476797580719,0.013152360916137695
0,0.0121917724609375,0.0005397120118141174,0.012932538986206055
0,0.012317180633544922,0.0005601279735565186,0.013071060180664062
0,0.012450695037841797,0.0005396479964256286,0.013191938400268555
0,0.012346029281616211,0.0005591040253639222,0.01309967041015625
0,0.012339115142822266,0.0005346559882164002,0.013074159622192383
0,0.012458324432373047,0.0005580800175666809,0.013208150863647461
0,0.012415885925292969,0.0005386239886283875,0.013156652450561523
0,0.012399911880493164,0.0005580800175666809,0.013151168823242188
0,0.012512683868408203,0.0005396479964256286,0.013243436813354492
0,0.012234687805175781,0.0005583999752998353,0.012984752655029297
0,0.012083292007446289,0.0005683199763298034,0.012845516204833984
0,0.013018131256103516,0.0005386239886283875,0.013758659362792969
0,0.011940956115722656,0.0005615040063858032,0.012696027755737305
0,0.012099981307983398,0.00055731201171875,0.01285409927368164
0,0.012258291244506836,0.0005611519813537597,0.013014078140258789
0,0.011898994445800781,0.0005623040199279786,0.01267099380493164
0,0.012316465377807617,0.0005570560097694397,0.013067007064819336
0,0.012007951736450195,0.0005748159885406494,0.012785196304321289
0,0.01239633560180664,0.0005612800121307373,0.013152837753295898
0,0.012035846710205078,0.0005601279735565186,0.012788534164428711
0,0.011792182922363281,0.0007024639844894409,0.012665748596191406
0,0.012222528457641602,0.0005335040092468261,0.01295161247253418
0,0.011989116668701172,0.0004331839978694916,0.012728691101074219
0,0.012587547302246094,0.0005591040253639222,0.013337135314941406
0,0.012027740478515625,0.0005591040253639222,0.012777328491210938
0,0.012117147445678711,0.0005580800175666809,0.012865304946899414
0,0.012150049209594727,0.0006184960007667541,0.012948274612426758
0,0.012105464935302734,0.000638975977897644,0.012920141220092773
0,0.01212453842163086,0.0006113280057907104,0.012923479080200195
0,0.012086868286132812,0.0006236159801483155,0.012891530990600586
0,0.012360334396362305,0.0005806080102920533,0.013134002685546875
0,0.012297391891479492,0.0005294079780578613,0.013020038604736328
0,0.012305498123168945,0.0005338240265846253,0.013030767440795898
0,0.012460947036743164,0.0005540800094604492,0.013205289840698242
0,0.012437820434570312,0.0005375999808311463,0.013164758682250977
0,0.013092517852783203,0.000553983986377716,0.013839006423950195
0,0.012318849563598633,0.0005591040253639222,0.013071537017822266
0,0.012706756591796875,0.0005327360033988952,0.013427734375
0,0.012832164764404297,0.0005324800014495849,0.013563394546508789
0,0.013689041137695312,0.000579584002494812,0.014475345611572266
0,0.01246333122253418,0.0005591040253639222,0.013214349746704102
0,0.012093544006347656,0.000567296028137207,0.012850761413574219
0,0.012208938598632812,0.000553983986377716,0.012958526611328125
0,0.012040376663208008,0.0005623040199279786,0.012793779373168945
0,0.012134313583374023,0.0005593600273132325,0.01288604736328125
0,0.01231527328491211,0.0005570560097694397,0.013063192367553711
0,0.01226496696472168,0.0005591040253639222,0.013015270233154297
0,0.012134075164794922,0.0005488640069961548,0.012881040573120117
0,0.014206171035766602,0.0006635519862174988,0.01504826545715332
0,0.014202356338500977,0.0007413759827613831,0.015119075775146484
0,0.014336347579956055,0.0005653120279312133,0.015098094940185547
0,0.014124155044555664,0.0005703679919242859,0.014899253845214844
0,0.020013093948364258,0.000685151994228363,0.02092266082763672
0,0.014204740524291992,0.0005560320019721985,0.014959335327148438
0,0.01210927963256836,0.0006410239934921265,0.012922286987304688
0,0.0144500732421875,0.0005642240047454834,0.0152130126953125
0,0.014298200607299805,0.0005744640231132507,0.015069007873535156
0,0.01430511474609375,0.0005611519813537597,0.015064239501953125
0,0.014294624328613281,0.0005744640231132507,0.015069961547851562
0,0.01415872573852539,0.0005737919807434082,0.014930486679077148
0,0.014484167098999023,0.0005694079995155335,0.015252113342285156
0,0.014367818832397461,0.0006492159962654114,0.01519322395324707
0,0.014480113983154297,0.0005734400153160096,0.015249013900756836
0,0.014241695404052734,0.0005642560124397278,0.015004873275756836
0,0.02057027816772461,0.0008018239736557007,0.0216219425201416
0,0.014877080917358398,0.0006174719929695129,0.01569533348083496
0,0.01228189468383789,0.000567296028137207,0.013039350509643555
0,0.012450695037841797,0.0005509120225906372,0.01319122314453125
0,0.012389659881591797,0.0005570560097694397,0.013138294219970703
0,0.012338876724243164,0.0005551360249519349,0.01308751106262207
0,0.012902021408081055,0.0005591040253639222,0.013657093048095703
0,0.014325380325317383,0.0005611519813537597,0.015086889266967773
0,0.014483928680419922,0.0005713919997215271,0.015250444412231445
0,0.014314413070678711,0.0003911679983139038,0.015086650848388672
0,0.02130889892578125,0.000749567985534668,0.022296428680419922
0,0.01413726806640625,0.000558143973350525,0.014899015426635742
0,0.014116525650024414,0.0005713919997215271,0.014885663986206055
0,0.014257669448852539,0.0010057599544525146,0.015511751174926758
0,0.01417398452758789,0.0006625279784202576,0.015015125274658203
0,0.014074087142944336,0.0005519359707832337,0.014822721481323242
0,0.01426076889038086,0.0005724160075187683,0.015028238296508789
0,0.014077425003051758,0.000558143973350525,0.014833211898803711
0,0.01942276954650879,0.0006883839964866638,0.02033710479736328
0,0.014167070388793945,0.0005591040253639222,0.014922618865966797
0,0.014245986938476562,0.0005785599946975708,0.015021800994873047
0,0.014121294021606445,0.0005652480125427246,0.014886140823364258
0,0.021098613739013672,0.0007444800138473511,0.02209329605102539
0,0.013993263244628906,0.0005560320019721985,0.014748334884643555
0,0.014110565185546875,0.0005949440002441407,0.014904975891113281
0,0.013913631439208984,0.0005642240047454834,0.01467275619506836
0,0.02258133888244629,0.0009205759763717651,0.023773908615112305
0,0.013981103897094727,0.0005580800175666809,0.014735937118530273
0,0.014099597930908203,0.0006615039706230163,0.014937877655029297
0,0.014303207397460938,0.0005765119791030884,0.015077352523803711
0,0.013976335525512695,0.000562175989151001,0.014734983444213867
0,0.013900518417358398,0.0006502400040626526,0.014727592468261719
0,0.014532327651977539,0.0007423999905586243,0.015447378158569336
0,0.021988391876220703,0.0007403519749641419,0.022961854934692383
0,0.01593613624572754,0.0005755839943885803,0.016709327697753906
0,0.011954069137573242,0.0007229440212249755,0.012845277786254883
0,0.012077808380126953,0.000605184018611908,0.012871265411376953
0,0.012457847595214844,0.0006440960168838501,0.01327371597290039
0,0.012307882308959961,0.0005345280170440674,0.013046503067016602
0,0.012160301208496094,0.0005324800014495849,0.012884140014648438
0,0.012267351150512695,0.0005631999969482422,0.013025760650634766
0,0.011985063552856445,0.0005314559936523438,0.012713432312011719
0,0.012228965759277344,0.0005355520248413086,0.012962818145751953
0,0.012171030044555664,0.0005500159859657287,0.01292109489440918
0,0.012226104736328125,0.0005335040092468261,0.012957334518432617
0,0.012371301651000977,0.0005491840243339539,0.013145208358764648
0,0.012487649917602539,0.0005471680164337158,0.01323246955871582
0,0.012425422668457031,0.0005305600166320801,0.013156652450561523
0,0.014288902282714844,0.0005898240208625793,0.015081405639648438
0,0.014261484146118164,0.0005560320019721985,0.015013456344604492
0,0.01434016227722168,0.0005898240208625793,0.015122413635253906
0,0.014406442642211914,0.000562175989151001,0.015167713165283203
0,0.015163183212280273,0.0005775359869003296,0.015940427780151367
0,0.015389680862426758,0.0005519359707832337,0.016136646270751953
0,0.014526605606079102,0.0004188160002231598,0.01530003547668457
0,0.019696950912475586,0.0005665919780731201,0.02046942710876465
0,0.014912128448486328,0.0005847039818763733,0.015690326690673828
0,0.014477252960205078,0.0005693439841270447,0.015244722366333008
0,0.014316558837890625,0.0004241600036621094,0.015090227127075195
0,0.014403343200683594,0.0006553599834442139,0.015236616134643555
0,0.0145111083984375,0.0005734400153160096,0.015280723571777344
0,0.01446843147277832,0.0005529599785804749,0.015219688415527344
0,0.014635801315307617,0.0005826560258865356,0.01542210578918457
0,0.014387369155883789,0.0005715839862823486,0.015156745910644531
0,0.014324188232421875,0.0006574079990386963,0.015157222747802734
0,0.01427459716796875,0.0006584320068359376,0.015104293823242188
0,0.022529125213623047,0.0007864959836006164,0.023579835891723633
0,0.014224767684936523,0.0005655360221862793,0.014992237091064453
0,0.014555215835571289,0.000672767996788025,0.01540064811706543
0,0.01428532600402832,0.000553983986377716,0.015037059783935547
0,0.013988256454467773,0.0005847039818763733,0.014768123626708984
0,0.01416015625,0.000553983986377716,0.014913082122802734
0,0.014057159423828125,0.0005696319937705994,0.014823675155639648
0,0.023347854614257812,0.0007239680290222168,0.024309158325195312
0,0.01601719856262207,0.0005592640042304993,0.016775131225585938
0,0.012169361114501953,0.0005242879986763001,0.012891530990600586
0,0.012255430221557617,0.0005603520274162293,0.013009309768676758
0,0.012006759643554688,0.0005253120064735412,0.012730836868286133
0,0.01210641860961914,0.0005622079968452454,0.012860774993896484
0,0.012651920318603516,0.0005335040092468261,0.01337289810180664
0,0.012078285217285156,0.0005550079941749573,0.01282501220703125
0,0.011867523193359375,0.0005496320128440857,0.012603998184204102
0,0.012241125106811523,0.0005448960065841675,0.012979984283447266
0,0.011843681335449219,0.0005226240158081054,0.012562036514282227
0,0.012096166610717773,0.0007946239709854126,0.013059854507446289
0,0.01174783706665039,0.0005591040253639222,0.012495756149291992
0,0.011968135833740234,0.0006543359756469726,0.012789011001586914
0,0.011896610260009766,0.0005519359707832337,0.01263880729675293
0,0.01197957992553711,0.0003882560133934021,0.012720823287963867
0,0.01209878921508789,0.0005355520248413086,0.01283121109008789
0,0.012116432189941406,0.000549888014793396,0.012854814529418945
0,0.01220560073852539,0.000553983986377716,0.012947559356689453
0,0.012015342712402344,0.0005357760190963745,0.012748479843139648
0,0.012125492095947266,0.0005263360142707824,0.012849807739257812
0,0.012051105499267578,0.0005560320019721985,0.012800931930541992
0,0.01183462142944336,0.0005222399830818176,0.01255488395690918
0,0.012074470520019531,0.0005305280089378357,0.012804985046386719
0,0.011887788772583008,0.0005242879986763001,0.012611627578735352
0,0.011935234069824219,0.0005345280170440674,0.012666702270507812
0,0.012039422988891602,0.0005222399830818176,0.01276254653930664
0,0.01202249526977539,0.0006072319746017456,0.01280975341796875
0,0.01223611831665039,0.0005529599785804749,0.013053417205810547
0,0.011972188949584961,0.000605184018611908,0.012761592864990234
0,0.012138128280639648,0.0006144000291824341,0.012919902801513672
0,0.01194000244140625,0.0006297600269317627,0.012733936309814453
0,0.012158870697021484,0.00052019202709198,0.01286768913269043
0,0.012305736541748047,0.0005191680192947387,0.013025045394897461
0,0.012109041213989258,0.0005510399937629699,0.01285552978515625
0,0.013584375381469727,0.0007311360239982605,0.014495134353637695
0,0.013375997543334961,0.000552672028541565,0.014121532440185547
0,0.01474905014038086,0.000563264012336731,0.015521049499511719
0,0.014890193939208984,0.0005459840297698975,0.01563286781311035
0,0.01437234878540039,0.0005713919997215271,0.015142202377319336
0,0.014398813247680664,0.0006656000018119813,0.01524209976196289
0,0.01449275016784668,0.0005724160075187683,0.015260934829711914
0,0.015852928161621094,0.0009656320214271546,0.017098426818847656
0,0.020359277725219727,0.0006656000018119813,0.02123737335205078
0,0.01254892349243164,0.0005242879986763001,0.013263463973999023
0,0.012228727340698242,0.0005571519732475281,0.012975215911865234
0,0.012860774993896484,0.0005263360142707824,0.013585567474365234
0,0.012357950210571289,0.00054476797580719,0.013094663619995117
0,0.012610912322998047,0.0005550079941749573,0.013358354568481445
0,0.01465296745300293,0.0006492159962654114,0.015479803085327148
0,0.014667272567749023,0.0005725119709968566,0.015431404113769531
0,0.014529943466186523,0.0005717440247535705,0.015297412872314453
0,0.014673233032226562,0.000766975998878479,0.015616655349731445
0,0.014702081680297852,0.0005695040225982665,0.015473365783691406
0,0.014650821685791016,0.0005786880254745483,0.01542353630065918
0,0.015034675598144531,0.0009676799774169922,0.016287565231323242
1,0.014317989349365234,0.02376095962524414,0.03827691078186035
0,0.01436924934387207,0.0005703679919242859,0.015132904052734375
0,0.017058849334716797,0.0009720000028610229,0.01830911636352539
0,0.016361713409423828,0.0005489280223846436,0.017107486724853516
1,0.016107797622680664,0.01370419216156006,0.030009031295776367
1,0.014135599136352539,0.013725695610046386,0.028037071228027344
1,0.014255762100219727,0.013664511680603028,0.028120040893554688
0,0.014213085174560547,0.0005748159885406494,0.014983415603637695
0,0.014400243759155273,0.0005785599946975708,0.015173673629760742
1,0.014069557189941406,0.013667488098144531,0.02793121337890625
1,0.014213085174560547,0.013980671882629395,0.02836322784423828
1,0.014203548431396484,0.013685759544372558,0.028086185455322266
1,0.01414799690246582,0.013733887672424316,0.028058290481567383
1,0.014394998550415039,0.013646047592163086,0.02823805809020996
1,0.014182806015014648,0.013766655921936035,0.028119564056396484
1,0.014169931411743164,0.013991935729980469,0.02836894989013672
1,0.014122486114501953,0.013720576286315917,0.028018474578857422
1,0.014129877090454102,0.013619199752807617,0.027940034866333008
1,0.014124393463134766,0.013615327835083008,0.027938365936279297
1,0.014144420623779297,0.01358950424194336,0.027930498123168945
1,0.014025211334228516,0.013611007690429687,0.027827024459838867
1,0.014130830764770508,0.013735936164855958,0.028039216995239258
1,0.014168262481689453,0.013690879821777344,0.02805638313293457
1,0.01413273811340332,0.013640704154968262,0.027972936630249023
1,0.014109134674072266,0.013664256095886231,0.02796769142150879
1,0.014070272445678711,0.014191616058349609,0.028439760208129883
1,0.014149188995361328,0.013637632369995116,0.02798295021057129
1,0.014129161834716797,0.013661184310913087,0.027982234954833984
1,0.014089822769165039,0.013674559593200684,0.027963876724243164
1,0.014129400253295898,0.013631487846374512,0.027951478958129883
1,0.014176607131958008,0.013991935729980469,0.02834296226501465
1,0.014082193374633789,0.01386905574798584,0.02814650535583496
1,0.014035701751708984,0.01389244842529297,0.028124332427978516
1,0.014052152633666992,0.028421119689941408,0.04268455505371094
1,0.014116764068603516,0.013980671882629395,0.028288841247558594
1,0.014081001281738281,0.013964544296264649,0.028242111206054688
1,0.014284610748291016,0.01557587242126465,0.030053377151489258
1,0.014095544815063477,0.014100992202758789,0.028304100036621094
1,0.019777774810791016,0.018622655868530274,0.03860211372375488
1,0.013257265090942383,0.016934911727905275,0.030303239822387695
1,0.012032747268676758,0.01686396789550781,0.029000043869018555
1,0.012231826782226562,0.01696892738342285,0.029308795928955078
1,0.012119293212890625,0.017017471313476563,0.029242277145385742
1,0.012794733047485352,0.016995967864990233,0.029907703399658203
1,0.012259721755981445,0.016936960220336913,0.029306650161743164
1,0.011984825134277344,0.016850751876831056,0.028936386108398438
1,0.011988639831542969,0.01681315231323242,0.028914451599121094
1,0.012240409851074219,0.01679443168640137,0.029140233993530273
1,0.01180267333984375,0.016945632934570312,0.028855562210083008
1,0.011989831924438477,0.01682896041870117,0.028933048248291016
1,0.011883258819580078,0.01672956848144531,0.028715848922729492
1,0.011888265609741211,0.016752159118652344,0.028743743896484375
1,0.011868476867675781,0.01674118423461914,0.028728485107421875
1,0.011842489242553711,0.017370847702026366,0.029317617416381836
1,0.012310028076171875,0.017280160903930666,0.0296938419342041
1,0.012039899826049805,0.017399328231811523,0.029542207717895508
1,0.011941909790039062,0.017248416900634767,0.029302120208740234
1,0.0119476318359375,0.01699715232849121,0.02905130386352539
1,0.012157201766967773,0.01551030445098877,0.027777433395385742
1,0.011979341506958008,0.016786144256591796,0.028955936431884766
1,0.011881113052368164,0.016740383148193358,0.028723478317260742
1,0.011931896209716797,0.016739391326904298,0.02878260612487793
1,0.012122631072998047,0.017555999755859374,0.029789447784423828
1,0.01467442512512207,0.01611017608642578,0.030896663665771484
1,0.014012336730957031,0.015647456169128417,0.0297701358795166
1,0.013915538787841797,0.015218655586242675,0.029242753982543945
1,0.02240777015686035,0.02056857681274414,0.04308962821960449
1,0.014485836029052734,0.016128000259399415,0.030730247497558594
1,0.014233589172363281,0.015621503829956055,0.02996516227722168
1,0.014139175415039062,0.015601247787475585,0.02984786033630371
1,0.014101266860961914,0.024296064376831055,0.03853154182434082
1,0.014612913131713867,0.01773577690124512,0.0324554443359375
1,0.011913061141967773,0.017241439819335937,0.029258012771606445
1,0.01171422004699707,0.016776256561279297,0.02859640121459961
1,0.01297450065612793,0.016813024520874024,0.02988886833190918
1,0.011803150177001953,0.017189023971557617,0.02909374237060547
1,0.011956930160522461,0.01722710418701172,0.02928900718688965
1,0.011866092681884766,0.01738422393798828,0.02935624122619629
1,0.011871099472045898,0.01681475257873535,0.02879023551940918
1,0.012009620666503906,0.016758272171020508,0.02887129783630371
1,0.011809587478637695,0.01544051170349121,0.027361154556274414
1,0.011946678161621094,0.01665363121032715,0.028789520263671875
1,0.011800765991210938,0.0168470401763916,0.028756380081176758
1,0.011845111846923828,0.016839359283447267,0.028795480728149414
1,0.01238870620727539,0.017338815689086913,0.0298311710357666
1,0.014039754867553711,0.015088831901550293,0.02923727035522461
1,0.014018058776855469,0.015156959533691406,0.029282569885253906
1,0.018290042877197266,0.02595840072631836,0.04439353942871094
1,0.01171422004699707,0.015609631538391113,0.02743840217590332
1,0.01196908950805664,0.017230688095092775,0.0293881893157959
1,0.01189732551574707,0.017253087997436523,0.029265642166137695
1,0.011835098266601562,0.016743871688842775,0.028688669204711914
1,0.01180267333984375,0.01675574493408203,0.028661012649536133
1,0.011777400970458984,0.016730304718017577,0.02862095832824707
1,0.011841058731079102,0.017246015548706056,0.029198884963989258
1,0.011802196502685547,0.017247711181640625,0.02916264533996582
1,0.012437820434570312,0.017390783309936524,0.029938220977783203
1,0.011965751647949219,0.017193248748779297,0.029269695281982422
1,0.011839866638183594,0.017213504791259767,0.029158353805541992
1,0.012156963348388672,0.017155712127685546,0.029426097869873047
1,0.011801958084106445,0.01723833656311035,0.029144287109375
1,0.011880636215209961,0.017278560638427733,0.029262065887451172
1,0.01197361946105957,0.017320415496826173,0.02939629554748535
1,0.011794328689575195,0.01723916816711426,0.029135942459106445
1,0.011866092681884766,0.017238016128540038,0.02921438217163086
1,0.011810064315795898,0.017294240951538087,0.029207468032836914
1,0.011840581893920898,0.017224512100219726,0.029170989990234375
1,0.011885404586791992,0.01726198387145996,0.029252290725708008
1,0.011731147766113281,0.017280479431152344,0.029122591018676758
1,0.011815071105957031,0.017322816848754884,0.029240131378173828
1,0.01207113265991211,0.017329151153564454,0.02950882911682129
1,0.011948347091674805,0.01756831932067871,0.029621362686157227
1,0.01237034797668457,0.01766969680786133,0.030163049697875977
1,0.012198448181152344,0.017402591705322264,0.029705047607421875
1,0.012664556503295898,0.01754412841796875,0.030324220657348633
1,0.011893987655639648,0.017371007919311524,0.029386520385742188
1,0.011996030807495117,0.01780496025085449,0.02991461753845215
1,0.012279033660888672,0.017889568328857422,0.030270099639892578
1,0.011956214904785156,0.017308256149291993,0.029369592666625977
1,0.011941194534301758,0.01732211112976074,0.02936720848083496
1,0.011783599853515625,0.01730633544921875,0.029193401336669922
1,0.011894464492797852,0.017350751876831053,0.029349327087402344
1,0.013165473937988281,0.017666400909423827,0.030953645706176758
1,0.011873245239257812,0.01737500762939453,0.0293581485748291
1,0.011916160583496094,0.017327903747558594,0.02934885025024414
1,0.011799812316894531,0.017284896850585936,0.029189109802246094
1,0.011826276779174805,0.017837568283081053,0.029765844345092773
1,0.01415109634399414,0.015743167877197265,0.03000617027282715
1,0.014070510864257812,0.015537152290344238,0.02971649169921875
1,0.017347335815429688,0.02990025520324707,0.047393083572387695
1,0.01187586784362793,0.01728950309753418,0.029269933700561523
0,0.012769937515258789,0.000616864025592804,0.013497114181518555
1,0.011875629425048828,0.01732374382019043,0.02931070327758789
1,0.01180410385131836,0.01736841583251953,0.02927851676940918
1,0.012102842330932617,0.017477664947509765,0.029696226119995117
1,0.01206207275390625,0.017301088333129884,0.029472827911376953
1,0.01203298568725586,0.01677270317077637,0.02891826629638672
1,0.012077093124389648,0.016728704452514648,0.02891397476196289
1,0.011964559555053711,0.017209632873535156,0.029278039932250977
1,0.012040376663208008,0.017333728790283203,0.02948141098022461
1,0.011918306350708008,0.01781193542480469,0.02984309196472168
1,0.014374494552612305,0.015070688247680665,0.029557466506958008
1,0.014210939407348633,0.01506447982788086,0.02938556671142578
1,0.014204978942871094,0.015087936401367187,0.029401302337646484
1,0.01409459114074707,0.015347519874572753,0.029553651809692383
1,0.014238595962524414,0.01503916835784912,0.029387950897216797
1,0.020127296447753906,0.023314336776733398,0.04358816146850586
1,0.012020349502563477,0.016779232025146484,0.0289151668548584
1,0.011972904205322266,0.016811904907226564,0.028896808624267578
1,0.01199960708618164,0.016789119720458986,0.028903961181640625
1,0.013418436050415039,0.016809375762939453,0.03033137321472168
1,0.012095212936401367,0.0169072322845459,0.02911090850830078
1,0.011977195739746094,0.017076608657836913,0.02917027473449707
1,0.01212620735168457,0.017324832916259764,0.029562711715698242
1,0.012160062789916992,0.017269664764404297,0.029529333114624023
1,0.012099266052246094,0.017266687393188478,0.029471397399902344
1,0.012514114379882812,0.019877151489257814,0.03249335289001465
1,0.01196432113647461,0.017324224472045898,0.029396772384643555
1,0.012012958526611328,0.017297920227050782,0.02942204475402832
1,0.012235879898071289,0.017229888916015627,0.029566526412963867
1,0.011922359466552734,0.017258367538452148,0.029283761978149414
1,0.012062549591064453,0.01731488037109375,0.02948141098022461
1,0.012054204940795898,0.01733510398864746,0.02949690818786621
1,0.012047529220581055,0.0172044792175293,0.029355764389038086
1,0.01198267936706543,0.017315135955810548,0.029407501220703125
1,0.011840581893920898,0.01719126319885254,0.02914881706237793
1,0.012325048446655273,0.017149791717529297,0.029583454132080078
1,0.011945009231567383,0.017198879241943358,0.029248714447021484
1,0.012105703353881836,0.017259328842163087,0.029469013214111328
1,0.011898040771484375,0.017552543640136718,0.029557466506958008
1,0.012042522430419922,0.017420320510864257,0.029566526412963867
1,0.012723207473754883,0.017338336944580077,0.030170202255249023
1,0.011999130249023438,0.017214336395263673,0.029317855834960938
1,0.011972904205322266,0.017308448791503905,0.029387235641479492
1,0.01218104362487793,0.017378944396972656,0.02966475486755371
1,0.01223897933959961,0.017655424118041992,0.029999732971191406
0,0.012364387512207031,0.000679967999458313,0.013151884078979492
1,0.011858701705932617,0.017230207443237305,0.029196739196777344
1,0.01213836669921875,0.017337535858154295,0.02957940101623535
1,0.01209712028503418,0.01675872039794922,0.028970956802368164
1,0.012000560760498047,0.016829376220703126,0.02893233299255371
