empty_road_detection_result,latency_stage1,latency_stage2,latency_whole
0,0.014801502227783203,0.0011334419250488281,0.01594066619873047
0,0.01375579833984375,0.0011451244354248047,0.014906167984008789
0,0.01432943344116211,0.0011212825775146484,0.015457868576049805
0,0.014373064041137695,0.001722574234008789,0.01610112190246582
0,0.015848159790039062,0.0011777877807617188,0.01703190803527832
0,0.0132293701171875,0.0011365413665771484,0.014372587203979492
0,0.014905214309692383,0.001110076904296875,0.01602005958557129
0,0.014709234237670898,0.001184225082397461,0.015898942947387695
0,0.015066146850585938,0.001131296157836914,0.016202449798583984
0,0.014484643936157227,0.0011181831359863281,0.015607833862304688
0,0.015892744064331055,0.0011322498321533203,0.017031192779541016
0,0.01457071304321289,0.0011343955993652344,0.015710115432739258
0,0.014937877655029297,0.0011603832244873047,0.016103744506835938
0,0.014627218246459961,0.0012199878692626953,0.015852689743041992
0,0.01485896110534668,0.001131296157836914,0.015996456146240234
0,0.014398336410522461,0.0010914802551269531,0.015495538711547852
0,0.014585018157958984,0.0011515617370605469,0.015741825103759766
0,0.013850212097167969,0.00113677978515625,0.014992713928222656
0,0.014423608779907227,0.0011849403381347656,0.015616178512573242
0,0.014362812042236328,0.0011093616485595703,0.015477895736694336
0,0.014678716659545898,0.0011284351348876953,0.01581263542175293
0,0.017926931381225586,0.0013048648834228516,0.019241809844970703
0,0.014310359954833984,0.0011494159698486328,0.015465974807739258
0,0.014470577239990234,0.0011637210845947266,0.0156400203704834
0,0.014922857284545898,0.0011730194091796875,0.016101598739624023
0,0.019701719284057617,0.0011761188507080078,0.020883560180664062
0,0.014760971069335938,0.0026657581329345703,0.01743149757385254
0,0.015047073364257812,0.0011649131774902344,0.01621723175048828
0,0.01627039909362793,0.0012192726135253906,0.017497539520263672
0,0.013985157012939453,0.0011379718780517578,0.015128374099731445
0,0.014450311660766602,0.0003027915954589844,0.014757871627807617
0,0.01468968391418457,0.0010662078857421875,0.01576089859008789
0,0.014081239700317383,0.0009698867797851562,0.015056610107421875
0,0.014076948165893555,0.0003037452697753906,0.01438593864440918
0,0.014566898345947266,0.0009856224060058594,0.015558004379272461
0,0.018187522888183594,0.0003514289855957031,0.018545150756835938
0,0.01233220100402832,0.00028586387634277344,0.012642860412597656
0,0.013735294342041016,0.0002849102020263672,0.014025688171386719
0,0.014128446578979492,0.0002925395965576172,0.014429092407226562
0,0.020400047302246094,0.001458883285522461,0.021867990493774414
0,0.015161514282226562,0.0011470317840576172,0.01631474494934082
0,0.014764785766601562,0.0011363029479980469,0.01590704917907715
0,0.014907121658325195,0.0011451244354248047,0.016057729721069336
0,0.014709234237670898,0.0010874271392822266,0.01580190658569336
0,0.01392817497253418,0.0011489391326904297,0.015083074569702148
0,0.014475107192993164,0.0012314319610595703,0.015711545944213867
0,0.014585256576538086,0.0011181831359863281,0.01570892333984375
0,0.013967275619506836,0.00032830238342285156,0.014301300048828125
0,0.014009237289428711,0.0011508464813232422,0.015164375305175781
0,0.0216522216796875,0.0013120174407958984,0.022973060607910156
0,0.013269186019897461,0.001142740249633789,0.014420509338378906
0,0.012929201126098633,0.0011515617370605469,0.014087915420532227
0,0.014636993408203125,0.0011353492736816406,0.015777111053466797
0,0.014383792877197266,0.0019860267639160156,0.01637578010559082
0,0.015035867691040039,0.001111745834350586,0.016152381896972656
0,0.014595746994018555,0.0010950565338134766,0.015696287155151367
0,0.013948678970336914,0.0011935234069824219,0.01514744758605957
0,0.0147705078125,0.001115560531616211,0.01589179039001465
0,0.014212369918823242,0.0011200904846191406,0.01534128189086914
0,0.013879537582397461,0.0011212825775146484,0.015005826950073242
0,0.014072179794311523,0.0011126995086669922,0.015190362930297852
0,0.016928911209106445,0.0005815029144287109,0.0175173282623291
0,0.014230489730834961,0.0003304481506347656,0.014566183090209961
0,0.013965129852294922,0.0003001689910888672,0.014270782470703125
0,0.014325857162475586,0.0003254413604736328,0.014656782150268555
0,0.014093399047851562,0.0003123283386230469,0.014411211013793945
0,0.014086008071899414,0.00031638145446777344,0.01440739631652832
0,0.01407766342163086,0.0002994537353515625,0.014382123947143555
0,0.014254093170166016,0.00032401084899902344,0.014584064483642578
0,0.013962507247924805,0.0003266334533691406,0.014295578002929688
0,0.014096498489379883,0.0003228187561035156,0.014424562454223633
0,0.014377832412719727,0.0003178119659423828,0.014702081680297852
0,0.014508962631225586,0.00030422210693359375,0.014818668365478516
0,0.01365041732788086,0.00032520294189453125,0.013980865478515625
0,0.013758659362792969,0.0003135204315185547,0.014077425003051758
0,0.013643264770507812,0.00031256675720214844,0.013961315155029297
0,0.016160011291503906,0.0004546642303466797,0.016623973846435547
0,0.013365983963012695,0.00033402442932128906,0.013707399368286133
0,0.012609004974365234,0.0003399848937988281,0.012955904006958008
0,0.012426376342773438,0.000335693359375,0.012769460678100586
0,0.012586832046508789,0.0003266334533691406,0.012920618057250977
0,0.012418985366821289,0.00034046173095703125,0.012766599655151367
0,0.014024019241333008,0.0003135204315185547,0.014346122741699219
0,0.013855695724487305,0.00030803680419921875,0.014168262481689453
0,0.014064311981201172,0.0003085136413574219,0.014377593994140625
0,0.013871192932128906,0.0002968311309814453,0.014172792434692383
0,0.015558481216430664,0.0011296272277832031,0.016694068908691406
0,0.013889074325561523,0.00031304359436035156,0.014206647872924805
0,0.013814210891723633,0.0011019706726074219,0.014921903610229492
0,0.014087677001953125,0.00029850006103515625,0.014391899108886719
0,0.014219999313354492,0.00032639503479003906,0.014551877975463867
0,0.016343116760253906,0.00042748451232910156,0.016779184341430664
0,0.013987302780151367,0.0003247261047363281,0.014319658279418945
0,0.012239217758178711,0.000316619873046875,0.012562990188598633
0,0.012432098388671875,0.0003261566162109375,0.012765645980834961
0,0.012098312377929688,0.0003299713134765625,0.012434959411621094
0,0.012663602828979492,0.0003311634063720703,0.01301121711730957
0,0.012533903121948242,0.0003256797790527344,0.01286768913269043
0,0.012397050857543945,0.0003376007080078125,0.01274251937866211
0,0.012282848358154297,0.00032711029052734375,0.012616634368896484
0,0.012381792068481445,0.0003292560577392578,0.012718677520751953
0,0.012204647064208984,0.0003476142883300781,0.012560367584228516
0,0.014110803604125977,0.0003476142883300781,0.014463424682617188
0,0.014187335968017578,0.0002982616424560547,0.014491081237792969
0,0.01445150375366211,0.0003268718719482422,0.014783382415771484
0,0.014035224914550781,0.00031948089599609375,0.014360189437866211
0,0.016309261322021484,0.0005056858062744141,0.01682424545288086
0,0.015019416809082031,0.0003273487091064453,0.015353202819824219
0,0.012780904769897461,0.00033354759216308594,0.013122081756591797
0,0.012769937515258789,0.0003275871276855469,0.013104438781738281
0,0.012716293334960938,0.00031185150146484375,0.013041019439697266
0,0.012180328369140625,0.0003113746643066406,0.012497425079345703
0,0.012781620025634766,0.0003139972686767578,0.013102531433105469
0,0.012637615203857422,0.00031280517578125,0.012957334518432617
0,0.012611150741577148,0.00032138824462890625,0.012938976287841797
0,0.012790441513061523,0.00031304359436035156,0.01311039924621582
0,0.013239145278930664,0.00032830238342285156,0.013573884963989258
0,0.014175176620483398,0.00040411949157714844,0.014584541320800781
0,0.014071226119995117,0.0005137920379638672,0.01459050178527832
0,0.01393437385559082,0.0005791187286376953,0.014518499374389648
0,0.014222145080566406,0.0006363391876220703,0.014864206314086914
0,0.014055728912353516,0.0008275508880615234,0.014889001846313477
0,0.01761341094970703,0.0011301040649414062,0.018749713897705078
0,0.014685869216918945,0.0012145042419433594,0.015906095504760742
0,0.014915704727172852,0.0011355876922607422,0.016056537628173828
0,0.014583587646484375,0.0011336803436279297,0.015722274780273438
0,0.018218517303466797,0.0027647018432617188,0.020989179611206055
0,0.014775514602661133,0.001974821090698242,0.016756296157836914
0,0.014815330505371094,0.0013079643249511719,0.016129732131958008
0,0.014770984649658203,0.0011281967163085938,0.015905380249023438
0,0.015490055084228516,0.0012478828430175781,0.01674342155456543
0,0.014590263366699219,0.0011444091796875,0.015740394592285156
0,0.015038728713989258,0.001129150390625,0.016174793243408203
0,0.014751911163330078,0.0011248588562011719,0.015882253646850586
0,0.01544332504272461,0.0012044906616210938,0.016653776168823242
0,0.01460576057434082,0.0011382102966308594,0.015748262405395508
0,0.01434469223022461,0.0011141300201416016,0.015463590621948242
0,0.014278173446655273,0.001138925552368164,0.015422821044921875
0,0.015156984329223633,0.0011548995971679688,0.016318559646606445
0,0.014599084854125977,0.002828359603881836,0.01743292808532715
0,0.014759540557861328,0.0011272430419921875,0.015891313552856445
0,0.014633417129516602,0.0010945796966552734,0.015733957290649414
0,0.014155387878417969,0.0011324882507324219,0.015296459197998047
0,0.014059305191040039,0.0012149810791015625,0.015279054641723633
0,0.014271020889282227,0.0011985301971435547,0.015474557876586914
0,0.013939619064331055,0.0011408329010009766,0.015085697174072266
0,0.01471853256225586,0.0011415481567382812,0.015865325927734375
0,0.014589309692382812,0.0011539459228515625,0.015749216079711914
0,0.014734029769897461,0.0012195110321044922,0.015958786010742188
0,0.014682531356811523,0.0011920928955078125,0.01587986946105957
0,0.014740228652954102,0.0011670589447021484,0.015913009643554688
0,0.014533281326293945,0.0011718273162841797,0.01571059226989746
0,0.014803409576416016,0.0011982917785644531,0.016006946563720703
0,0.014497756958007812,0.0012309551239013672,0.01573348045349121
0,0.015082597732543945,0.0011053085327148438,0.01619267463684082
0,0.014683723449707031,0.0010781288146972656,0.015767335891723633
0,0.014393329620361328,0.0011682510375976562,0.015566587448120117
0,0.014135360717773438,0.001994609832763672,0.016135692596435547
0,0.014364004135131836,0.00031065940856933594,0.014680624008178711
0,0.013872146606445312,0.0003097057342529297,0.014187097549438477
0,0.014120340347290039,0.0003273487091064453,0.014452457427978516
0,0.013885498046875,0.0003108978271484375,0.014202117919921875
0,0.014041423797607422,0.0003151893615722656,0.014361381530761719
0,0.01377248764038086,0.00031185150146484375,0.014089107513427734
0,0.01388406753540039,0.0003120899200439453,0.014200687408447266
0,0.013707160949707031,0.0003237724304199219,0.014036893844604492
0,0.018597126007080078,0.00047278404235839844,0.01907944679260254
0,0.014103174209594727,0.00033164024353027344,0.01444101333618164
0,0.014296770095825195,0.0003104209899902344,0.014612197875976562
0,0.013878107070922852,0.00030040740966796875,0.014183998107910156
0,0.014085531234741211,0.00029468536376953125,0.014386177062988281
0,0.014058589935302734,0.0003170967102050781,0.01438140869140625
0,0.014271974563598633,0.00032448768615722656,0.014602184295654297
0,0.017452478408813477,0.0011706352233886719,0.018630027770996094
0,0.013968229293823242,0.00031876564025878906,0.014293432235717773
0,0.013822555541992188,0.00030994415283203125,0.014137506484985352
0,0.014019489288330078,0.000308990478515625,0.014333486557006836
0,0.01376652717590332,0.0003228187561035156,0.014094829559326172
0,0.01381540298461914,0.00030803680419921875,0.014133453369140625
0,0.01358795166015625,0.00032258033752441406,0.013916015625
0,0.014177322387695312,0.000324249267578125,0.014507293701171875
0,0.020038127899169922,0.0004470348358154297,0.020495176315307617
0,0.014150381088256836,0.0004162788391113281,0.01457357406616211
0,0.012074708938598633,0.0003306865692138672,0.012413263320922852
0,0.012353897094726562,0.0003352165222167969,0.012696981430053711
0,0.012360811233520508,0.00032401084899902344,0.012691259384155273
0,0.012743711471557617,0.00032639503479003906,0.01307821273803711
0,0.012511491775512695,0.0003311634063720703,0.012850522994995117
0,0.01253199577331543,0.000335693359375,0.012881040573120117
0,0.012820005416870117,0.00032711029052734375,0.013153791427612305
0,0.012573719024658203,0.0003304481506347656,0.012911796569824219
0,0.012282848358154297,0.00032711029052734375,0.012617111206054688
0,0.01266932487487793,0.000339508056640625,0.013015508651733398
0,0.01208186149597168,0.0003390312194824219,0.012429237365722656
0,0.012319326400756836,0.000335693359375,0.012672662734985352
0,0.012161731719970703,0.0003368854522705078,0.012505292892456055
0,0.012407779693603516,0.00032401084899902344,0.012738704681396484
0,0.012283563613891602,0.0003170967102050781,0.012606620788574219
0,0.013553857803344727,0.00033974647521972656,0.013900041580200195
0,0.012350082397460938,0.0003311634063720703,0.012688398361206055
0,0.012623786926269531,0.0003333091735839844,0.01296377182006836
0,0.012451648712158203,0.000331878662109375,0.012790203094482422
0,0.012751579284667969,0.0004582405090332031,0.013217449188232422
1,0.012418270111083984,0.9773120880126953,0.9897356033325195
1,0.017286300659179688,0.11399078369140625,0.13128399848937988
0,0.014670372009277344,0.0006899833679199219,0.015369415283203125
1,0.015125751495361328,0.12021803855895996,0.13534879684448242
1,0.02057051658630371,0.08774089813232422,0.10831713676452637
1,0.013207197189331055,0.0874333381652832,0.10064554214477539
1,0.013076543807983398,0.08743762969970703,0.10051941871643066
1,0.013185262680053711,0.08649349212646484,0.09968376159667969
1,0.012719392776489258,0.10730147361755371,0.1200263500213623
1,0.012605667114257812,0.08812212944030762,0.10073304176330566
1,0.013971090316772461,0.11190581321716309,0.12588119506835938
1,0.014978408813476562,0.12221646308898926,0.13720321655273438
1,0.013371706008911133,0.08721208572387695,0.10059022903442383
1,0.012729883193969727,0.08857965469360352,0.10131597518920898
1,0.012931585311889648,0.0889122486114502,0.10185027122497559
1,0.014705419540405273,0.10081696510314941,0.11553478240966797
1,0.012473583221435547,0.0863804817199707,0.09885931015014648
1,0.013077735900878906,0.08701443672180176,0.1000978946685791
1,0.012379646301269531,0.08716320991516113,0.0995490550994873
1,0.012364625930786133,0.0861356258392334,0.09850621223449707
1,0.01254892349243164,0.09080314636230469,0.10335779190063477
1,0.012688875198364258,0.08658385276794434,0.09927940368652344
1,0.01259922981262207,0.0870966911315918,0.0997014045715332
1,0.012741565704345703,0.09092879295349121,0.10367703437805176
1,0.014090299606323242,0.13615059852600098,0.15024590492248535
1,0.014107227325439453,0.11553668975830078,0.12964773178100586
1,0.01389765739440918,0.1185004711151123,0.13240385055541992
1,0.014174222946166992,0.11195850372314453,0.12613677978515625
1,0.013995885848999023,0.10770678520202637,0.12171006202697754
1,0.012731552124023438,0.08861565589904785,0.10135340690612793
1,0.012284040451049805,0.0881195068359375,0.10040974617004395
1,0.012761831283569336,0.0896599292755127,0.10242819786071777
1,0.012886762619018555,0.08816313743591309,0.10105514526367188
1,0.014416933059692383,0.11781573295593262,0.13223910331726074
1,0.012924909591674805,0.08935666084289551,0.10228681564331055
1,0.013382196426391602,0.09174299240112305,0.10513067245483398
1,0.012738704681396484,0.08936142921447754,0.10210633277893066
1,0.015017986297607422,0.11914682388305664,0.1341707706451416
1,0.014743566513061523,0.1174004077911377,0.13215088844299316
1,0.014828205108642578,0.11324214935302734,0.12807750701904297
1,0.014240503311157227,0.11258912086486816,0.12683391571044922
1,0.014644384384155273,0.11287164688110352,0.12752151489257812
1,0.012481927871704102,0.08908438682556152,0.10157155990600586
1,0.01253056526184082,0.08905410766601562,0.10159158706665039
1,0.012707948684692383,0.0900583267211914,0.10277223587036133
1,0.012830495834350586,0.08885002136230469,0.10168600082397461
1,0.012413740158081055,0.08878564834594727,0.10120487213134766
1,0.012632131576538086,0.08772826194763184,0.10036468505859375
1,0.012693643569946289,0.08931779861450195,0.10201692581176758
1,0.012506723403930664,0.09215068817138672,0.10466265678405762
1,0.013431787490844727,0.10885167121887207,0.12228894233703613
1,0.012689828872680664,0.08913302421569824,0.10182881355285645
1,0.013132572174072266,0.09115958213806152,0.10429716110229492
1,0.014717817306518555,0.11711573600769043,0.13183999061584473
1,0.014550209045410156,0.13602471351623535,0.15058112144470215
0,0.014711856842041016,0.0011515617370605469,0.015869617462158203
1,0.014625787734985352,0.11997222900390625,0.13460278511047363
1,0.012929916381835938,0.09125733375549316,0.10419392585754395
1,0.015084505081176758,0.13898897171020508,0.15408062934875488
1,0.014894723892211914,0.11561727523803711,0.1305232048034668
1,0.014609336853027344,0.11985445022583008,0.13447046279907227
1,0.013248443603515625,0.09229874610900879,0.10555315017700195
1,0.013948440551757812,0.11479735374450684,0.12875056266784668
1,0.01461935043334961,0.11135220527648926,0.1259765625
1,0.012331962585449219,0.09140896797180176,0.10374760627746582
1,0.012875556945800781,0.0914156436920166,0.10429763793945312
1,0.014592885971069336,0.11801457405090332,0.13261198997497559
1,0.013479471206665039,0.09022879600524902,0.1037135124206543
1,0.013123512268066406,0.0906674861907959,0.10379648208618164
1,0.014004230499267578,0.09296965599060059,0.10698056221008301
1,0.013022661209106445,0.0918569564819336,0.10488533973693848
1,0.014796972274780273,0.12440919876098633,0.13921070098876953
1,0.014453411102294922,0.1374073028564453,0.15186715126037598
1,0.01339578628540039,0.09145784378051758,0.1048591136932373
1,0.012845277786254883,0.09440374374389648,0.1072545051574707
1,0.014960527420043945,0.10824275016784668,0.12320804595947266
1,0.014719486236572266,0.1426372528076172,0.1573634147644043
1,0.015073776245117188,0.1182091236114502,0.13328909873962402
1,0.014590263366699219,0.11982440948486328,0.13442015647888184
1,0.013156652450561523,0.09212136268615723,0.10528373718261719
1,0.013060331344604492,0.0935664176940918,0.10663104057312012
1,0.013545513153076172,0.09386277198791504,0.10741376876831055
1,0.015083789825439453,0.13837862014770508,0.15346884727478027
1,0.013988494873046875,0.09628939628601074,0.11028361320495605
1,0.014608383178710938,0.12843537330627441,0.1430506706237793
1,0.014063119888305664,0.11388874053955078,0.12795591354370117
1,0.016304731369018555,0.10030245780944824,0.11661410331726074
1,0.012497901916503906,0.09232926368713379,0.10483264923095703
1,0.012884855270385742,0.09052157402038574,0.10341238975524902
1,0.012755870819091797,0.09146475791931152,0.10422635078430176
1,0.01416158676147461,0.11528587341308594,0.12945294380187988
1,0.01495051383972168,0.11163520812988281,0.12659144401550293
1,0.013307809829711914,0.09258651733398438,0.10590100288391113
1,0.013142585754394531,0.09306216239929199,0.10621047019958496
0,0.014769315719604492,0.0011305809020996094,0.01590561866760254
1,0.015277624130249023,0.1086275577545166,0.12391185760498047
1,0.014918327331542969,0.12186145782470703,0.13678526878356934
1,0.013985395431518555,0.08942723274230957,0.10341668128967285
1,0.013358116149902344,0.09099292755126953,0.10435676574707031
1,0.015118122100830078,0.11910796165466309,0.1342313289642334
1,0.014400243759155273,0.09087252616882324,0.10527849197387695
1,0.013067007064819336,0.09023284912109375,0.10330510139465332
1,0.015285730361938477,0.10134148597717285,0.11663174629211426
1,0.01413106918334961,0.09122538566589355,0.1053617000579834
1,0.012531280517578125,0.08878660202026367,0.10132265090942383
1,0.013022184371948242,0.08969259262084961,0.10271954536437988
1,0.012856721878051758,0.10819220542907715,0.12105393409729004
1,0.013129949569702148,0.0926828384399414,0.10582399368286133
1,0.01248621940612793,0.09047913551330566,0.10297083854675293
1,0.01361703872680664,0.09055924415588379,0.10418128967285156
1,0.014067888259887695,0.11184358596801758,0.1259167194366455
1,0.013332605361938477,0.09023261070251465,0.10357117652893066
1,0.015346050262451172,0.11666560173034668,0.13201689720153809
1,0.013074874877929688,0.10250115394592285,0.11558127403259277
1,0.013725757598876953,0.09462237358093262,0.10836219787597656
1,0.01419210433959961,0.09221792221069336,0.10641622543334961
1,0.015004873275756836,0.11460995674133301,0.12962007522583008
1,0.015070438385009766,0.11396241188049316,0.12903738021850586
1,0.015479087829589844,0.1071939468383789,0.12267899513244629
1,0.013166427612304688,0.09217691421508789,0.10534930229187012
1,0.01519775390625,0.09464740753173828,0.10985183715820312
1,0.0134124755859375,0.09739542007446289,0.11081433296203613
1,0.0155029296875,0.12938666343688965,0.14489531517028809
1,0.013820171356201172,0.09261846542358398,0.1064448356628418
1,0.014869928359985352,0.1208639144897461,0.1357402801513672
1,0.015993833541870117,0.13014483451843262,0.14614534378051758
1,0.013262033462524414,0.09488701820373535,0.10815310478210449
1,0.012993097305297852,0.09707450866699219,0.11007237434387207
1,0.014166831970214844,0.11544299125671387,0.12961626052856445
1,0.014761209487915039,0.1045219898223877,0.11928772926330566
1,0.014754295349121094,0.11211729049682617,0.126878023147583
1,0.01500701904296875,0.11532473564147949,0.13033556938171387
1,0.015184879302978516,0.11662697792053223,0.13181662559509277
1,0.01290130615234375,0.09336662292480469,0.10627293586730957
1,0.012469053268432617,0.09217071533203125,0.1046450138092041
1,0.015241146087646484,0.11974692344665527,0.1349930763244629
1,0.012846231460571289,0.09366297721862793,0.10651397705078125
1,0.013406515121459961,0.09622859954833984,0.10963892936706543
1,0.013590812683105469,0.0922403335571289,0.10583686828613281
1,0.014957666397094727,0.11522793769836426,0.13019132614135742
1,0.015616178512573242,0.11607003211975098,0.13169240951538086
1,0.017798185348510742,0.09649991989135742,0.1143038272857666
1,0.012581348419189453,0.09204721450805664,0.10463428497314453
1,0.012546300888061523,0.09243226051330566,0.10498452186584473
1,0.01388692855834961,0.09348416328430176,0.1073753833770752
1,0.01308441162109375,0.09365391731262207,0.10674476623535156
1,0.012771368026733398,0.0906679630279541,0.10344648361206055
1,0.013700485229492188,0.0903019905090332,0.10400938987731934
1,0.013986825942993164,0.09668898582458496,0.11068081855773926
1,0.013589859008789062,0.08942604064941406,0.10302138328552246
1,0.012811660766601562,0.09110569953918457,0.10392355918884277
1,0.015172958374023438,0.08855414390563965,0.10373091697692871
1,0.01247262954711914,0.0894920825958252,0.10197043418884277
1,0.014946460723876953,0.13513588905334473,0.15008926391601562
1,0.014849424362182617,0.13286876678466797,0.1477222442626953
1,0.014420270919799805,0.11359763145446777,0.1280224323272705
1,0.014666318893432617,0.10906076431274414,0.12373185157775879
1,0.013908624649047852,0.09130048751831055,0.10521483421325684
1,0.013457298278808594,0.09079170227050781,0.10425424575805664
1,0.013962745666503906,0.09370279312133789,0.10767173767089844
1,0.01598215103149414,0.11300253868103027,0.12899112701416016
1,0.015090465545654297,0.09796929359436035,0.11306619644165039
1,0.013246297836303711,0.08945274353027344,0.1027059555053711
1,0.01371455192565918,0.08942365646362305,0.10315084457397461
1,0.01313161849975586,0.09099817276000977,0.10414481163024902
1,0.015071630477905273,0.11856937408447266,0.13364529609680176
1,0.01446390151977539,0.13568544387817383,0.15015506744384766
1,0.014901399612426758,0.11438941955566406,0.12929749488830566
1,0.013304471969604492,0.09192895889282227,0.10524940490722656
1,0.0153656005859375,0.09378576278686523,0.10915684700012207
1,0.014128923416137695,0.11681365966796875,0.13094854354858398
1,0.013912200927734375,0.09002041816711426,0.10393667221069336
1,0.013399362564086914,0.0904088020324707,0.10381197929382324
1,0.01477956771850586,0.11279010772705078,0.12757468223571777
1,0.01609659194946289,0.10928511619567871,0.12538695335388184
1,0.013184070587158203,0.09063029289245605,0.10382080078125
1,0.016841411590576172,0.1267540454864502,0.1435999870300293
1,0.01605677604675293,0.11396551132202148,0.13002705574035645
1,0.015984535217285156,0.09389162063598633,0.10988116264343262
