latency_od,latency_whole
0.05444645881652832,0.054457664489746094
0.047090768814086914,0.04710054397583008
0.0425114631652832,0.042519569396972656
0.041524410247802734,0.04153108596801758
0.04177546501159668,0.041784048080444336
0.04140281677246094,0.041413068771362305
0.04929947853088379,0.04930734634399414
0.058432817459106445,0.058441162109375
0.042264699935913086,0.042272090911865234
0.041983604431152344,0.04199075698852539
0.042211055755615234,0.042218685150146484
0.04284071922302246,0.04284811019897461
0.04354691505432129,0.043555259704589844
0.04253959655761719,0.04254722595214844
0.0427854061126709,0.04279327392578125
0.04314899444580078,0.043157100677490234
0.05025744438171387,0.05026555061340332
0.05934405326843262,0.05935335159301758
0.04469442367553711,0.04470348358154297
0.04244256019592285,0.0424504280090332
0.04256796836853027,0.042577266693115234
0.04241228103637695,0.04242277145385742
0.04320812225341797,0.04321551322937012
0.04261517524719238,0.04262280464172363
0.04284214973449707,0.04284977912902832
0.04274296760559082,0.042751312255859375
0.042403459548950195,0.04241132736206055
0.04288840293884277,0.04289555549621582
0.042038917541503906,0.04204702377319336
0.04287910461425781,0.04288649559020996
0.042421579360961914,0.042429447174072266
0.04264259338378906,0.04265022277832031
0.04236245155334473,0.04237008094787598
0.04255366325378418,0.04256153106689453
0.043735504150390625,0.04374289512634277
0.04246926307678223,0.04247617721557617
0.04187178611755371,0.04188036918640137
0.041643381118774414,0.041654348373413086
0.04162788391113281,0.04163479804992676
0.041853904724121094,0.041861772537231445
0.04355597496032715,0.0435636043548584
0.04183030128479004,0.041837215423583984
0.0415041446685791,0.04151201248168945
0.04120922088623047,0.04121732711791992
0.041629791259765625,0.041637420654296875
0.04166388511657715,0.04167294502258301
0.04342222213745117,0.04342985153198242
0.04239201545715332,0.042400360107421875
0.0427398681640625,0.042748451232910156
0.043457984924316406,0.04346728324890137
0.042166948318481445,0.042174577713012695
0.041733741760253906,0.041741371154785156
0.04272866249084473,0.04273796081542969
0.041168212890625,0.04117584228515625
0.04249691963195801,0.042504072189331055
0.04125261306762695,0.0412602424621582
0.04252362251281738,0.04253125190734863
0.04360461235046387,0.043614864349365234
0.0417485237121582,0.04175686836242676
0.049508094787597656,0.04951596260070801
0.06453824043273926,0.06454658508300781
0.049584150314331055,0.04959249496459961
0.04990220069885254,0.04991030693054199
0.061745405197143555,0.061754703521728516
0.042705535888671875,0.04271411895751953
0.04355621337890625,0.043564558029174805
0.04178047180175781,0.041788578033447266
0.050234079360961914,0.05024218559265137
0.05320000648498535,0.0532071590423584
0.04240584373474121,0.042412757873535156
0.042192935943603516,0.04220008850097656
0.04283332824707031,0.04284048080444336
0.042430877685546875,0.042438507080078125
0.05008363723754883,0.05009126663208008
0.05664658546447754,0.05665421485900879
0.042464494705200195,0.042471885681152344
0.042823076248168945,0.042830705642700195
0.04121112823486328,0.04122185707092285
0.04132795333862305,0.0413358211517334
0.04136085510253906,0.041368722915649414
0.041726112365722656,0.041733503341674805
0.04178142547607422,0.041788578033447266
0.04955720901489258,0.04956483840942383
0.056342363357543945,0.05634927749633789
0.04319000244140625,0.0431981086730957
0.05582451820373535,0.05583310127258301
0.05128836631774902,0.051296234130859375
0.050438880920410156,0.05044698715209961
0.060602426528930664,0.06061148643493652
0.04443025588989258,0.04443836212158203
0.04196739196777344,0.04197502136230469
0.04294252395629883,0.04294991493225098
0.041278839111328125,0.04128694534301758
0.04141998291015625,0.0414273738861084
0.04244351387023926,0.04245162010192871
0.04244494438171387,0.04245185852050781
0.04220128059387207,0.04220867156982422
0.04272270202636719,0.04273104667663574
0.04238152503967285,0.0423886775970459
0.05028104782104492,0.050289154052734375
0.05648040771484375,0.056490182876586914
0.042641401290893555,0.04265093803405762
0.042825937271118164,0.04283332824707031
0.0426633358001709,0.04267120361328125
0.0424799919128418,0.04248762130737305
0.05061841011047363,0.05062580108642578
0.050617218017578125,0.05062556266784668
0.05042099952697754,0.050429582595825195
0.050954341888427734,0.0509638786315918
0.059040069580078125,0.05904841423034668
0.04218411445617676,0.0421907901763916
0.04131126403808594,0.04131817817687988
0.04140329360961914,0.04141068458557129
0.04166007041931152,0.04166841506958008
0.04129838943481445,0.0413053035736084
0.041576385498046875,0.04158425331115723
0.051473379135131836,0.051482200622558594
0.054935455322265625,0.05494260787963867
0.041516780853271484,0.04152679443359375
0.0430150032043457,0.04302358627319336
0.0392301082611084,0.03923797607421875
0.042768239974975586,0.04277610778808594
0.041843414306640625,0.04185128211975098
0.04294466972351074,0.04295229911804199
0.04162716865539551,0.04163479804992676
0.041574716567993164,0.04158306121826172
0.04176902770996094,0.041777610778808594
0.04168367385864258,0.041692495346069336
0.042732954025268555,0.04274153709411621
0.041719675064086914,0.041730642318725586
0.04233956336975098,0.04234790802001953
0.04948711395263672,0.04949355125427246
0.05129837989807129,0.051310062408447266
0.0498652458190918,0.04987215995788574
0.061087608337402344,0.06109499931335449
0.051131486892700195,0.05113840103149414
0.0442502498626709,0.04425859451293945
0.0494842529296875,0.04949140548706055
0.049654245376586914,0.04966378211975098
0.04984569549560547,0.049852848052978516
0.04964184761047363,0.049649953842163086
0.06197690963745117,0.06198620796203613
0.04218268394470215,0.0421905517578125
0.041582584381103516,0.041590213775634766
0.041455745697021484,0.04146313667297363
0.04152822494506836,0.04153585433959961
0.04162406921386719,0.04163193702697754
0.04308366775512695,0.0430908203125
0.04152393341064453,0.04153323173522949
0.041509151458740234,0.04151654243469238
0.041283607482910156,0.04129147529602051
0.04309844970703125,0.043106794357299805
0.04273223876953125,0.042738914489746094
0.04274630546569824,0.042754411697387695
0.04290604591369629,0.04291391372680664
0.04276752471923828,0.04277467727661133
0.04331350326538086,0.0433197021484375
0.04331398010253906,0.04332160949707031
0.04259896278381348,0.042606353759765625
0.042520999908447266,0.04252815246582031
0.05076909065246582,0.05077767372131348
0.06134915351867676,0.06135988235473633
0.043897390365600586,0.043905019760131836
0.04426240921020508,0.04426932334899902
0.03905224800109863,0.039060354232788086
0.0431218147277832,0.043129682540893555
0.042296648025512695,0.04230451583862305
0.04288530349731445,0.0428926944732666
0.043810367584228516,0.04381823539733887
0.04189109802246094,0.041898250579833984
0.0430300235748291,0.04303789138793945
0.04268980026245117,0.04269671440124512
0.043060302734375,0.04306745529174805
0.04333186149597168,0.043338775634765625
0.04276466369628906,0.042772769927978516
0.041359663009643555,0.0413670539855957
0.04338574409484863,0.043393850326538086
0.04175996780395508,0.04176688194274902
0.0415191650390625,0.04152679443359375
0.04136395454406738,0.04137086868286133
0.04170584678649902,0.041713714599609375
0.04383254051208496,0.04383993148803711
0.05101275444030762,0.05102181434631348
0.05148649215698242,0.05149650573730469
0.051245927810668945,0.0512537956237793
0.054811716079711914,0.054819345474243164
0.0414278507232666,0.04143571853637695
0.042845726013183594,0.04285407066345215
0.04148745536804199,0.04149580001831055
0.042145490646362305,0.04215383529663086
0.04277658462524414,0.04278445243835449
0.04160189628601074,0.04160928726196289
0.041536569595336914,0.04154515266418457
0.04148459434509277,0.041492462158203125
0.041417837142944336,0.04142618179321289
0.0416719913482666,0.04167938232421875
0.04942822456359863,0.04943585395812988
0.04411196708679199,0.04412269592285156
0.04194974899291992,0.041957855224609375
0.04152941703796387,0.04153704643249512
0.04174613952636719,0.041753530502319336
0.04313492774963379,0.04314255714416504
0.04134726524353027,0.041355133056640625
0.0423426628112793,0.04235076904296875
0.04181814193725586,0.04182577133178711
0.04138541221618652,0.04139208793640137
0.041676998138427734,0.041684865951538086
0.04192805290222168,0.04193687438964844
0.04156994819641113,0.04157757759094238
0.042296409606933594,0.04230356216430664
0.04168081283569336,0.041689157485961914
0.04178428649902344,0.04179191589355469
0.043023109436035156,0.04303121566772461
0.041510581970214844,0.041518211364746094
0.04293012619018555,0.0429384708404541
0.041231632232666016,0.04123973846435547
0.04339909553527832,0.04340648651123047
0.043724775314331055,0.043732404708862305
0.04189777374267578,0.04190516471862793
0.04173731803894043,0.041745901107788086
0.042014360427856445,0.0420224666595459
0.042069196701049805,0.042076826095581055
0.04184269905090332,0.04185080528259277
0.04142451286315918,0.04143166542053223
0.04145002365112305,0.0414576530456543
0.04184889793395996,0.041857242584228516
0.04154014587402344,0.04154777526855469
0.041533470153808594,0.04154205322265625
0.04285120964050293,0.04285907745361328
0.04257059097290039,0.04257845878601074
0.042720794677734375,0.04272818565368652
0.04273796081542969,0.04274606704711914
0.04275703430175781,0.04276561737060547
0.04013252258300781,0.040140628814697266
0.04203915596008301,0.042047977447509766
0.04131126403808594,0.04131937026977539
0.04162311553955078,0.041631221771240234
0.04124093055725098,0.041251420974731445
0.04188179969787598,0.04188942909240723
0.041507720947265625,0.04151654243469238
0.04147791862487793,0.041486501693725586
0.041895151138305664,0.041902780532836914
0.04295802116394043,0.04296612739562988
0.04185295104980469,0.04186105728149414
0.04175376892089844,0.04176187515258789
0.04143643379211426,0.041443586349487305
0.0415959358215332,0.04160284996032715
0.041639089584350586,0.04164719581604004
0.04151010513305664,0.04151773452758789
0.04174184799194336,0.04175114631652832
0.04178619384765625,0.0417935848236084
0.04197883605957031,0.041986703872680664
0.041731834411621094,0.04173898696899414
0.04216909408569336,0.04217648506164551
0.04185342788696289,0.041861534118652344
0.04248785972595215,0.042496442794799805
0.04127955436706543,0.041287899017333984
0.04239606857299805,0.0424041748046875
0.042821407318115234,0.042829036712646484
0.042398691177368164,0.042406320571899414
0.04267168045043945,0.0426790714263916
0.042426109313964844,0.04243350028991699
0.04256796836853027,0.04257702827453613
0.042528629302978516,0.04253745079040527
0.04249000549316406,0.04249882698059082
0.04241228103637695,0.042420387268066406
0.042679548263549805,0.04268836975097656
0.04223203659057617,0.04224133491516113
0.04246807098388672,0.04247593879699707
0.04241776466369629,0.042424917221069336
0.042463064193725586,0.04247021675109863
0.042775869369506836,0.04278397560119629
0.04286789894104004,0.04287528991699219
0.0429384708404541,0.042946577072143555
0.04300880432128906,0.04301643371582031
0.04270482063293457,0.04271245002746582
0.04328036308288574,0.04328775405883789
0.04163384437561035,0.04164266586303711
0.04246330261230469,0.042470455169677734
0.04273366928100586,0.042740821838378906
0.042562007904052734,0.042569637298583984
0.04305076599121094,0.04306197166442871
0.042569637298583984,0.04257822036743164
0.04303264617919922,0.043041229248046875
0.042656898498535156,0.04266524314880371
0.04257965087890625,0.0425872802734375
0.04305124282836914,0.04305887222290039
0.042932987213134766,0.04294013977050781
0.046147823333740234,0.04615497589111328
0.04329562187194824,0.04330253601074219
0.04287457466125488,0.04288172721862793
0.042867422103881836,0.04287528991699219
0.04242348670959473,0.04243063926696777
0.0426793098449707,0.042687416076660156
0.042893409729003906,0.04290151596069336
0.04323410987854004,0.04324221611022949
0.04436898231506348,0.04437708854675293
0.04272603988647461,0.04273414611816406
0.042961835861206055,0.0429692268371582
0.04211735725402832,0.04212617874145508
0.04450869560241699,0.04451632499694824
0.042557477951049805,0.042565345764160156
0.042738914489746094,0.04274725914001465
0.04324650764465332,0.04325413703918457
0.0425412654876709,0.04254937171936035
0.04265952110290527,0.04266691207885742
0.041399478912353516,0.04140734672546387
0.042070865631103516,0.042078495025634766
0.04297971725463867,0.04298758506774902
0.04106545448303223,0.04107356071472168
0.04096269607543945,0.0409700870513916
0.04243755340576172,0.04244661331176758
0.04255247116088867,0.04256033897399902
0.04255390167236328,0.04256105422973633
0.0425262451171875,0.042532920837402344
0.04278206825256348,0.04279041290283203
0.042909860610961914,0.04291725158691406
0.04287910461425781,0.04288625717163086
0.042668819427490234,0.04267597198486328
0.042844295501708984,0.04285168647766113
0.04295539855957031,0.042963266372680664
0.042833566665649414,0.04284167289733887
0.04284095764160156,0.04284811019897461
0.04265093803405762,0.04265880584716797
0.042884111404418945,0.0428926944732666
0.04252219200134277,0.04253029823303223
0.04288601875305176,0.0428929328918457
0.043131351470947266,0.04313969612121582
0.0432429313659668,0.043250322341918945
0.042551517486572266,0.04256319999694824
0.044170379638671875,0.04417848587036133
0.04373669624328613,0.04374384880065918
0.04365658760070801,0.04366445541381836
0.04446101188659668,0.04446911811828613
0.04371786117553711,0.04372572898864746
0.04403567314147949,0.044045209884643555
0.04409384727478027,0.044101715087890625
0.04362607002258301,0.04363536834716797
0.04403805732727051,0.044045448303222656
0.043628692626953125,0.04363679885864258
0.04362940788269043,0.04363679885864258
0.04440593719482422,0.04441428184509277
0.04395151138305664,0.043959617614746094
0.04410696029663086,0.04411458969116211
0.044182538986206055,0.04419064521789551
0.04417061805725098,0.04417824745178223
0.04415583610534668,0.04416346549987793
0.04416990280151367,0.04417848587036133
0.04400157928466797,0.04400992393493652
0.04422616958618164,0.044234275817871094
0.04404616355895996,0.04405331611633301
0.04437994956970215,0.0443880558013916
0.0400540828704834,0.04006171226501465
0.04404091835021973,0.04404902458190918
0.044130802154541016,0.04413795471191406
0.04349350929260254,0.043501853942871094
0.043614864349365234,0.04362225532531738
0.0441136360168457,0.04412126541137695
0.043977975845336914,0.04398512840270996
0.04526066780090332,0.04526853561401367
0.04361081123352051,0.04361915588378906
0.04034066200256348,0.040348052978515625
0.04082846641540527,0.040836334228515625
0.04404807090759277,0.04405546188354492
0.043684959411621094,0.04369235038757324
0.04367518424987793,0.04368233680725098
0.04351973533630371,0.04352712631225586
0.0444643497467041,0.04447150230407715
0.04369306564331055,0.0437006950378418
0.044606924057006836,0.04461479187011719
0.043973445892333984,0.04398036003112793
0.04354667663574219,0.04355502128601074
0.04422640800476074,0.04423403739929199
0.04293346405029297,0.042942047119140625
0.04289865493774414,0.0429072380065918
0.04368233680725098,0.04368996620178223
0.043483734130859375,0.04349184036254883
0.04322028160095215,0.0432286262512207
0.04322695732116699,0.04323458671569824
0.04306507110595703,0.04307365417480469
0.04360699653625488,0.04361462593078613
0.04327273368835449,0.04328036308288574
0.04311251640319824,0.04312014579772949
0.04464578628540039,0.044653892517089844
0.04312705993652344,0.04313540458679199
0.043380022048950195,0.043392181396484375
0.043244123458862305,0.04325127601623535
0.043360233306884766,0.043367624282836914
0.04311680793762207,0.04312491416931152
0.043210506439208984,0.04321885108947754
0.0435943603515625,0.04360198974609375
0.043264150619506836,0.043271780014038086
0.043077707290649414,0.04308509826660156
0.043111324310302734,0.043118953704833984
0.04475998878479004,0.044768333435058594
0.04309415817260742,0.043102264404296875
0.042949676513671875,0.04295754432678223
0.04303550720214844,0.04304313659667969
0.04264402389526367,0.042652130126953125
0.04269146919250488,0.042699337005615234
0.043219804763793945,0.0432281494140625
0.042964935302734375,0.04297280311584473
0.04270625114440918,0.042714595794677734
0.04322934150695801,0.04323720932006836
0.04320192337036133,0.04320979118347168
0.04295516014099121,0.04296302795410156
0.04335904121398926,0.043366193771362305
0.0429224967956543,0.042929887771606445
0.04278254508972168,0.042790889739990234
0.043209075927734375,0.04321789741516113
0.043105125427246094,0.04311180114746094
0.043810129165649414,0.04381895065307617
0.04318594932556152,0.04319643974304199
0.043349504470825195,0.043357133865356445
0.04285287857055664,0.0428614616394043
0.0432436466217041,0.04325079917907715
0.04314780235290527,0.043155670166015625
0.04336833953857422,0.04337620735168457
0.04306483268737793,0.04307270050048828
0.043552398681640625,0.04355978965759277
0.04503130912780762,0.045038700103759766
0.043053388595581055,0.0430607795715332
0.04315495491027832,0.043161869049072266
0.04295682907104492,0.04296445846557617
0.04291796684265137,0.04292488098144531
0.04272723197937012,0.04273533821105957
0.04272317886352539,0.04273056983947754
0.042800188064575195,0.04280805587768555
0.04298043251037598,0.04298830032348633
0.043280601501464844,0.0432889461517334
0.04463839530944824,0.04464602470397949
0.04298520088195801,0.04299330711364746
0.04305911064147949,0.04306602478027344
0.041776418685913086,0.04178428649902344
0.04294013977050781,0.042948246002197266
0.042832136154174805,0.04284048080444336
0.04368185997009277,0.04368877410888672
0.04294872283935547,0.04295682907104492
0.043352365493774414,0.043359994888305664
0.043328046798706055,0.0433351993560791
0.043402671813964844,0.04341006278991699
0.04333615303039551,0.043343544006347656
0.043323516845703125,0.04333186149597168
0.04441213607788086,0.04442024230957031
0.04322671890258789,0.04323434829711914
0.04324984550476074,0.043257713317871094
0.042743682861328125,0.04275083541870117
0.043306589126586914,0.043314218521118164
0.04302358627319336,0.043031930923461914
0.043454647064208984,0.04346466064453125
0.042667388916015625,0.04267549514770508
0.042421817779541016,0.04242897033691406
0.04230237007141113,0.042310237884521484
0.04263734817504883,0.04264497756958008
0.0426478385925293,0.04265546798706055
0.04240846633911133,0.04241585731506348
0.0429840087890625,0.042992353439331055
0.04282736778259277,0.04283452033996582
0.04225516319274902,0.042263031005859375
0.042720794677734375,0.042730093002319336
0.04301190376281738,0.043019771575927734
0.04430961608886719,0.044317007064819336
0.04227948188781738,0.04228782653808594
0.04253697395324707,0.04254484176635742
0.04290628433227539,0.042914390563964844
0.043582916259765625,0.04359102249145508
0.042870283126831055,0.042877912521362305
0.04305553436279297,0.04306340217590332
0.04312014579772949,0.04312729835510254
0.042797088623046875,0.04280519485473633
0.04268074035644531,0.042688608169555664
0.04282045364379883,0.04282808303833008
0.04410266876220703,0.04410982131958008
0.04314827919006348,0.043155670166015625
0.0429539680480957,0.04296112060546875
0.0428776741027832,0.042885780334472656
0.04282808303833008,0.04283547401428223
0.04288887977600098,0.04289603233337402
0.04282379150390625,0.0428316593170166
0.0442662239074707,0.04427385330200195
0.042534828186035156,0.04254317283630371
0.0435643196105957,0.043572425842285156
0.04337334632873535,0.0433807373046875
0.04325270652770996,0.04326152801513672
0.04324913024902344,0.043256282806396484
0.043373823165893555,0.043381452560424805
0.042801618576049805,0.04280972480773926
0.04306435585021973,0.04307198524475098
0.04322195053100586,0.04322934150695801
0.04337954521179199,0.04338717460632324
0.042931318283081055,0.04293966293334961
0.043154239654541016,0.04316115379333496
0.04255080223083496,0.042559146881103516
0.042885780334472656,0.04289364814758301
0.043073177337646484,0.04308128356933594
0.04284977912902832,0.042858123779296875
0.042922019958496094,0.04292941093444824
0.0430455207824707,0.043053388595581055
0.04246044158935547,0.042467355728149414
0.04290580749511719,0.04291391372680664
0.04364514350891113,0.043653249740600586
0.04273629188537598,0.04274392127990723
0.04285693168640137,0.042864084243774414
0.04273104667663574,0.0427396297454834
0.04293990135192871,0.042946815490722656
0.04324698448181152,0.04325509071350098
0.04326295852661133,0.04327034950256348
0.04289722442626953,0.04290509223937988
0.043257713317871094,0.04326581954956055
0.04339003562927246,0.04339861869812012
0.04306840896606445,0.043076276779174805
0.043181419372558594,0.04318809509277344
0.04304003715515137,0.04304790496826172
0.0429072380065918,0.04291486740112305
0.043158769607543945,0.0431668758392334
0.04295063018798828,0.04295778274536133
0.043070316314697266,0.04307842254638672
0.04371166229248047,0.04371953010559082
0.04307961463928223,0.04308724403381348
0.04293417930603027,0.042942047119140625
0.04320669174194336,0.04321479797363281
0.0440523624420166,0.04406380653381348
0.042752742767333984,0.042760372161865234
0.04266977310180664,0.04267764091491699
0.0426030158996582,0.04261040687561035
0.04221081733703613,0.042218923568725586
0.04357457160949707,0.043582916259765625
0.044165849685668945,0.0441744327545166
0.04344773292541504,0.04345583915710449
0.04325366020202637,0.043260812759399414
0.043251752853393555,0.04326033592224121
0.043083906173706055,0.043091773986816406
0.0433049201965332,0.04331231117248535
0.04305863380432129,0.04306650161743164
0.04329848289489746,0.04330587387084961
0.04342341423034668,0.04343056678771973
0.04373049736022949,0.043738365173339844
0.04494500160217285,0.044952392578125
0.043373823165893555,0.0433812141418457
0.04319953918457031,0.04320669174194336
0.04312539100646973,0.04313325881958008
0.04347848892211914,0.0434870719909668
0.04355812072753906,0.04356551170349121
0.04317116737365723,0.04317879676818848
0.04380607604980469,0.04381418228149414
0.04366445541381836,0.04367232322692871
0.04312491416931152,0.04313254356384277
0.043298959732055664,0.043306589126586914
0.04321599006652832,0.04322314262390137
0.04293012619018555,0.0429379940032959
0.04282569885253906,0.042833805084228516
0.0430450439453125,0.04305386543273926
0.04383563995361328,0.043843746185302734
0.04385709762573242,0.04386425018310547
0.0432131290435791,0.04322052001953125
0.043012142181396484,0.04301929473876953
0.04287099838256836,0.042878150939941406
0.04322934150695801,0.043236732482910156
0.043116092681884766,0.04312396049499512
0.04292488098144531,0.04293251037597656
0.04300689697265625,0.0430147647857666
0.04347085952758789,0.043478965759277344
0.0439150333404541,0.04392242431640625
0.043107032775878906,0.043114662170410156
0.04302263259887695,0.043030500411987305
0.04296422004699707,0.04297137260437012
0.043092966079711914,0.04310035705566406
0.0428919792175293,0.04289984703063965
0.04295611381530762,0.04296398162841797
0.04288220405578613,0.04288983345031738
0.043845415115356445,0.04385185241699219
0.04412126541137695,0.0441288948059082
0.04336142539978027,0.04336881637573242
0.04302334785461426,0.043030738830566406
0.04286623001098633,0.04287385940551758
0.04305696487426758,0.04306387901306152
0.04278683662414551,0.04279446601867676
0.04311990737915039,0.04312777519226074
0.043070316314697266,0.043077945709228516
0.042002201080322266,0.04201006889343262
0.04300379753112793,0.043012142181396484
0.04307866096496582,0.043085575103759766
0.04306912422180176,0.043076515197753906
0.042757511138916016,0.042765140533447266
0.04291415214538574,0.042920827865600586
0.04286789894104004,0.04287552833557129
0.04298520088195801,0.042992353439331055
0.04335331916809082,0.04336118698120117
0.04306364059448242,0.04307103157043457
0.04294013977050781,0.04294776916503906
0.043358802795410156,0.04336690902709961
0.043750762939453125,0.04375886917114258
0.04294395446777344,0.042951345443725586
0.04130816459655762,0.041315555572509766
0.042992353439331055,0.043001413345336914
0.042968034744262695,0.042975425720214844
0.04335832595825195,0.0433657169342041
0.04442739486694336,0.04443669319152832
0.043144941329956055,0.043152809143066406
0.043140411376953125,0.04314875602722168
0.043254852294921875,0.043262481689453125
0.043106794357299805,0.04311990737915039
0.04361581802368164,0.04362368583679199
0.04307413101196289,0.043082475662231445
0.043341875076293945,0.043349504470825195
0.04398989677429199,0.043997764587402344
0.04360342025756836,0.043611764907836914
0.04319000244140625,0.0431981086730957
0.043227434158325195,0.043234825134277344
0.04316902160644531,0.04317641258239746
0.04308748245239258,0.04309558868408203
0.043201446533203125,0.04320931434631348
0.043936967849731445,0.043944597244262695
0.043286800384521484,0.04329419136047363
0.04355883598327637,0.04356646537780762
0.04419064521789551,0.04419875144958496
0.043334245681762695,0.043341875076293945
0.043442726135253906,0.043450117111206055
0.043039798736572266,0.043047189712524414
0.04366779327392578,0.04367566108703613
0.04309558868408203,0.04310345649719238
0.04301095008850098,0.04301905632019043
0.04367327690124512,0.04368114471435547
0.04343843460083008,0.04344511032104492
0.043660879135131836,0.043668270111083984
0.04350447654724121,0.04351162910461426
0.04240679740905762,0.04241490364074707
0.04442334175109863,0.04443073272705078
0.04295468330383301,0.04296302795410156
0.0458526611328125,0.04586195945739746
0.050431251525878906,0.05044054985046387
0.05134749412536621,0.05135536193847656
0.04807710647583008,0.04808378219604492
0.0398554801940918,0.03986310958862305
0.0394444465637207,0.039452552795410156
0.04110097885131836,0.04110836982727051
0.04419064521789551,0.04419875144958496
0.042957305908203125,0.042964935302734375
0.042864084243774414,0.04287147521972656
0.04300880432128906,0.04301619529724121
0.04369759559631348,0.04370594024658203
0.04445004463195801,0.04445815086364746
0.04140639305114746,0.04141378402709961
0.04943394660949707,0.04944300651550293
0.043791770935058594,0.04380011558532715
0.04391336441040039,0.04392218589782715
0.03934741020202637,0.03935527801513672
0.043697357177734375,0.04370403289794922
0.04357028007507324,0.04357790946960449
0.04388165473937988,0.04389023780822754
0.04135489463806152,0.04136204719543457
0.04405331611633301,0.04406094551086426
0.043761253356933594,0.04376935958862305
0.04374408721923828,0.04375123977661133
0.044027090072631836,0.04403400421142578
0.043856143951416016,0.043863534927368164
0.045311689376831055,0.04532122611999512
0.04454684257507324,0.04455423355102539
0.04478645324707031,0.04479408264160156
0.04427838325500488,0.04428672790527344
0.0437467098236084,0.043753862380981445
0.04385042190551758,0.04385781288146973
0.04400157928466797,0.04400944709777832
0.05233192443847656,0.05234074592590332
0.05351567268371582,0.05352306365966797
0.04396510124206543,0.04397296905517578
0.04377436637878418,0.04378199577331543
0.043912649154663086,0.043929100036621094
0.04393649101257324,0.04394412040710449
0.04424262046813965,0.0442509651184082
0.04093742370605469,0.040946245193481445
0.04390382766723633,0.04391217231750488
0.04398202896118164,0.04398989677429199
0.04532909393310547,0.04533720016479492
0.04465341567993164,0.0446619987487793
0.044199466705322266,0.04420661926269531
0.043916940689086914,0.043924808502197266
0.043898582458496094,0.043906450271606445
0.05096840858459473,0.05097699165344238
0.05154776573181152,0.05155682563781738
0.06074810028076172,0.06075739860534668
0.05129528045654297,0.05130314826965332
0.051302433013916016,0.05131077766418457
0.05217885971069336,0.05218696594238281
0.05327486991882324,0.053284406661987305
0.05150771141052246,0.051515817642211914
0.051471710205078125,0.05148053169250488
0.06403732299804688,0.06404566764831543
0.0588376522064209,0.05884671211242676
0.051323652267456055,0.051335811614990234
0.050644636154174805,0.050653934478759766
0.06208467483520508,0.06209278106689453
0.04307746887207031,0.04308509826660156
0.04271888732910156,0.04272651672363281
0.04392409324645996,0.04393196105957031
0.04416704177856445,0.044174909591674805
0.042968034744262695,0.04297518730163574
0.04316353797912598,0.04317045211791992
0.04310178756713867,0.04310941696166992
0.05153846740722656,0.05154705047607422
0.05138850212097168,0.051396846771240234
0.0513453483581543,0.05135488510131836
0.053961753845214844,0.05397343635559082
0.04282855987548828,0.04283618927001953
0.042949676513671875,0.04295754432678223
