latency_od,latency_whole
0.08858132362365723,0.08858919143676758
0.08963418006896973,0.08964109420776367
0.08835554122924805,0.0883634090423584
0.11580920219421387,0.11581635475158691
0.08896303176879883,0.08897233009338379
0.0995645523071289,0.09957265853881836
0.09041357040405273,0.09042596817016602
0.12033224105834961,0.12034130096435547
0.0892496109008789,0.08925914764404297
0.11037039756774902,0.11037659645080566
0.0896914005279541,0.08970022201538086
0.11283016204833984,0.1128385066986084
0.12319755554199219,0.12320518493652344
0.11383390426635742,0.11384201049804688
0.13405990600585938,0.13406920433044434
0.12903070449829102,0.12903904914855957
0.11769628524780273,0.11770439147949219
0.11375880241394043,0.11376714706420898
0.09903383255004883,0.09904050827026367
0.10896658897399902,0.1089773178100586
0.12763404846191406,0.1276414394378662
0.11540007591247559,0.11540722846984863
0.14067697525024414,0.1406846046447754
0.13114547729492188,0.13115477561950684
0.09184980392456055,0.0918569564819336
0.11413717269897461,0.11414599418640137
0.09324502944946289,0.09325528144836426
0.08955907821655273,0.08956742286682129
0.08847618103027344,0.08848452568054199
0.09120917320251465,0.0912175178527832
0.09002923965454102,0.09003663063049316
0.08781838417053223,0.08782577514648438
0.09751105308532715,0.0975184440612793
0.08856534957885742,0.08857297897338867
0.11241888999938965,0.1124260425567627
0.08939743041992188,0.08940553665161133
0.0905756950378418,0.09058189392089844
0.11221170425415039,0.11222028732299805
0.1132669448852539,0.11327528953552246
0.1248159408569336,0.12482523918151855
0.09936118125915527,0.09937214851379395
0.09624576568603516,0.09625506401062012
0.09148836135864258,0.09149742126464844
0.11606264114379883,0.11607146263122559
0.08926963806152344,0.08927774429321289
0.09506583213806152,0.09507417678833008
0.08907294273376465,0.08908247947692871
0.08716773986816406,0.08717727661132812
0.0905313491821289,0.09054017066955566
0.09172916412353516,0.09173703193664551
0.10100269317626953,0.10101199150085449
0.08661985397338867,0.08662939071655273
0.08678293228149414,0.0867915153503418
0.11377739906311035,0.11378312110900879
0.11336612701416016,0.11337399482727051
0.11806750297546387,0.11807608604431152
0.10413527488708496,0.10414266586303711
0.0909736156463623,0.09098291397094727
0.08882308006286621,0.08883190155029297
0.09484362602233887,0.09485244750976562
0.09842514991760254,0.0984334945678711
0.08810114860534668,0.08810997009277344
0.08975744247436523,0.08976531028747559
0.11777019500732422,0.11777973175048828
0.11879730224609375,0.11880683898925781
0.08895492553710938,0.08896398544311523
0.0929419994354248,0.09295034408569336
0.08915281295776367,0.08916139602661133
0.11298871040344238,0.11299657821655273
0.1144876480102539,0.11449623107910156
0.10674619674682617,0.10675692558288574
0.09067773818969727,0.09068655967712402
0.08851051330566406,0.08851742744445801
0.08816671371459961,0.08817434310913086
0.09314370155334473,0.09315156936645508
0.0918126106262207,0.09182095527648926
0.0997920036315918,0.09980010986328125
0.0884850025177002,0.08849596977233887
0.1171116828918457,0.11712384223937988
0.08965134620666504,0.08966231346130371
0.11013507843017578,0.11014342308044434
0.09391617774963379,0.09392356872558594
0.11457562446594238,0.11458539962768555
0.1237630844116211,0.12377357482910156
0.1269214153289795,0.12693214416503906
0.11678910255432129,0.11679840087890625
0.11739444732666016,0.11740326881408691
0.1149437427520752,0.11495327949523926
0.12255501747131348,0.12256503105163574
0.118682861328125,0.11869144439697266
0.1198720932006836,0.11988091468811035
0.12328839302062988,0.12329888343811035
0.11391210556030273,0.11392068862915039
0.1221773624420166,0.12218713760375977
0.11833429336547852,0.11834311485290527
0.1200401782989502,0.12004995346069336
0.10366392135620117,0.10367226600646973
0.10995984077453613,0.1099693775177002
0.11335563659667969,0.11336565017700195
0.11783814430236816,0.11784720420837402
0.11727356910705566,0.11728262901306152
0.11695361137390137,0.11696290969848633
0.11942410469055176,0.11943340301513672
0.125227689743042,0.12524175643920898
0.12562227249145508,0.12563061714172363
0.11808133125305176,0.11809682846069336
0.13004755973815918,0.13006019592285156
0.14296364784240723,0.1429736614227295
0.10665106773376465,0.10666155815124512
0.11856436729431152,0.11857175827026367
0.09697794914245605,0.09698939323425293
0.0967860221862793,0.09679627418518066
0.11394453048706055,0.11395573616027832
0.1060795783996582,0.10608887672424316
0.11711907386779785,0.11712789535522461
0.11659884452819824,0.11660623550415039
0.11550664901733398,0.11551403999328613
0.11888670921325684,0.11889481544494629
0.11563396453857422,0.11564230918884277
0.11697196960449219,0.11698102951049805
0.11678528785705566,0.11679315567016602
0.1155855655670166,0.11559367179870605
0.11820507049560547,0.11821269989013672
0.11800026893615723,0.11800742149353027
0.11475801467895508,0.11476588249206543
0.0955047607421875,0.09551382064819336
0.13779091835021973,0.13779950141906738
0.12027978897094727,0.12028861045837402
0.0901784896850586,0.09018683433532715
0.11454534530639648,0.11455368995666504
0.12494397163391113,0.1249535083770752
0.08850979804992676,0.08851790428161621
0.08865714073181152,0.08866500854492188
0.11198782920837402,0.11199474334716797
0.1130216121673584,0.11303091049194336
0.09361124038696289,0.09361886978149414
0.08993005752563477,0.08994078636169434
0.08862733840942383,0.08863663673400879
0.11703777313232422,0.11704826354980469
0.08946633338928223,0.08947610855102539
0.1049950122833252,0.10500240325927734
0.09024691581726074,0.0902550220489502
0.0897519588470459,0.08976125717163086
0.0980379581451416,0.09804534912109375
0.08872604370117188,0.08873462677001953
0.0890040397644043,0.08901214599609375
0.08881449699401855,0.08882713317871094
0.08895611763000488,0.08896470069885254
0.08805179595947266,0.08806037902832031
0.09697413444519043,0.09698343276977539
0.08978819847106934,0.08979630470275879
0.08875799179077148,0.08876538276672363
0.089385986328125,0.08939433097839355
0.12136006355285645,0.1213676929473877
0.0892341136932373,0.08924317359924316
0.09677362442016602,0.09678363800048828
0.11533641815185547,0.11534380912780762
0.1102747917175293,0.11028409004211426
0.09565615653991699,0.09566593170166016
0.10186409950256348,0.10187363624572754
0.09386658668518066,0.09387612342834473
0.09099555015563965,0.0910041332244873
0.08968567848205566,0.08969426155090332
0.09619641304016113,0.09620499610900879
0.08942222595214844,0.0894315242767334
0.11571288108825684,0.11572098731994629
0.11847186088562012,0.11848139762878418
0.12524795532226562,0.1252574920654297
0.11643195152282715,0.11644101142883301
0.11211705207824707,0.11212468147277832
0.09285187721252441,0.09286141395568848
0.09185552597045898,0.09186387062072754
0.10080289840698242,0.10081195831298828
0.10375595092773438,0.10376214981079102
0.0902400016784668,0.09024786949157715
0.11106610298156738,0.11107230186462402
0.08866667747497559,0.08867573738098145
0.11413407325744629,0.11414194107055664
0.11517333984375,0.11518239974975586
0.10789322853088379,0.10790109634399414
0.09445452690124512,0.09446239471435547
0.1004488468170166,0.10045814514160156
0.11548233032226562,0.11549091339111328
0.10953640937805176,0.10954451560974121
0.08897709846496582,0.08898687362670898
0.11793303489685059,0.11794281005859375
0.09632229804992676,0.09633564949035645
0.11399245262145996,0.1139993667602539
0.09392499923706055,0.0939340591430664
0.08854365348815918,0.08855128288269043
0.08822751045227051,0.08823561668395996
0.09435343742370605,0.09436178207397461
0.08923077583312988,0.08923935890197754
0.1070256233215332,0.10703444480895996
0.0872795581817627,0.08728837966918945
0.08719658851623535,0.08720564842224121
0.09456372261047363,0.0945732593536377
0.08791947364807129,0.08792972564697266
0.0881195068359375,0.08812808990478516
0.08904838562011719,0.08905816078186035
0.08892631530761719,0.08893489837646484
0.08866000175476074,0.08866715431213379
0.09924602508544922,0.09925627708435059
0.09493422508239746,0.09494209289550781
0.09095120429992676,0.09096002578735352
0.10032296180725098,0.10032916069030762
0.08824038505554199,0.08824825286865234
0.08837389945983887,0.08838152885437012
0.09066629409790039,0.09067440032958984
0.08772802352905273,0.08773612976074219
0.09023094177246094,0.09023809432983398
0.09255266189575195,0.0925600528717041
0.08913230895996094,0.08914065361022949
0.08975696563720703,0.08976411819458008
0.08939647674560547,0.08940458297729492
0.0926675796508789,0.09267663955688477
0.09033870697021484,0.09034609794616699
0.09398341178894043,0.09399080276489258
0.08939719200134277,0.08940505981445312
0.08964657783508301,0.08965444564819336
0.08997035026550293,0.08997797966003418
0.13587713241577148,0.13588452339172363
0.09205341339111328,0.09206151962280273
0.09459757804870605,0.0946035385131836
0.09207439422607422,0.09208035469055176
0.09287428855895996,0.0928809642791748
0.09316682815551758,0.09317588806152344
0.12334752082824707,0.12335395812988281
0.14594340324401855,0.1459500789642334
0.12195515632629395,0.12196230888366699
0.09331822395324707,0.09332823753356934
0.09321308135986328,0.09321975708007812
0.10368156433105469,0.10368919372558594
0.09264850616455078,0.09265422821044922
0.09319138526916504,0.09319877624511719
0.09125161170959473,0.09125733375549316
0.0911555290222168,0.09116172790527344
0.09602904319763184,0.09603548049926758
0.09196043014526367,0.09196686744689941
0.09187436103820801,0.09188127517700195
0.11546874046325684,0.11547493934631348
0.1157219409942627,0.11572933197021484
0.10473132133483887,0.10473895072937012
0.09282493591308594,0.09283208847045898
0.09317278861999512,0.09317946434020996
0.10198473930358887,0.1019906997680664
0.09218811988830566,0.0921943187713623
0.09266901016235352,0.09267616271972656
0.09436678886413574,0.09437322616577148
0.09420275688171387,0.09421133995056152
0.13536357879638672,0.13537049293518066
0.10219168663024902,0.10219764709472656
0.09648704528808594,0.09649395942687988
0.09529805183410645,0.09530425071716309
0.11679697036743164,0.11680412292480469
0.1012420654296875,0.10125255584716797
0.09291720390319824,0.0929250717163086
0.12766599655151367,0.12767934799194336
0.10383319854736328,0.10384321212768555
0.09881997108459473,0.09882831573486328
0.11707186698913574,0.11707901954650879
0.1009979248046875,0.10100579261779785
0.11342024803161621,0.11342716217041016
0.10527729988098145,0.1052854061126709
0.09366416931152344,0.09367203712463379
0.09680485725402832,0.09681248664855957
0.09037995338439941,0.09038782119750977
0.0918571949005127,0.09186482429504395
0.08892273902893066,0.08893036842346191
0.0899806022644043,0.08998942375183105
0.10020017623901367,0.10020899772644043
0.09917211532592773,0.09917950630187988
0.0995635986328125,0.09957289695739746
0.1176917552947998,0.11770105361938477
0.09054303169250488,0.09055113792419434
0.09289956092834473,0.0929102897644043
0.13150930404663086,0.13151788711547852
0.09136199951171875,0.0913691520690918
0.09179329872131348,0.09180665016174316
0.12375998497009277,0.12376642227172852
0.09259819984436035,0.0926065444946289
0.09195756912231445,0.09196686744689941
0.09242105484008789,0.09243059158325195
0.0917661190032959,0.09177470207214355
0.09265804290771484,0.0926666259765625
0.09552788734436035,0.09553718566894531
0.09808969497680664,0.0980987548828125
0.10573458671569824,0.1057441234588623
0.09833192825317383,0.09833979606628418
0.09721684455871582,0.09722471237182617
0.09708690643310547,0.09709334373474121
0.09783339500427246,0.0978403091430664
0.10667657852172852,0.10668587684631348
0.09346675872802734,0.0934748649597168
0.0993800163269043,0.09938669204711914
0.09295153617858887,0.09295916557312012
0.10077142715454102,0.10078001022338867
0.09578585624694824,0.0957937240600586
0.10827803611755371,0.10828471183776855
0.11889076232910156,0.1188974380493164
0.11887526512145996,0.1188817024230957
0.12122249603271484,0.1212303638458252
0.1326751708984375,0.13268423080444336
0.09253096580505371,0.09253787994384766
0.12139248847961426,0.12140035629272461
0.09475541114807129,0.09476232528686523
0.1023101806640625,0.10231733322143555
0.09293770790100098,0.09294629096984863
0.09125614166259766,0.09126448631286621
0.09328794479370117,0.09329628944396973
0.11568689346313477,0.1156930923461914
0.13863205909729004,0.13863873481750488
0.09440803527832031,0.09441685676574707
0.12975001335144043,0.1297588348388672
0.08884358406066895,0.0888514518737793
0.14778685569763184,0.1477961540222168
0.09601569175720215,0.09602236747741699
0.09322237968444824,0.0932319164276123
0.12854766845703125,0.1285543441772461
0.09396934509277344,0.0939784049987793
0.09086251258850098,0.09087085723876953
0.09240579605102539,0.09241485595703125
0.11162424087524414,0.11163043975830078
0.09258413314819336,0.09259152412414551
0.13248372077941895,0.1324930191040039
0.09418964385986328,0.09419798851013184
0.09147334098815918,0.09148192405700684
0.09253931045532227,0.09254813194274902
0.1012418270111084,0.10125231742858887
0.10373735427856445,0.1037447452545166
0.0927743911743164,0.09278321266174316
0.09071755409240723,0.09072542190551758
0.09076619148254395,0.0907752513885498
0.1152799129486084,0.11528611183166504
0.0959322452545166,0.09594488143920898
0.09146666526794434,0.09147477149963379
0.11664867401123047,0.11665582656860352
0.10332322120666504,0.1033322811126709
0.09354877471923828,0.09355497360229492
0.10132741928100586,0.10133576393127441
0.11943340301513672,0.11944055557250977
0.1229403018951416,0.12294721603393555
0.08905792236328125,0.0890657901763916
0.09582710266113281,0.09583401679992676
0.0915365219116211,0.09154391288757324
0.09161543846130371,0.09162306785583496
0.1180717945098877,0.11807799339294434
0.1292123794555664,0.12921953201293945
0.1138920783996582,0.11389994621276855
0.09016609191894531,0.09017372131347656
0.08927798271179199,0.08928632736206055
0.09105086326599121,0.09105801582336426
0.09937143325805664,0.0993797779083252
0.09284639358520508,0.09285497665405273
0.09192466735839844,0.09193229675292969
0.09035944938659668,0.09036707878112793
0.1354994773864746,0.13550567626953125
0.0937204360961914,0.09372854232788086
0.09271955490112305,0.09272646903991699
0.09091639518737793,0.09092259407043457
0.09186458587646484,0.09187078475952148
0.09259867668151855,0.0926051139831543
0.09174299240112305,0.09175276756286621
0.11151599884033203,0.11152219772338867
0.09542250633239746,0.09543037414550781
0.09676718711853027,0.09677553176879883
0.10832023620605469,0.10832858085632324
0.0903005599975586,0.09030699729919434
0.10906410217285156,0.10907101631164551
0.12758255004882812,0.12758994102478027
0.09891891479492188,0.09892702102661133
0.09063863754272461,0.09064745903015137
0.12138819694519043,0.1213996410369873
0.0926361083984375,0.09264659881591797
0.11357522010803223,0.11358213424682617
0.1257004737854004,0.12570881843566895
0.1209108829498291,0.12091922760009766
0.10239529609680176,0.10240292549133301
0.09233331680297852,0.09234189987182617
0.08996868133544922,0.08997654914855957
0.09719395637512207,0.09720277786254883
0.09020447731018066,0.09021401405334473
0.09173965454101562,0.09174871444702148
0.11552238464355469,0.11553072929382324
0.11778473854064941,0.11779260635375977
0.11544108390808105,0.11545062065124512
0.09889364242553711,0.09890222549438477
0.09349870681762695,0.0935068130493164
0.12049579620361328,0.12050485610961914
0.09607577323913574,0.0960838794708252
0.09479403495788574,0.0948023796081543
0.12105345726013184,0.12106060981750488
0.1183464527130127,0.11835455894470215
0.12335753440856934,0.12336587905883789
0.12273621559143066,0.12274479866027832
0.11474275588989258,0.11474847793579102
0.1250472068786621,0.12505650520324707
0.08902192115783691,0.08902955055236816
0.0966956615447998,0.09670853614807129
0.12121462821960449,0.12122344970703125
0.09168577194213867,0.09169650077819824
0.09168744087219238,0.09169387817382812
0.10004758834838867,0.10005593299865723
0.12972331047058105,0.1297299861907959
0.09114336967468262,0.09115028381347656
0.09151697158813477,0.09152460098266602
0.09363341331481934,0.09364175796508789
0.09979557991027832,0.09980392456054688
0.09313297271728516,0.09314084053039551
0.12237787246704102,0.12238454818725586
0.09337830543518066,0.09338569641113281
0.14362072944641113,0.1436293125152588
0.09381484985351562,0.09382271766662598
0.09208154678344727,0.09208965301513672
0.10013794898986816,0.1001441478729248
0.09002327919006348,0.09003067016601562
0.12615323066711426,0.12616205215454102
0.13844609260559082,0.13845586776733398
0.12602996826171875,0.12604022026062012
0.11507511138916016,0.11508440971374512
0.12331724166870117,0.12332463264465332
0.09249472618103027,0.09250450134277344
0.0893857479095459,0.08939337730407715
0.0894002914428711,0.08940863609313965
0.1262192726135254,0.12622570991516113
0.08651447296142578,0.08652114868164062
0.0965738296508789,0.09658050537109375
0.0913698673248291,0.09137678146362305
0.11735177040100098,0.11735916137695312
0.09467363357543945,0.09468293190002441
0.11566042900085449,0.11567091941833496
0.11699223518371582,0.11700081825256348
0.1343402862548828,0.13434982299804688
0.1210775375366211,0.12108564376831055
0.12053871154785156,0.12054657936096191
0.1244192123413086,0.12442660331726074
0.09293580055236816,0.09294414520263672
0.09002399444580078,0.09003233909606934
0.11283016204833984,0.11283707618713379
0.13412070274353027,0.13412857055664062
0.0893094539642334,0.08931899070739746
0.0922856330871582,0.09229445457458496
0.08929848670959473,0.08930730819702148
0.11279892921447754,0.11280465126037598
0.11996197700500488,0.11996960639953613
0.09115219116210938,0.09116148948669434
0.08929896354675293,0.08930635452270508
0.09029316902160645,0.0903005599975586
0.09961390495300293,0.09962272644042969
0.09099149703979492,0.09100055694580078
0.11848592758178711,0.11849403381347656
0.1134042739868164,0.11341071128845215
0.12041568756103516,0.1204221248626709
0.09083962440490723,0.09084653854370117
0.08751058578491211,0.08751940727233887
0.12923908233642578,0.12924528121948242
0.13749098777770996,0.1374974250793457
0.11861920356750488,0.11862564086914062
0.09038543701171875,0.0903933048248291
0.08931207656860352,0.08932065963745117
0.13016319274902344,0.13017010688781738
0.11311197280883789,0.11311864852905273
0.09021401405334473,0.09022068977355957
0.13374614715576172,0.13375258445739746
0.11743307113647461,0.11743903160095215
0.1291041374206543,0.12911033630371094
0.11715483665466309,0.11716222763061523
0.11540651321411133,0.11541366577148438
0.11029458045959473,0.11030316352844238
0.09310102462768555,0.09310770034790039
0.09206151962280273,0.09207630157470703
0.12604999542236328,0.12605881690979004
0.1119544506072998,0.11196184158325195
0.1355898380279541,0.13559913635253906
0.11796426773071289,0.11797356605529785
0.09068751335144043,0.09069538116455078
0.11130285263061523,0.11131072044372559
0.09002089500427246,0.09002995491027832
0.09456062316894531,0.09456825256347656
0.09175252914428711,0.09176015853881836
0.11415958404541016,0.11416769027709961
0.09093379974365234,0.0909423828125
0.09072232246398926,0.0907297134399414
0.11511063575744629,0.11511659622192383
0.10063719749450684,0.1006467342376709
0.11524438858032227,0.11525225639343262
0.09013962745666504,0.09014749526977539
0.11046099662780762,0.11046767234802246
0.11434602737426758,0.11435413360595703
0.08951282501220703,0.08952093124389648
0.13244271278381348,0.13244915008544922
0.08368587493896484,0.0836942195892334
0.11352086067199707,0.11352825164794922
0.10216474533081055,0.1021721363067627
0.0889425277709961,0.08895063400268555
0.08928823471069336,0.08929610252380371
0.09761691093444824,0.0976252555847168
0.08960938453674316,0.08961701393127441
0.08839845657348633,0.08840751647949219
0.08809995651245117,0.08810830116271973
0.08982634544372559,0.08983516693115234
0.12324047088623047,0.12324786186218262
0.09652566909790039,0.09653234481811523
0.09044337272644043,0.09045171737670898
0.14435267448425293,0.14436006546020508
0.13018226623535156,0.1301882266998291
0.09110116958618164,0.09110832214355469
0.0912330150604248,0.09124064445495605
0.11952352523803711,0.11953258514404297
0.09846043586730957,0.09846925735473633
0.11417174339294434,0.11418032646179199
0.11399435997009277,0.11400294303894043
0.11696171760559082,0.11696863174438477
0.09797453880310059,0.09798312187194824
0.11394548416137695,0.1139531135559082
0.12908935546875,0.12909746170043945
0.11527109146118164,0.11527824401855469
0.10223627090454102,0.10224604606628418
0.09015059471130371,0.09015917778015137
0.09859943389892578,0.09861040115356445
0.09089803695678711,0.09090757369995117
0.09096479415893555,0.09097409248352051
0.09055519104003906,0.0905616283416748
0.08876419067382812,0.08877158164978027
0.09975647926330566,0.09976434707641602
0.09192109107971191,0.09192967414855957
0.0897822380065918,0.08979177474975586
0.0895993709564209,0.08960700035095215
0.0905294418334961,0.09053826332092285
0.09014582633972168,0.09015393257141113
0.10021185874938965,0.1002197265625
0.09035301208496094,0.0903627872467041
0.09105443954467773,0.0910634994506836
0.09120798110961914,0.0912172794342041
0.09072232246398926,0.09073042869567871
0.10053730010986328,0.10054612159729004
0.09542536735534668,0.09543347358703613
0.09065032005310059,0.09065914154052734
0.10946440696716309,0.10947370529174805
0.1128077507019043,0.11281561851501465
0.1193399429321289,0.11934876441955566
0.13018584251403809,0.13019371032714844
0.11454319953918457,0.11455130577087402
0.13157439231872559,0.13158226013183594
0.09232044219970703,0.09232807159423828
0.09115958213806152,0.09116840362548828
0.11535215377807617,0.11535882949829102
0.20077133178710938,0.20078039169311523
0.1135103702545166,0.11351776123046875
0.10473203659057617,0.10473966598510742
0.09049582481384277,0.09051012992858887
0.0901041030883789,0.09011292457580566
0.09932541847229004,0.09933352470397949
0.11064767837524414,0.11065673828125
0.1189126968383789,0.11892127990722656
0.11639738082885742,0.11640477180480957
0.11361885070800781,0.11362719535827637
0.12368583679199219,0.12369489669799805
0.08861064910888672,0.08861851692199707
0.09696817398071289,0.09697723388671875
0.0909881591796875,0.09099555015563965
0.09975647926330566,0.09976530075073242
0.09567928314208984,0.0956869125366211
0.09787869453430176,0.0978856086730957
0.0993337631225586,0.09934210777282715
0.09495210647583008,0.09496140480041504
0.08972620964050293,0.08973526954650879
0.09062981605529785,0.0906379222869873
0.11666274070739746,0.11667323112487793
0.09921574592590332,0.09922647476196289
0.11384725570678711,0.11385679244995117
0.12300419807434082,0.12301468849182129
0.0895388126373291,0.08954668045043945
0.09246230125427246,0.09247159957885742
0.09751558303833008,0.09752464294433594
0.0979459285736084,0.09795641899108887
0.09043049812316895,0.0904397964477539
0.09030556678771973,0.0903162956237793
0.09712910652160645,0.0971364974975586
0.09117722511291504,0.09118533134460449
0.11151003837585449,0.11151719093322754
0.09869194030761719,0.09869956970214844
0.09078693389892578,0.09079313278198242
0.09713006019592285,0.0971372127532959
0.0979471206665039,0.09795594215393066
0.10055112838745117,0.10056090354919434
0.11598920822143555,0.11599588394165039
0.09555983543395996,0.09556841850280762
0.1254262924194336,0.12543654441833496
0.09448957443237305,0.09449911117553711
0.09087300300598145,0.0908803939819336
0.12262701988220215,0.12263631820678711
0.09031224250793457,0.09032130241394043
0.09233713150024414,0.09234452247619629
0.11748266220092773,0.11748862266540527
0.08631134033203125,0.0863189697265625
0.09216475486755371,0.09217214584350586
0.11841773986816406,0.11842536926269531
0.12790966033935547,0.12791919708251953
0.09325647354125977,0.09326696395874023
0.1121819019317627,0.11219096183776855
0.11165857315063477,0.11166620254516602
0.11112284660339355,0.1111307144165039
0.12225842475891113,0.1222684383392334
0.11112642288208008,0.11113429069519043
0.11619091033935547,0.11619830131530762
0.11610746383666992,0.11611533164978027
0.11335968971252441,0.11336731910705566
0.11398601531982422,0.11399245262145996
0.12618780136108398,0.12619614601135254
0.08974575996398926,0.08975338935852051
0.09119319915771484,0.0912013053894043
0.10788846015930176,0.10789728164672852
0.08938980102539062,0.08939719200134277
0.09197282791137695,0.09197998046875
0.08782219886779785,0.0878293514251709
0.0910177230834961,0.09102630615234375
0.11382651329040527,0.11383390426635742
0.11526918411254883,0.11527729034423828
0.12022542953491211,0.12023496627807617
0.11948490142822266,0.11949396133422852
0.11663675308227539,0.11664485931396484
0.11697030067443848,0.11698007583618164
0.11482715606689453,0.11483550071716309
0.10078120231628418,0.10079383850097656
0.10719633102416992,0.10720324516296387
0.10656976699829102,0.10657715797424316
0.11341142654418945,0.1134176254272461
0.1196441650390625,0.11965179443359375
0.11630105972290039,0.11630749702453613
0.11458563804626465,0.1145927906036377
0.09336447715759277,0.09337210655212402
0.0934743881225586,0.09348273277282715
0.0899200439453125,0.08992791175842285
0.09154200553894043,0.09155058860778809
0.09517884254455566,0.09518694877624512
0.09287667274475098,0.09288525581359863
0.09261727333068848,0.09262514114379883
0.09093356132507324,0.09094595909118652
0.0909891128540039,0.09099698066711426
0.1031191349029541,0.10312795639038086
0.1147470474243164,0.11475610733032227
0.11105871200561523,0.1110682487487793
0.10355663299560547,0.10356616973876953
0.115478515625,0.11548805236816406
0.11489105224609375,0.1148996353149414
0.11434483528137207,0.11435270309448242
0.11284351348876953,0.11285209655761719
0.09389948844909668,0.09390854835510254
0.1241617202758789,0.12417173385620117
0.11180877685546875,0.11181807518005371
0.09072589874267578,0.09073328971862793
0.09166765213012695,0.0916752815246582
0.09037351608276367,0.09038066864013672
0.1138148307800293,0.11382293701171875
